text,label
text,0
"""“Failure is simply the opportunity to begin again more intelligently.”-Henry Ford #quote #success #leadership",0
"I’ve collected 45 Scrolls! http://t.co/R7hJIRXP04 #ipad, #ipadgames, #gameinsight",0
"$FBCD - Bruce Davis, NFL Linebacker has put the Copper Flex compression sleeve through rigorous tests",0
"@Harry_Styles hi harry, how are you? I love you so much, could you please follow me and @sleepingstyles? It would make the world better 💖 20",0
Im annoyed monday through friday evenings,0
There may be so much going on at work today that it can be rat... More for Aquarius http://t.co/oEnwvsP9Te,0
I JUST WANNA MEET MY WOMAN CRUSHES DAMMIT😍😍😍😍 @joanjett @taylormomsen,0
"Act like a woman...
And
think like a man.",1
@jenwheels lol I have watched episodes before but I started from the beginning to watch in my free time and I'm diggin' it!,0
Nothing great ever happens without great enthusiasm! Great words from Steven Bar do!,0
Think big think baguettes! http://t.co/dkmxIqrXin,0
"@AndrewPoynor ""alcohol is a sin, I would never""",0
@onedirection because you never notice me #1DFollowSpree x3,0
RT @jordidesouza: Steak and blow job day ? Nah I'd rather have a sex and nandos day,0
RT @_LilSteph: my coworker is really tryna argue wit me that the BX is better than Queens? 😳😱😪😂😭,0
@damnitbutch @danwho I hate you.,1
"@Harry_Styles please follow me❤️ today is Directioners day that you love. Please,make them happy 🙏 #BigLove",0
Netas is real 💂🔫🔪🔨🔩💉💰 #Gangland,0
"Redinski let's us write on the worksheets?? ""It's like Christmas!""",0
@_emdaddy yay please do! prevents me from eating an entire pie by myself lmao #chefgirlRG,0
Tips for successful negotiation of London: look as though you're very important and people will get out of your way.. Or mug you.,0
loveee west quay,0
"You don't have to agree with what I'm saying, just be open to a new opinion and view point.",0
Finally Friday! I'm ready for this weekend!!! 🙌🙌🙌,0
Finally went to Ripley's Aquarium! 😊🐠🐟🐡,0
"Like I said, lost cause. Thanks for proving me right yet again👌",0
RT @LuxuryRentalD: Rolls-Royce planning plug-in hybrid http://t.co/N1Zc7Lpwyz http://t.co/aJi82HUrTt,0
RT @___toyaaa___: Ima hood girl but I'm a good girl 😉,1
"@onedirection  #1DFollowSpree please follow me, ily so so much! X2",0
New Episode! Butterflies - Check it Out http://t.co/3ruHkia4Oh,0
"Mar 14, Homeschool Conventions - God's Hand On America's Founding http://t.co/VxtclfPVne",0
"Company name : National Highways Authority of India (NHAI)

Posts : General Manager

Salary : Rs.14,300 -... http://t.co/RKJ7uSeoRx",0
"@Harry_Styles u make me happy. i love u so much. Harry, please follow me xx47",0
"The difference between me and you is I would never love ya, I would never trust ya✌️",0
RT @SportsCenter: John Daly shoots 19-over 90 in 2nd round of Valspar Championship. He took a 12 on par-4 16th hole. http://t.co/nWppRYnFB9,0
@bandsftvogue okay lmao,0
RT @Flavia_0201: ☀#RT2GAIN☀#TFBJP☀#TFB @TFB_Support @sweet__rebel @sherehaan @srone82 @PATOO_S @Trans1110 @Gamma_Monkey @MyFollowTweetss @t…,0
"☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #musicfans #BELIEBER #ANDROID 560",0
@kellyannplewsx hahahaha your radged you,0
RT @onedirection: C'mon tell us ... why should we follow you? #1DFollowSpree 1DHQ x,0
@onedirection you should follow me because you guys are the reason that i wake up everyday with a smile on my face (: #1DFollowSpree x34,0
@onedirection  because i vote for the Kid's choice Awards everyday  #1DFollowSpree 115,0
@AustinMahone what ru doing?,0
Spar uncorks fifth annual 'wine festival' promo #newslocker http://t.co/gQthEs7GcS,0
#teen #selfie #pornstar #milf Hot and Sexy Selfies of Amateur Teens http://t.co/glITWitSbZ,0
RT @DepressedDarth: This happened http://t.co/stiNjGjk8v,0
RT @NatGeoChannel: Ready to rock? Put yourself in a spacey mood w/ #LiveFromSpace Spotify playlist:  http://t.co/FafBj3bj2H http://t.co/UGE…,0
we serve #Octopus (it's delicious btw) but this is a lot more unusual: http://t.co/0SWOawuTGT #Snake &amp; #Crocodile... http://t.co/OaoVmEtlAT,0
nATALIE JESUS CALM DOWN,0
RT @FeelinMarvelous: I’ll be myself until they close the fucking coffin.,1
"I've collected 1,477 gold coins! http://t.co/0WfR3t8zd0 #ipad, #ipadgames, #gameinsight",0
RT @niarbara: but smh real fans spam the boys for years and don't ever get noticed and carrots tweet one time and get a follow why is life …,0
RT @Fascinatingpics: It only happens once. Today it's #PiDay http://t.co/jKYyIPBUsl,0
I love seeing happiness on my timeline,0
"Filmmaker asks 20 strangers to kiss for the first time

=&gt; http://t.co/XG17gOHMW5",0
RT @SolarFluxGame: It's #ff time!  @RussMcMackin @mandyoftardis @sumitdutta21 @telos32 @dollshouseltd @Bensonix @DINSERELLIcmf @4Toonstudio…,0
@nataliemcgarry Your evening entertaining at least sounds more upbeat than mine. I'm reviewing a show at the Arches about genocide...,0
RT @aaronrayome: @A_Clark95 is my hero! So proud of you man! You have worked hard for so long to lead this team! Celebrate buddy! You deser…,0
RT @Nas: I don't have to agree with you to respect  you.,0
#FelizCumpleChucky http://t.co/EJ64K0JzF6,0
"omfg two of my posters just fell off my wall oh shit im scared now

omg another one fell uggh im so scared",1
@T_Fred41 just like you can't compare scoring greatness of Larry Legend &amp; Pistol Pete to McDermott,0
Her Ass Slow !,1
@zuzushort i guess i am lucky 😏 i was really really close to her shes so beautiful im so,0
@AustinMahone You are perfect for me :) ! ❤️ follow me ? ilysm xx45,0
Don't forget to check out the new Lily Allen track in our music section today:... http://t.co/OR7qsxzP7n,0
"@Louis_Tomlinson ♡ 

Louis,

You mean the world to me,
and I would love for you to know it

Please follow me, I love you so much!

x1228",0
I'm such a poser.,1
RT @MarilynMonroeID: Pain changes people.,0
"@AustinMahone can you follow me? can you tweet me ""i love you""? please! k",0
"RT @RealMissNJUSA: ""Set your standards high with all relationships you encounter. That's what you deserve &amp; that's what people expect of yo…",0
Boyce Avenue's cover of wrecking ball is shit hot 👌,1
@RepAnnieKuster Lets repeal ObamaCare so businesses will hire more than 50 employees.,0
Tory Benn pays tribute to hiis family in interview before his deeath - video http://t.co/3Bm61L2QqA guardianvideo,0
Counting Craters: YOU Can Help Map the Moon http://t.co/8aU0HlbHXV,0
"RT @thisonegirlalex: I mean if I text back within a minute, you're obviously important to me 😌✊",0
"This is the first time in a lifetime where I'm not so happy about it being Friday, I don't want spring break to end :'(",0
Classy jumper http://t.co/pyZtZ1wdgt,0
CHANGE 4 DA BETTER http://t.co/n9mKQfDnw0 via @weebly,0
RT @Harry_Styles: 'But don't you take my monkey.',0
Mrs flamming,0
uvic called me ruca last night tho,0
Awesome how LA @Lakers fans don't mention @HoustonRockets until we lose. #RocketFuel #GoRockets #beattheheat,0
My mood all of a sudden sucks now,0
Laughter is best medicine.,0
Jackson smashed that quesadilla he said thanks ti ti Jonea @witmyRUDEass,0
RT @GB_FollowBack: #RETWEET THIS! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 140+ FOLLOWERS FAST! #TeamFollowBack #Follow2BeFollowed …,0
Dese bitches wit anything,1
i don't get math,0
@bobbyspritzer 😒😒 Lol ... what!,1
RT @AustyLicious: Seriously Austin,0
RT @FleurDeForce: London is so awesome when the sun shines!!! ☀️😝 HAPPY FRIDAY EVERYONE!,0
Paparazzi caught me sleeping in class;//,0
"RT @Almuwaizri: i hate it when somebody say ""im gone keep you in my prayers"" and you know damn well they dont pray

#aou",0
"RT @_sincerelycat: No one understand how much I hate being lied to. I don't give a fuck how bad it is, I want to hear the TRUTH instead of …",1
RT @penguins: Jokinen on Neal's concussion: “It won't be easy without him. He is a great player... It's been a tough year for him.” http://…,0
RT @KingBach: Following back everyone who RTs this,0
RT @JenEinterz: Seeing @StephSpigs literally brightens my day every time I see her 😘💞,0
RT @JustRache_: We so healthy @_WontGoQuietly http://t.co/RDa2a1NzZQ,0
@xoxoamymarie why do you not accept my snapchat request ! 😪😂,0
twitter is worse than procrasturbating,0
@_camrellim_  im not to sure i think 9-5,0
RT @juliancamarena: Oh BABY it's Friday!! #HappyFriday,0
why do things have to be this way,0
"RT @claudsterzz: The boys,the girls, they all like Carmen, she gives them butterflies ,bats her cartoon eyes, she laughs like god",0
#RockLanOne Radio :: #NowPlaying - @IggyAzalea - Fancy ft @Charli_XCX : http://t.co/RVTGYWjvsK : @RockLanOne,0
"RT @TheFactsBook: ‘Kaelling’ is a Danish word used for An ugly, miserable woman who yells obscenities at her kids.",1
@ApolloSC2 Why the sad face? This is a triumph. Fuck that egotistical prick.,1
"and yeah, bought both albums and listening to them now",0
Tomorrow.. At 5 o' mutha fuckin clock.. It's going down 😈💃,1
What's the status on Robidas? Is he in tonight?,0
".@ohchildsupport @DivorcedMoms he wanted CONTROL. He wants to make the decisions, have me carry them out and get no support. Enough!",0
"@onedirection FOLLOW ME PLEASE THIS IS VERY IMPORTANT TO ME, IT'S MY DREAM. ILYSM ♡ #1DFollowSpree 13",0
#Engineer looking for a #Job in #SF? New #jobs in San Francisco http://t.co/DD9DA6EgOI #jobely,0
RT @Calum5SOS: Happy steak and blowjay day.,0
Paper- Tec Photo Design Social is out! http://t.co/AstQxIr3GU,0
I wish I didn't feel and look like the face of death right now... 💀,0
Nice weather always puts you in a good mood and I won't let anyone mess with it #TGIF,0
"Barometer 1024.9hPa, Falling slowly
Temperature 8.9°C, Rising
Rain today 0.0mm
Wind 0.7mph WNW
Humidity 94%
UV 0
SolarRad 0W/m²",0
@onedirection PLEASE FOLLOW ME  #1DFollowSpree  144,0
@onedirection  because i vote for the Kid's choice Awards everyday  #1DFollowSpree 116,0
"Fluoride, Deemed Toxic by Harvard Doctor, Under Fire in U.S. Federal Court | EcoWatch http://t.co/7iDC7nGDV2 #FluorideIsPoison",0
The Outdoor Uke - Quick Review.  Not terribly responsive.  Weird square neck.  Thunky tone.  Slightly… http://t.co/zJlJ9O54k3,0
There's Some Shit You Don't Say Nor Do Out Of Respect !!,1
"RT @TSKittyDoll: From my new set up on http://t.co/8MMRiQKNlA, check it out :) http://t.co/fhPQWZM6Yd",0
"RT @LeBronJames: ""Sometimes the right path is not the easiest one."" - Grandmother Willow, Pocahontas http://t.co/j817c07Q2g",0
@toveyx @jadeelisa11299 sleep over with the unicorn crew !!!!! 🐛🐢🐙🐼🐵🐯🐨,0
Keep an eye on this guy.  Seems suspicious... http://t.co/n47x0zYQtr,0
RT @GuyCodes: Don't get that.. http://t.co/pEaE4LNDMR,0
Vas happening potato's cats carrots spoonsssss and mirror's 💚💛💜💖💙,0
RT @KinkySexTweets: I don't want to see you with anyone but me,0
At BackStage Yesterday On #AmericanIdol http://t.co/ZXzmuY7OhI,0
RT @MileyCyrus: #fuckingbangerz #tourlife  #CosmoMiley,0
@Calum5SOS can I give you a blowjay ;),0
"From now on I will be unavailable. .. exams (18-march to 16 Feb) 
Don't think i am dead :)",0
@The_Lost_Poet_ I know :P @IAmIshaan_,0
@hudasfn no problem my pleasure.😊,0
"RT @dailyteenwords: My head says, 'Who cares?' but then my heart whispers, 'You do, stupid.'",1
You could set the world afire today with your clever thoughts ... More for Gemini http://t.co/fxfVmubeqm,0
@onedirection because 1D is my life!!!!!!! please follow me #1DFollowSpree xx8,0
oomf wouldn't send me nudes &amp; now she's about to be on the internet fucking different niggas. smh.. i wanted to wife her...,1
Thaaaaaats better. Day 38 FRIDAY FEELING!!!!! #100happydays http://t.co/Bog5VlZFJw,0
Then everyone started laughing.,0
@_thevampsfans_ gna ask if I can borrow it,0
"""I am learning every day to allow the space between where I am and where I want to be to inspire me and..."" http://t.co/3DJblmaj5W",0
RT @BankyW: Will be performing at the Lagos NYSC Camp on March 21st… courtesy @THEBEAT999FM - Bigups to all Corpers Nationwide we hail you!,0
"Las Vegas Review-Journal editorial article praises Neon Museum.

""The Neon Museum is a great addition to the... http://t.co/UCxKios4jF",0
RT @Blaze_V1: I could die from the fall but I'd take it all..,0
"RT @yourbucketIist: Before i die , I want to http://t.co/ShnYS6cI9X",0
#1DFollowSpree please @onedirection follow me! ❤️❤️❤️today it's my bday!   it would mean the world to me! please x20,0
"@onedirection  You should follow me because I always support you, I'll always be there for you , no matter what.  #1DFollowSpree :)Xx 52",0
I'm more than a smile and top notch customer service. I need to be lived to.,0
"RT @LegitQuoting: Martin Luther King, Jr. http://t.co/kfW5LPRlTo",0
@kittylight @loveydove It's a quick pendant I whipped up &amp; put on a micro ribbon to enjoy for now. ✨ http://t.co/KaEuYUtRU7,0
Contemplating on this trip to port A something bad always happens when I go there lol,0
can you just not be here please,0
Stay up late for one more show,0
Can't wait to be back home with my love @ktsandoval_,0
"I just wanna know you better,
know you better,
know you better now...",0
its out that be me that u can get this they is up on can out up all they out,0
RT @MileyCyrus: #fuckingbangerz #tourlife  #CosmoMiley,0
Strong feelings arise as relationship dynamics shift unexpecte... More for Capricorn http://t.co/TrFXdh6l9M,0
Three Whataburger number steals in one day? Classified thief's 👌,0
4 people followed me and one person unfollowed me // automatically checked by http://t.co/oEhJwQmsnj,0
"Stokes out of the #wt20 after punching a locker. People claim Warner's got no brains, but at least he doesn't pick fights with sheet metal.",0
