text,label
text,0
Babysitting and PLL starts soon and idk if it's child appropriate. I hope no one tries to pull a fast one *cough*Hanna*cough*,0
Only thing dependable is my addiction to Grey's Anatomy. It's real love 💛,0
Appreciate what you have before it becomes what you had.,0
@sarahSOoliver #BGCASB Where did you get that blue dress you wore on Meg and Val's Elimination Night?,0
"RT @FeoMob_: I have an Album ""1636"" on the way..",0
Smh ,0
RT @GreatJayGatz: I want to text you so bad... Lacking the courage .,0
@SBCaps19 Carrick is def struggling.,0
Stay the fuck away from me,1
Roles-Based Access Control in Mobile Services and Azure Active Directory #azure http://t.co/ABfAk2qut2,0
RT @ThatBucketList: want to http://t.co/6kOnx4yYrk,0
"Ugh five to midnight is no time for self doubt. 

That's more like quarter to three territory.",0
@jayshoeee @lucianaacg NO bye its all about matt cam taylor &amp; shawn &amp; nash &amp; jacob,0
"RT @collegefession: ""Sending pictures to my FWB while we're on SB so he can masturbate at 2 in the morning. "" - West Virginia Wesleyan Coll…",0
"RT @kyhighs: Quentin Snider (11 points, 3 assists) and Jalen Perry (8 points) lead Ballard, which shot 51.9% in first half. #loubb",0
RT @SexFactsOfLife: Retweet if you've seen one of your followers naked.,1
"RT @Cool_Tweetsss: ""ew fast food, do you even know what they put in fast food-"" http://t.co/22j6v2JHNv",0
"“@_FashionnKillaa: @chloes_dadoor @LorSkari 😂😂 , already fam”y'all both a get fucked up so don't get shit twisted",1
"RT @FUCKtheBULLSHlT: Distance means so little, when someone means so much.",0
@yuhki07 @mystyle1103 @JungMin0403 @HyungJun87 theseall is yours ???,0
@OurGirlDemetria seeing her smile makes me smile cause when demi smiles like that u know its real,0
I'd legit shit on myself,1
Dessert for early St. Paddy's Day dinner @ Ball Square http://t.co/qukSrIfZJW,0
"RT""@BFNotAllowed: my bf is not allowed to watch discovery channel. tf u tryna discover? new ways to leave me? NO NO NO NOT TODAY!""",0
Process in contemplation of set up superabundant astride the lexmark typesetter cartridges: JwGGFKJ,0
RT @IndianaGrlProbs: I wish the Winter Weather Warning on tv was a joke.,0
Brendan Rodgers is set to become manager of PSG next season. Liverpool likely to replace him with Tim Sheerwood.,0
Lol I'm saving the rest of my money until school so I can fuel my soda addiction,0
RT @LA_Drew_: Two faced motherfuckers these days...,1
RT @hitfollowmejp: ★RETWEET★ONLY★IF★YOU★WANT★NEW★FOLLOWERS★ #TFBJP #OpenFollow #TeamFollowBack #HITFOLLOWSTEAM #SougoFollow #THF #AutoFollo…,0
RT @LadyShawsters: Happy Pretty Little Liars Day! RT if you can’t wait to see what happens on tonight’s #PLLwhitewedding episode at 8pm/7c …,0
How did I only gain 2 pounds after wrestling season.. I should be like 10 pound heavier.. Lol,0
If the shoe fits then wear it 😘✌️,0
Feeling my g @OfficialKuudoze new track Carolina King !,0
It's so HOT🔥,0
Funny tho I'm perfect for you,0
"RT @honestlycake: #TwitterFuckedUpFollowParty

you're thirsty

i'm thirtsty

follow me

fav for a fb

RT this

follow who rts

gain bc we a…",0
RT @libbyfell: Oh hey @officialjaden http://t.co/uUcaYNouRk,0
@PrivtZaynMalik I'm not online ;)),0
"Those evenings when you make a small fish dinner, turn the Josh Turner up, and the lights down low and you remember nobody is coming over :(",0
ugh my feels are confusing,0
akira ishida sounds like he's constantly about to fall asleep jfc,0
