text,label
text,0
My windows need to get tinted asap,0
I just want to go see 311 tonight,0
#Raiders keep McFadden sign OL Rodger Saffold ..#BreakingNews #SacramentoNews http://t.co/RPGA1zdn12,0
#blocked 😏,0
My mom just made me some cheese &amp; broccoli 😌 yesssssss,0
"Wolves must be stopped, rural Saskatchewan leaders say - Saskatchewan - CBC News http://t.co/pBWvKdvsa2",0
"RT @iGirlStruggles: Sometimes I wish I could hurt you the way you hurt me. But I know, if I had the chance to, I wouldn't.",0
make em pay in blood #alliseeisred,0
@StudentLifeNet I vote that he's the next on camera man.,0
@KadiJade_ haha next time you go that way call me and we can catch up.. I was  in Fort Worth today so we just switched.,0
RT @globeandmail: Family calls police after 22-pound cat attacks baby  http://t.co/GFl1LqYJ8t http://t.co/N88gUJvho7,0
RT @chanelpuke: the reason im alive today http://t.co/wNeXk7lNw7,0
Sometimes when im laying in bed i can still feel your arm wrapped around my waist.,0
Fucking crying with laughter @gradowrestling . What a hero!,1
Never knew how out of shape I was until today 😅,0
RT @Im_KayyBee: How I'm seeing it 💞😌😘👌 http://t.co/1kd7mTn6tp,0
RT @Truman_Black: @olddirtytshirt yo i'm jumpin on a flight in like a minute you get the nuggs and i'll get us into kanye on friday //,0
"RT @Fariko_OutRage: Dragons on this game 2 , best game ever!!!!!! http://t.co/i7FP6Olnm0",0
i dont WANT to do a lab report,0
RT @__chvrlie: “Can we make out some more?”,0
Ok doing my laundry tomorrow I swear 🙋,0
skachat gta san andreas cherez torrent http://t.co/nxMgfVrrdY,0
I don't want to ruin my day just because of happen last night. -3-,0
So do I ever cross your mind?,0
Paul Butterfield Blues Band - Born In Chicago,0
RT @iCheer_Werk: I would not have enough trust in the World.. https://t.co/Ztn0GIhK7r,0
RT @samanthaarheaa: I've been thinking about you a lot lately,0
"RT @Lmao: Being retweeted is basically saying ""I feel you my nigga.""",1
RT @HiMomImGAY: Friday where Tf you at bitch 😒,1
"RT @PaulWBurmeister: Lots of thought provoking, exciting signings already. But my favorite two moves so far are RE-signings. Bennett in SEA…",0
@kelsiedaniele prove it,1
"&gt;&gt;&gt; RT @EmelyVillar: ""@RelaxVibes: No time for temporary people.""",0
RT @mkaczor12: Dismantling any challenger or rivalll...im a tiggeerrrr @BryceDenton25,0
@sarahcolonna it's ok,0
RT @TehReelHov: kant forget bout da holla course http://t.co/Uhe6odGiB3,0
Simply a look can break your heart.,0
@McKaylaBlue ohhh . well nvm then . how about you try this 😎🙊 http://t.co/5T39MlVV45,0
Buenass&lt;3,0
I just discovered @deborahlippmann's Gel Lab for at-home gel manis. It's perfect for busy weeks like the one I'm about to have.,0
Im a bored as bitch lol 😂😒,1
"If anyone saw some dudes wakeboarding in the gulf by the jetties, it may or may not have been us #ShreddinIt",0
RT @lavalleechristo: @JulieKlepper les bests,0
"RT @HornyNudeGirls: Love Me Tender or Any Way U Like
I am Ready 4U
Kiss My Lips I Want U Now
So Horny http://t.co/tNhn825CYf
Floozy Flora h…",0
"@ChilltasticALS  check out the new song by M Geez ""pretty boy freestyle "" http://t.co/ASpLooE5w2",0
Came up on the new Cosmo magazine and it blows. Stupid ass stories and it's full of shit I can't afford. 😒,1
"I absolutely love Titanfall :D I really need to sit through last night's cast and do them highlights, too.",0
"RT @kenplumadore: ""Are they all your momma jokes because black people don't have daddy's? "" @lyssaplumadore",1
RT @LatinaGawd: She still fine so idc RT @FreeLaddin: Bitch that tree branch behind you RT @princesspiamia: who thicker than me? http://t.c…,1
The smell of hamburgers on a grill 😋,0
RT @TheTumblrPosts: a cute date would be: http://t.co/daM2AVfTqN,0
RT @iDoPorn4Nutella: We all love our grandma  😘💍👫💏🙈💕😘 http://t.co/SZ6xvU4Lew,0
@oohthevamps ohh yeah thats too scary I wouldnt,0
@FixYourEq omg what am I even doing 😭😭😂,0
RT @Slate: Watch a human and a robot face off in the most dramatic game of ping-pong ever--VIDEO: http://t.co/gRueSZ0KJp http://t.co/QoIlrE…,0
@_mistt love you too misty😊,0
I need friends. I want to go get Ice cream but I have no one to go with me.#fat#girl#probs#Any#takers 😔🍦🍦🍦🍦🍦🍦,0
(Ghosts) Riders In The Sky,0
It should be Friday already I am so tired,0
"RT @_ShotsOfHenny: “@NDOBandz: 2 Wrongs don't make a Right” but fuck, sometimes it makes me feel right",1
RT @enleyetenment: Before Adam ever sinned http://t.co/70v3KlRrOR,0
RT @COLEGrlLngStory: I want a milkshake,0
The sun just set and its 7 http://t.co/7ZtvFQYba5,0
Not tomorrow not today not yesterday,0
"""How can you demand someone to do something when you can't do it yourself?"" ~Wise words of my cousin",0
RT @AustinMahone: Anyone want to see the #MMMYEAH music video behind the scenes???😁,0
@Krispin_Wah ur takn 4ever 2 respon bak on da @WWE pls cum bk,0
"Today stats: One follower, One unfollower and followed one person via http://t.co/pEG6TIOSEV",0
Q. How do you make holy water? A. Boil the hell out of it.,1
@Aceeeee15 she is our goalie....this is why you don't mess with us😉,0
“@__Liyaahh: text me .” Noo,0
RT @GreaseJolivia: LETS GET PHYSICAL,0
"RT @AdamSchefter: OLB/DE O'Brien Schofield @ob_scho has agreed to terms with NY Giants on a 2-year, $8 million deal.",0
"You can buy happiness, it just costs about $15 per gram",0
"""Do you remember when we first met? I sure do""",0
I NEED A HOLIDAY☀️✈️👙 #jetsetter #holiday2014 #beach #Summer2014 #tanning,0
Too Gear has me in tears 😂😩😂😩,0
You know you live in upstate new york when everyones gotta break out the shorts as soon as it hits 35,0
I need chuck bass 😩,0
"RT @PeterFerrer_07: Being skinny or fit is nice, but Chinese and Popeyes exist sooo that wont happen anytime soon",0
RT @Suntan48: “@zaizenn: RTs “@SweetMarry6: “@1956kemo: marvellous sunset http://t.co/CpvHRpmxfV”” woW”,0
I sneeze as obnoxious as possible when I'm alone😂😩,0
Laggers laggers laggers me no likey,1
Valve releases open source Direct3D to OpenGL translator http://t.co/eg6163thmO,0
RT @MadisonElleBeer: It scares me to think that you don't feel the same way,0
RT @AustinMahone: Anyone want to see the #MMMYEAH music video behind the scenes???😁,0
"A smile can mean a thousand words, but it can also hide a thousand problems.",0
Today Was A Good Day 💯,0
RT @EtchRock: Visit http://t.co/uicqvcTsRR and discover a world of challenges. #ChallengeYourself,0
RT @TopRetweetMax: 💟RETWEET💟ONLY💟IF💟YOU💟WANT💟NEW💟FOLLOWERS💟 ✴️ #Retweet ✴️#TeamFollowBack ✴️ #TeamRetweet ✴️ #RetweetNow ✴️ (Follow ➡️@TopR…,0
RT @BirthdayFreebie: Send your Facebook friends a birthday freebie using Birthday Freeminder! http://t.co/af0xz1qEcX #Facebook #birthdaygre…,0
RT @ElectricalDeals: #competition. We are giving away #Tefal easy fruit juicer perfect for #summer. FOLLOW &amp; RT guys! http://t.co/ASiYqsItip,0
"RT @James_Riach: Massimo Cellino tells me: ""I have paid the wages and debts over the past two months. I am too tired to fight wars that are…",0
"I feel so empty, like lost........",0
Rescued bald eagle re-released into wild - News 12 New Jersey http://t.co/AEGEnGcH14,0
Will attend the Recognition Day!😊🙏📚 http://t.co/1zQG4Kf1JK,0
@HunterAnger1 I probably be there with @A2atFSU,0
RT @AustinMahone: Anyone want to see the #MMMYEAH music video behind the scenes???😁,0
"RT @Cutesy: Honestly, I couldn't hate you even if I tried.",1
@Luke5SOS hello Luke(: how are you? Can you follow me pleaseeee? Is my dream*--* I LOVE YOU SO MUCH. Take care(: x5,0
@ashleyyy511 should NEVER be a bartender😝🍹❌🙅,0
RT @lildurk_: She don't want to be a freak nomo,1
"RT @TheAdviceSloth: Hardcore way to eat Mac and cheese
1. Boil water 
2. Snort cheese powder
3. Drink boiling water 
4. Fuck bitches",1
"Ha. RT @DanielHarris: Andy Townsend doesn't have sex, he ""gets in and around"" his wife.",0
"@TheRealRoseanne Ah. So you goofed, owned up to said goof and apologized. To err is to be human. I guess those attacking you aren't human?",0
Wow I guess twitter did get jealous. I came back and 0 followers for a minute there,0
RT @MaquinaDelAire: ...... http://t.co/Ax3WnMUNQr,0
RT @jack_payneee: #whaling everywhere I go 🐋 https://t.co/mvtYA3bgSD,0
RT @ShowboatVines: When Bayern can't decide who is taking a free kick https://t.co/44XtxjghUU,0
Camelback http://t.co/VAQZDDxQQr,0
RT @MLBbound_: When you see a bad bitch at school you never seen before http://t.co/JKyv7wTes7,1
RT @YeeN_AbouT_ThaT: work hard an you will be sucessful,0
Guys help me get yo 1k! RTs and Shoutouts appreciated!,0
I'm over it,0
Weekend need to come faster. That D3100 in my future.,0
RT @jefholm: I keep hearing I'm dating someone. Does anyone know who/where she is? I'd really like to meet her! #singlelife,0
RT @UnusualFactPage: Guys are more likely to fall in love based upon appearance. Women are more drawn to a guy's behavior,0
RT @AustinMahone: Anyone want to see the #MMMYEAH music video behind the scenes???😁,0
"I hate texting people first lbvs , when people text me first I feel accomplished 😂💯👏👌.",0
"""@______Nu: I barely have friends but the girls I fuck with is here to stay ✊""",1
Just posted a photo http://t.co/FhQiQrPnxZ,0
@nicksar97 @Lexi_Mankow @brettkelly_7 all I wanna know is what diet were you on!!!? It looks like it was working great😉,0
@JoshOfOwens hopefully Matt Williams will be able to neutralize Sorianos it's-not-a-save-opportunity-so-I-won't-try-attitude,0
I squat so much my legs are bulls,0
"RT @em_ausllyraura: ""@lauramarano: @Rauraholic No, I am obviously being Ethel :)"" #AustinandAllySeason4 http://t.co/zILzlPCcEb",0
Thanks to @WGAL for covering us during Red Cross Month: http://t.co/vRkzwbphxW,0
"Last night at the magnet theatre, thanks again for the good time!!! #comedy  #fun #funny #gay #guy… http://t.co/F2xaKGj0kc",0
I Still Want You GURL!!! But u can still thugg it out im not mad (Young Thug Voice),0
RT @yungtrxplord: where is the esc button on life?,0
RT @MostDopeKIDJP: @SuduceMe happy birthday I forgot to tell you earlier...you don't have to sneak into rated R movies anymore,0
RT @imtiniie: i may act sassy but if you be mean to me theres a 800% chance i will cry,0
"RT @UberFacts: No matter how hard you pinch the extra skin on your elbow, you will not feel pain.",0
He made my day 😍❤️,0
This cute ass white chick out here bought lettuce and a fuckin six pack ...I need you,1
RT @TheFunnyTeens: when your friend starts acting different in front of other people http://t.co/8koVO2rJwc,0
Order your copy of my friend @harrysingha 's book today! Great new coaching book http://t.co/qVIiLSJSZY … … http://t.co/3at6KJvUHp,0
"@ronkanoid nope, but i have a parcel and im really hoping its either the mohair bear package or the swincraft2 one",0
vote if u dont eat ur boogers #VoteUKArianators #KCA,0
vote if u dont eat ur boogers #VoteUKArianators #KCA,0
"There's always that one person you'll never get over, no matter how many time's you try.",0
"Like sometimes at work I don't feel like talking, I'm not mad at anyone I just don't want you bothering me.",0
PLS RT - Enter to #win the @yugster Beats by Dr Dre Headphones Retail value $299 #Giveaway via @sjblahblahblog #JBBB http://t.co/VqnQUHkrOn,0
"Defensive end Antonio Smith and cornerback Corey Graham are going to visit Redskins Park, according to reports.",0
RT @jakemiller: My partner in crime 👫 @madisonbertini http://t.co/jynwu5T2Zk,0
My lungs are probably going to collapse when I go back to the bay,0
RT @BeaMiller: i smiled the entire time i was watching this it's so cute i could die http://t.co/DeNobDJVel,0
All I gotta say is you're👏a👏dumb👏bitch👏,1
RT @Borderland_Beat: Power Struggle? Agua Prieta violence surge after Chapo's capture http://t.co/ueBLOAT8wD #AguaPrieta #Border #Chapo #Dr…,0
$11.98 After the Disco http://t.co/cwjsnmMjrb #music,0
"When someone talks about their problems, it doesn't just mean they're complaining, it means they trust you enough to tell you.",0
@RichCimini @WaynesWord1 Don't keep us in suspense Rich! Who's the backup plan? Aboushi? Ijalana? A free agent? Trying to clone Brick?,0
I still have around 3000 words left,0
RT @AustinMahone: Anyone want to see the #MMMYEAH music video behind the scenes???😁,0
I feel like I have an unspoken rivalry with @irishkangaroo's mam to be his best friend on snapchat,0
@indaebaby I might come back in April! I can't wait to see you and everybody!!!,0
@Ben_Jah_Mein LOOOL Well hit the gym !,0
@Rolandoe_G4 no problem. Hope you had a good day✌️,0
Lando is so annoying on snap chat 😹😹,0
RT @alfiee1975: me and Molly basically everyday lmao http://t.co/3vixSwfxSE,0
dont think the kid on troy. was understanding the magic trick he was doing #troy,0
RT @AustinMahone: Anyone want to see the #MMMYEAH music video behind the scenes???😁,0
RT @TheNudesGod: I gotta get outta here,0
vote if u dont eat ur boogers #VoteUKArianators #KCA,0
How to Avoid the Pitfalls of Outsourcing Social Media http://t.co/4z90PmR91e via @kathikruse,0
RT @IslamAndLifeOFC: Da'wah is not only comprised of intensive logic facts and observations in comparative religion and Islam. Da'wah is so…,0
@andymckay people seem to like Asus and Apple,0
"RT @positivevibe101: Accept what is, let go of what was, have faith in what will be. 🙏",0
"RT @itsBroStinson: Sometimes, you just have to talk to a two-year-old to understand life again.",0
Seen big booty @MeggylynnRenee pretty self today &lt;3,1
RT @KianLawley: what're you guys up to?,0
@GeorgeMillward George you were so gone hahahaha😂,0
"#porn,#Teen,#dildo,#solo,#fucking,#bbw: Finger Fun For This Blonde #Mature http://t.co/P7dmDPRqYY",0
RT @Arsenal: A disappointing night in the end for the Gunners but here's @Podolski10 slamming home the equaliser... #BAYvAFC http://t.co/EZ…,0
It's weird how much trust I have in Howie Roseman and Chip...,0
RT @PrettyGal_D: When I see Bae walk in and hug another bitch 😂😂😂😒😠 http://t.co/2H2VhXylGd,1
@Ecchokat If I had the power I'd give you a new body...,0
Night,0
Really need to sort through this lot 💅 http://t.co/kFFu7vlLfO,0
@DarylRowlands there's always one,0
@arearugnews YOU are truly elegant...timeless...and the sophisticated one!!!! Hot rug lady,0
Mike Vick -- Huge Props from Philly Politician ... He's No T.O. http://t.co/Abo2HqvuTS,0
RT @verocraw3: Let the hunt begin 😏,0
"RT @FIawless_Beauty: Hood Bitches be like..

Bitch👏Betta👏Get👏Out👏My👏
Face👏Cuz👏Shit👏Bout👏Tuh👏
Get👏Real.. I PUT THAT ON MY MOMMA!! *Takes ear…",1
@mindodakropp http://t.co/lJzzlRAQL1 oh my god this STUFF. kill me and bury me in this.,0
RT @swank0cean: If Boosie Worked At Lil Caesars😂  https://t.co/64ZxZvFluf,0
Bout To Go To The Game.,0
That's only because EVERYBODY gets on my damn nerves.,1
"RT @swimmerproblems: Go faster, harder, longer. A) That's what she said. B) How you should swim",0
"RT @Indians: BOOM. #TribeOpener

Don't forget to get your tix for the rest of the opening homestand: http://t.co/1wNePRmG0s http://t.co/jiD…",0
"""@AlexMcClain3: Fresh spring mountain air is a smell that will never get old"" amen",0
"RT @AdamSchefter: Browns are signing Bengals RFA WR Andrew Hawkins to an offer sheet, per source close to situation. Details of offer sheet…",0
RT @SincerelyTumblr: i may be ugly and annoying but at least i don’t have a selfie of me as my phones background,0
My only purpose of eating a whole pack of sunflower seeds is to get to all the powder at the bottom,0
Gotta take a little break from the old people and switch over to cancer 😪,0
@AustinMahone NOTICE ME AUSTIN PLS,0
"RT @_vsxp: If he makes you happy, he’s a keeper.",0
@JASMINEVILLEGAS JASMINE PLEASE PLEASE FOLLOW ME IVE BEEN WAITING FOREVERRRRR ILYSM!!!!CZMSBDIB,0
RT @its_SUMS: Making my way down town🎶😂,0
"Babe, I'm so excited/nervous for tomorrow",0
"@kayla_trahan i have lab and lecture on the same day, LOVE MY LIFE",0
My cousin retarded lol,1
@TheDesertDoll that's funny,0
"RT @Coach_Maligi: Congrats to our future freshman, Emmanuel Mudiay, on being selected for the 2014 Jordan Brand Classic!… http://t.co/tQk9G…",0
"""@MarilynMonroeDC: Everything happens for a reason.""",0
RT @BaseballShitNOS: Glad nobody came to our game today...,0
