text,label
text,0
31% of Christians giving up social media for Lent http://t.co/6MR9EFwT2Y,0
I am toooooo slump 😩,0
Waiting in the carpool line to pick up my baby boy at the same elementary school (theoretically) that I went to. This is kinda weird. Haha,0
http://t.co/fBR7fK9BBd #nowplaying Zecabelo= Cabo Verde,0
Watchin criminal minds!! Nobody cares tweet,0
i just saw like 7 deer posted up in front of some guy's house i fucking hate swansea lmao,1
RT @_YungTre: “@fvckingfvncy: Crazy females be like 😈😈 this me lowkey 👀 http://t.co/moNRNyhz5O”,0
Twitter is currently down for maintenance.,0
@chelseabariteau bring me some,0
I want Chipotle.,0
When you look at someone and you can tell they use the xD face,0
http://t.co/8wSGXpfyEp wow drugies are bad,0
"22 Shockingly Beautiful Places That Are Hard To Believe Really Exist

=&gt; http://t.co/kQ96s7kvDA",0
So don't you forget about me,0
tired of feeling like this,0
y twitter not work,0
"This is so beautiful and will make you want to kiss someone! ""Strangers Making Out For the First Time"" http://t.co/MQ48DLeMLq",0
New shirt!!! http://t.co/OLGmxyUDv0,0
"RT @ibrahimalhejji: thoughts poison kills man more than snakes poison,
the first kills the soul and the other kills the body,
be careful
 h…",0
Deez niggas ain't hit no licks so you kno they ain't selling no bricks,1
@ila_crazymofos_ This your iPhone screen?    http://t.co/qaZgAOAvSb,0
Girls be wearing then long ass skirts looking like they got showers curtains around they waist,1
"Funniest Work Jokes that Employees Have Taken Too Far! (11 Pics)

=&gt; http://t.co/uFDWU9Xt3L",0
Sure what do those dickheads... http://t.co/2qAEsRm0Xz,0
I just published “Leadership Lessons from @FloydMayweather” - let me know what you think: https://t.co/Fs98P8j43w,0
RT @zayumzaddy: “@Juan__G__: Unstable Creatures 😂😂😂😂 http://t.co/s4vm2sxTRX” lmaooo that aint me 💅,0
"Today stats: No new followers, One unfollower via http://t.co/I2WRLJApQ2",0
“@pure_jadore I wanna go go carting and to the gun range”,0
@Ellou_JoMoholic This your iPhone screen?    http://t.co/orQd9Cptfs,0
"Ho raccolto 10 pergamene! http://t.co/1GTP7gV0VO #ipad, #ipadgames, #gameinsight",0
RT @ThatsSarcasm: Never really thought about this http://t.co/RIYr6V8EX2,0
"RT @suk_sul: And we can't stop
And we won't stop
We run things, things don't run we
Don't take nothing from nobody 🍺👽",0
Porn on the Plane | The Lazy Traveler's Handbook http://t.co/xUKq4VTTt4,0
These long days at TNCC kills my battery,0
Beautiful street hockey weather #tuukatime,0
Downloading star wars the original trilogy....,0
When you're hit with a possible game changer,0
Nic's body is something else 😳😍 &amp; her natural look is slaying,0
Teen suspect 'confesses' to shooting his family - http://t.co/u7WtElYRmo - and more on http://t.co/ZpAArgXdH3 -,0
Bus waiting at stop. Run for bus. Get to bus. Show bus pass to driver. Driver doesn't open doors. Driver shrugs. Driver pulls off. Dick.,1
RT @DXKEARIAH: Ain't nothing a person can do to break me.. I know who I am,0
"RT @Country_Voices: Til my last day, I'll be lovin you #JustinMoore",0
Watching catfish 😂😂,0
"My doctor said I should get to the ER cuz what I've described over the phone sounds like my appendix is in trouble... NOPE, NO ER! NOPE!!!🙅🚑",0
"I find that today is a funny joke, considering the fact it's going to snow tomorrow. Lol",0
So me lol😂 #coffeeAddict http://t.co/t3VkJIPbXh,0
How to See the Milky Way with Your Own Eyes: Discovering The Real Night Sky  http://t.co/1KZl7usRnK #ttot #lp http://t.co/vW1lcZlzmX,0
CIA Search of Congressional Computer Sparks Constitutional Crisis http://t.co/NPvj6MdDa0,0
RT @TheEllenShow: Nobody say anything about #TrueDetective. My DVR didn't record. Matthew @McConaughey &amp; Woody Harrelson are coming over to…,0
Favorite Blue – Missing place http://t.co/TgVi3BSmB0,0
Twitter ist down.,0
Doing my hair.,0
"If Twitter says : "" your streaming on too many devices"" does that mean you're hacked?",0
Taking the Pulse of the Planet http://t.co/1OSYajwN0f,0
Anyone else's twitter being shit 😩,1
Cavan aim for fourth Under-21 title http://t.co/KFY3Sf86t3 #Derry,0
"Congrats, @UdiMilo! How To Nab A Job Using LinkedIn's ""Who's Viewed Your Profile"" By @drake_baer http://t.co/hATdCtqY9f via @FastCompany",0
Two story Dick's Sporting Goods :) this may take awhile,0
RT @RickieFowlerPGA: BP this morning w/ the @Cardinals in rotation w/ my buddies Allen Craig and Matt Holliday...so much fun!! http://t.co/…,0
My twitter feed is empty help,0
Safe Climate Caucus Pumps Up Advocacy and Action http://t.co/S4gaxpMpCt,0
"#BrianJOUBERT 2014 Mishin birthday show, ""I love you"" from Brian: http://t.co/z6ehphWO2K via @YouTube",0
Remembering the #Titanfall | @RSherman_25 meets fans @Microsoft launch party in Bellevue http://t.co/LU9G9ryxj8 http://t.co/mFR9sNAMh0,0
I'm literally never in school anymore😂Considering I take 3 AP classes that's horrible🙈,0
Yoga pants were a great article of clothing to make for some females,0
are you and louis dating? https://t.co/OXmpEo9F9M,0
Happy birthday @Manimonster28!!!,0
Had to leave school early I feel like SHIT 😪😪,1
Sheryl Underwood is a fool. Mocking Miley coming out with her undies on #TheTalk,0
@Gregga_ This your iPhone screen?    http://t.co/6wsU0V0QXO,0
Dj prostyle playin some fire shit,1
You are the star for which all evenings wait.,0
"My love for Thaso, pizza and Bar One ice cream.. Eish RT @TahsawZG: My love for vodka ♥♥",0
"""I never knew love would hurt this fucking bad, it feels like a heart attack.""",1
i wish i had a million kittens,0
"Thomas Jefferson's ‘Pennies for Patients’ drive raises $3,450 http://t.co/ABVFPrDuad",0
