text,label
text,0
All I can think about is sushi right now.,0
"I’ve collected 150 Scrolls! http://t.co/AtlWYtxebL #iphone,#iphonegames,#gameinsight",0
liberal but everybody has to know how to chill.,0
@Tylan__ @Bentley__Baby that was towards tylan right? Cause i know I aint gay! Lol,1
@biki_sarmah We thank you for associating with aspiration of the nation and joining our movement. http://t.co/Yvj5L5OigH,0
"RT @Specky416: @MostHated_Chin got it on snort or sniff , ahhhh 🔥.",0
@natmcole @ukrocharity We would to promote your video!  Go to http://t.co/bWjbncxrTK to register.,0
#nw Non-Stop.,0
RT @Louis_Tomlinson: “@FRIEDRICENARRY: @Louis_Tomlinson gonna try to do a cookie sale and donate the proceeds to @EdenDoraTrust #edendoratu…,0
"Happy Friday everyone! This weekend is set to be a lovely one, made even better by my #NEW #GIVEAWAY which will be announced on sunday...",0
RT @GooglePics: Everyone needs to retweet this 😭 http://t.co/bQaDHZBIHI,0
Oh yeah right http://t.co/SQ6WYJn9c7,0
No school fo me,0
Welcome to all my new followers!! I see you :),0
one person followed me // automatically checked by http://t.co/Wh8MGfNgEa,0
RT @jordt: @JonBrocku Haha not even a lie,0
one person followed me // automatically checked by http://t.co/Wh8MGfNgEa,0
Felt like u're saying im a selfish brat who doesnt care about my fmily.,0
Im fucking your bitch,1
True sadness is not appretiating what you hae,0
nick knows exactly how to piss me off,0
YES @nerdist GIF!!! #notpeanutbutter,0
RT @AquariusUnite: When an #Aquarian decides to settle down nothing will stop their relationship except if their partners cheats.,0
"RT @DanicaDowne: Had to lose some weight for SPRING BREAK so I tried this and it WORKED! 💯 Y'all gotta try it!→
http://t.co/euDbB6hIdG http…",0
@ryanaarontroy my last one was in 2012 too….,0
@LukeTolleyy I got overpaid did you?,0
"Teen tells Texas police: ‘We are burying a body’ -  (CNN) — Ask a simple question.
Police in Wylie, Texas,... http://t.co/TUqmXcIOGN",0
RT @Drake: RIP Doe B,0
First thing I buy with my id! Bottle of Moët 👌,0
The Attorney General is endorsing a proposal to reduce prison sentences for people convicted of dealing drugs http://t.co/DgSJsJcntW,0
Truly rich are those who enjoy what they have.,0
trying to sleep when you're hungry is seriously impossible,0
"RT @ndtv: If media makes a mistake, it's not wrong to question it: AAP on row involving Arvind Kejriwal's alleged 'paid media' remarks",0
2 tweeps followed (thank you!) and 1 unfollowed (goodbye!) me in the past day. Thank you http://t.co/yeZZk3wzoH.,0
Louisiana sucks butt,1
"Today stats: 3 followers, 3 unfollowers and followed 4 people via http://t.co/ZzF9XUZmNq",0
"RT @GoyangiSica: Tiffany told to Jessica (in English) ""You look like a Victoria's Secret model!"" haha :p",0
RT @Munesh_Chahar: 9 Most Useful PHP Code Snippets for Developers http://t.co/8tpFNe70Nd,0
RT @irwiindimples: IM LAUGHING http://t.co/quU5x1S8g7,0
RT @NICKIMINAJ: Thanku @moschino!!!!! @itsjeremyscott love u boo!!!!! #SenileVidShoot http://t.co/naTw5Xlyy1,0
"I’ve collected 2 Scrolls! http://t.co/KYbrtQIQ1e #android,#androidgames,#gameinsight",0
"@ArianaGrande I love you ariana you are my inspiration in every moment of my life, you saved me. &lt;3 190",0
taylor swift's new album is themed around roses and harry has a rose tattoo watch everyone go crazy,0
@Danielsweeties We hope @imdanielpadiIla we'll follow us back na :),0
"Less friends, less bullshit.",1
"RT @selfdxstruction: no one could
ever hate her
more than she
could ever hate
herself",0
I posted a new photo to Facebook http://t.co/O8ilqZP731,0
Bout that time 😴! Got a business to handle tomorrow 🏀💯😎...,0
@ChrisDuke5 tweet about it,1
Although you may not feel like you're a rock of stability toda... More for Scorpio http://t.co/OWoH69expE,0
Skl today wiv some bent shoes ✊,0
"Isabelle de Hainault, 23rd Great-Grandmother http://t.co/nMd0PARe0I via @Spafloating",0
RT @winterwithoran: @Harry_Styles i'm laughing a lot with your icon!! But you should keep the other tho people calling you racist aren't ma…,1
WHERE DID THIS COME FROM?!? http://t.co/badzR5wRry,0
"RT @eastbournefoe: Call for 'frack-free zones' to protect UK's wildlife and water

http://t.co/dH0nmq0vmD",0
I hate greys anatomy wtf *puts on another episode*,1
Oh josh the way it is ;0 :(),0
"Lahore:
Industrial State Kot Lakhpat Factory Main Cylinder Blast, 4 Afrad Janbahaq, 20 Afrad Zakhmi,
Rescue 1122
#GeoTeezTV",0
Ritchey WCS Logic Curve 40cm Alloy Road Handlebar: $10.00 (0 Bids) End Date: Friday Mar-14-2014 0:59:40 PDT Buy... http://t.co/h5vv695jfK,0
@AustralianWoman At least there are some good Animal Companies out there. :),0
I wish their was better clubs in moncton,0
