text,label
text,0
RT @GreenMalum: WHO WANTS A SHOUT OUT RT,0
@veganshawn again like I said products aren't labeled so people have no way of knowing if something is or isn't.,0
RT @InnerGoddesses: Stop by #SinfulSecondsBlast win $100 #Amazon card @cynthiaeden @ElisNaughton #Romance @BookMonstrPromo @AlexandraIvy  h…,0
RT @xxxRiley: Time to re- charge http://t.co/MfEwWI340m xoxox http://t.co/XxA3ZH7NUM http://t.co/19SJ9YjA4f,0
Boys Hockey Review: Icing on the cake for Malden Catholic - Boston Herald http://t.co/YcYKP60FU4,0
RT @hihi0806: “@BorjaC3172: #Milan streets on #watercolor. TNX http://t.co/UfZtdtOrjC”,0
RT @dailyteenwords: Your parents may not be the most perfect ones but they are the most perfect gift God ever given you.,0
RT @BirthdayFreebie: Best wishes from BF Keri Russell: Keri Russell is 38 years old today. http://t.co/tfV2jZtzzf,0
Here ye' here ye'! BloobsBlurbs II is having its first giveaway! More on http://t.co/INOs1XD9Eu http://t.co/INOs1XD9Eu,0
RT @fallooo_: He is a keeper 😍😘,0
@Buzz_Qs yea a few :),0
@breana_m24 @M_Weatherly A tv show?,0
"@MO_BackwoodsCR thanks brother, yeah its coming along. 4 more hours of color. 10 hrs total lol.",0
RT @_kaylaalyak_: Me and kash dolll at 2Eleven. Had to blurt me out wasn't looking good 😩😩 http://t.co/ZE7mRPxdX8,0
I reallly dont givvee a fuucck 😂,1
#ENEMIES #HATERS #SELFLOVE http://t.co/9XcqapYcTz,0
it's haddy ✌️,0
guys with bitchy voice &gt;&gt;&gt;&gt;,1
"RT @Because_AmO: Two Potatoes In An Oven. One Potato Says To The Other: ""Yho. It's Hot In Here"" Then The Other Potato Says ""AH! A Talking P…",0
Someone take meeeeee. Lol,0
@anactualretard okayyy i'll dream of my yacht 💕,0
RT @ScraftyFake: I liked a @YouTube video from @rhettandlink http://t.co/iN8lbidgao 2 Guys 600 Pillows (Backwards) - Rhett &amp; Link,0
"""I was trying to protect you from getting hurt the same way I was"" - What a Girl Wants #ZDS",0
School reopens on 7th April for me 🙆☺️,0
I want to run away for days with him.,0
One last midterm before the finals #LETSDOTHIS #STUDYTIME #TURNTUPFORTHESUMMER,0
I feel like I'm dying,0
guys I ment beaners not Mexicans.,1
@summertimeyet haha this was written by you? http://t.co/UC3mrttzbv,0
"AHAHA This happened to me RT @TypicalKpopFans:
Me: my birthday is coming, so I want-
Dad: nope, how am I supposed to kidnap G-Dragon?!",0
@JustMakeMeProud lolz this tweet by you is odd http://t.co/XS271EHeGE,0
RT @RidingPaul: Raw on Saturday night http://t.co/7YhQwEwjjW,0
Recent Stats = 0 Followers and 1 Unfollowers get your statistics at http://t.co/r0SvFJPjYi,0
"Today stats: 9 followers, One unfollower and followed 11 people via http://t.co/H3tKN33MAB",0
RT @xiupanty: OKAY IF YOU DON'T WANT TO TWEET #2NE1 #COMEBACKHOME JUST GO RETWEET TWEETS WITH THE HASHTAG OKAY? GO!,0
@ABuldocek is so sexy #woof #gay #man #hairy #muscles http://t.co/BdMTwd1ZZd,0
@stikbitch lolz this entry by you is crazy http://t.co/3x0lPZ2YWI,0
Photo: uvre: Lucy McKenzie http://t.co/bdaDBJoqAL,0
"@CrazyKhalil Hi, we are 12 beliebers from Argentina, we need @justinbieber follow, we fighting for meet him! help us pls, te amo! x11",0
