text,label
text,0
Follow me if you want more followers.,0
Really annoyed rn,0
18 days to go for @Microsoft @bldwin #windowsphone 8.1,0
RT @GunpowderBelle: Ignoring facts does not make them go away. 👌,0
RT @LilyLykes: Just found out this girl's secrets to her flawless body → http://t.co/LWZrkU7gDW http://t.co/k8PFEieu7s,0
RT @WOWFoodPics: Happy Pi Day http://t.co/3SE4POkqSH,0
"RT @TheCiscoKidder: I'll start Windows normally after an abnormal restart, I don't give a fuck.",1
"It's funny how your parents say it's their house but when it needs cleaning, it magically becomes yours.",0
The sun always comes out to shine after every storm. #happy,0
"RT @NanaRuiz: ""@ChrisLoville: Only Faithful girls understand this 💯 http://t.co/GJI7mXOAjK""",0
“@Apes_07: its like i care too much and don't give a fuck at the same time”,1
ciento cuarenta #VoteJennette #KCA,0
US to relinquish key oversight role for Internet: The US has announced to give up its control over Internet's ... http://t.co/Jtma0FtUuO,0
@TanvirSalim1 on what subject ?,0
Champagne Papi added me on a list,0
"RT @F22Ross: @tweetdrudge @HomerWhite Now confirmed it was a hijacking. Smart money is on, you guessed it, Muslims...",0
RT @iMuhdSalehin: @ReaLR2Tu @RufinaIrene hahaha should be uh . Thats should be the case ^.^,0
RT @HouseBreaker1: put your brain in a bottle and shake until art comes out,0
@Gichuks lmao I had a eerie feeling this was you http://t.co/ls1m3SwrxO,0
RT @ArmandoA_JR: Fuck closing this late,1
RT @roza_allen: @angelicanbecker and @tieman_ made the dance cam twice lol,0
Saw the line for Cream and left,0
ROCKY♥,0
"#HeroWorship &gt;&gt; Ennio Morricone, the Film Composer, Celebrated http://t.co/DsPAObITYE",0
"Have a nice flight back to the UK love, @Harry_Styles 💕",0
ruby is so nice i want to talk to ruby more,0
@tgmanning13 I am lol'n so hard right now at this http://t.co/0P4iAZc73b,0
"Top 10 Worst Things About Drivers

=&gt; http://t.co/LzEkuTfEca",0
RT @MightyThePeople: @Kellie_Symone I remember lol,0
RT @bieberchicc: KIST MET JUSGINGGGG @bizzle @justinbieber http://t.co/ga6laoypCO http://t.co/4N8rj6ZuWw,0
PaidMedia is MISLEADING us! Labeling d sacred UTILITY as Sheer Wastage Of Water!!#HappyVedicHoli http://t.co/SungJKAdE8 @sanjaycong,0
@peterwmay how was the session mate? looking forward to hearing these recordings,0
"“Anyone who does not honor you, your boundaries, your body, or your heart is not someone who deserves to be with you.” #amen #truth",0
"OMG! 🎉🎉 ""@FashFlood: Very excited, TOO EXCITED to see @Ericakes  and @E_Napier tomorrow. Ya gotta seeeeee tha  baaaay-beeeeee!”",0
Can we start spring break all over again?!😅,0
RT @TeamAthleteLife: Sports clear my mind of everything.,0
RT @jrxrc: Guess who it is? 🐆 gone wild 😂😂😂 _mamasitaa vs the pack 🚫 http://t.co/UHnOROB51x,0
“@Chaaawlaaay: I hate when people think they're better than others because they don't smoke or drink. &amp; vice versa.” RT,0
RT @TFlightAauBall: Doctor said @darrionb4 's surgery went well! #DarrionUpdate,0
Now I can't sleep 😔💤,0
RT @Leslie_Love_Me: Over it ✌️,0
@meadows_kenz07 I'm confused,0
@lizzygibbons04 this is me.,0
RT @itsMeekMill: Do what you gotta do to be happy.,0
"Sometimes it's not about missing
someone. It's wondering if they're
missing you.",0
Why you HAVE to like her tweets is beyond me..,0
