text,label
text,0
"RT @rsvpster: Tags for keeping up with #SXSW news: #SXFN = free food, #SXlines = line details, #sxfreedrinks = drinks.",0
RT @Gerrard8FanPage: Scousers rule and don't you forget it. http://t.co/sGfNb9RSbI,0
Let's dance in style let's dance for a while 🎶,0
@ChynnaT_ This your iPhone screen?    http://t.co/k8eCjG4o16,0
RT @AuroraTufares: This spring break I'm determined to get tan 😈,0
"There are still plenty of details to hammer out, but the possi... More for Gemini http://t.co/6gDFaqaqNM",0
Well after the International Beauty Show my wallet hates me. So glad I got to spend it with my… http://t.co/A2sAlcDCsJ,0
RNC request public help in solving Mount Pearl robbery: The RNC is asking for the public’s help in identify tw... http://t.co/hkEfdUIJUK,0
Don't forget to tell us your spring break confession!!!,0
ESPN Anchor’s Private Battle With Cancer Becomes a Public One http://t.co/PdPOKSvBgQ,0
Cambridge literally turns Brazilian! | Jungle http://t.co/i4f8LNOijm,0
@ArianaGrande @tywrent @mitchgrassi babe notice me!):,0
Four Praise - The New 23rd,0
Rule #1 of the gym: You do not skip leg day. Rule #2 of the gym: YOU DO NOT SKIP LEG DAY!,0
@alleyinsider The New HTC Phone Is Rumored To Have A Camera That Can Shoot 3D Photos:  HTC isn't expected to u... http://t.co/DAyAmCwOZL,0
"18 at last, buzzing",0
"Polish Woman Drugged and Raped in India

=&gt; http://t.co/WnezXfvMTi",0
Why do some people wait 'til July to take their Christmas lights down?,0
"I’ve reached level 17 in The Tribez &amp; Castlez! http://t.co/1DtfHajuBL #ipad,#ipadgames,#gameinsight",0
Check out this new game I'm playing on Facebook! Shadowmania! It's so addictive! #loveit #game http://t.co/pD2CXi6Z5G,0
Mystery Malaysia flight may have been hundreds of miles off course http://t.co/uMnkcpYFOe,0
OSUN STATE NEWS WHERE IS OMISORE’s VOTER’s CARD?: As the Governorship election approaches in th... http://t.co/zLEiH08jrL FF @Bioreports,0
Like praying for all that snow tonight,0
