text,label
text,0
893 #YESPimpMySummerBall Bournemouth,0
RT @lmKendrickLamar: Learn to accept people for who they are.,0
blames Bush for everything but didnt thank Bush for his terror policies which helped him kill bin Laden,0
"@SweetEvilMary I could get into the gang / drugs dealer / begger / grunge on steroids style sometimes... That's what's on stores, isn't it?",0
I remember everything you think I forgot.,0
"Weed, it's not a drug",0
Early stoppage???,0
RT @mackmancini: Some die at age 25 and aren't buried until they are 75,0
RT @Coincidence: The biggest criminals http://t.co/MgUHlUYbDj,0
“@____ImDatNigga: Boudda see Wassupp wit dis rm 85”lawd 😻,0
RT @thatniggarez_: 💸😈 wassup 😎,0
RT @Things4Athletes: I hate when people who don't play sports complain about no sleep or too much homework... You don't even know,0
RT @l1_esiliy: ???.?,0
"@charmcityvaporz I'll keep the timeline posted with giveaways, can't wait to plan something fun!",0
Like our #Nude Girls ? reply with ur username 2 get a invite 2 our Webcam room http://t.co/jmvClWOZNt #Nude #porn,0
@Nannantaa ya nan.. thx for your understanding,0
@CoolCowComedy looking forward man!,0
and then the rest are beginning to blur.,0
RT @H_Jones14: Expecting things to get better just because they COULD get better is foolish.,0
RT @TopRetweetMax: ➡️ RETWEET ➡️ ONLY ➡️ IF ➡️ YOU ➡️ FOLLOW ➡️ BACK ➡️ #TeamRetweet (@TopRetweetMax) 95.64,0
“@Only1princess__: It can't be another me 😘😌😏”,0
Real shame about the hand and everything but our flaws make us flawless right http://t.co/7iIGH0UZcs,0
“@stanfordbball: #Sweet16 special starts @ 8am tomorrow http://t.co/02JW6tD6Om” #nerdnation ღ,0
Can't wait to hear Dark on Fire @ 420 fest,0
"I found War Tapestry in The Tribez &amp; Castlez for #iPhone. http://t.co/T7MltFfuNi #iphonegames,#gameinsight",0
Morning http://t.co/1ROU5RZLmY,0
Good news: 22 road has been finished and opened after 10 weeks of rehabilitation.,0
Number crunching for the past day - 177 new followers and 147 unfollowers. Stats via http://t.co/RYz6bEG1xw,0
We are those people who already paid are still drinking wine got hungry again and asked for a desert menu,0
LOL Brazilian stoppage,0
"Never listen to ""Book of Mormon"" in public without earphones.! 😁",0
"We all fail over and over again in life, and that is why we succeed.",0
RT @SandyAreschoug: Love #Indonesia! Worlds largest #manta #sanctuary - http://t.co/QUltOuHMcN @saveourseas @WildAid http://t.co/imLiiSI6Zo,0
@CaileyCail never be sorry. Never enough hockey tweets! ☺️#blackhawks,0
I'm so bored I a. About to dm everyone that follows me a happy Sunday dm,0
RT @saymeparkk: rumors are just as stupid as the people who started them 😊,0
RT @TheLadBible: JoeyBartonLAD http://t.co/fHBAtvXTRU,0
#ASkGouon what MLB team do you want to play for?,0
RT @REACTlVE: Literally every girl http://t.co/LP8lYTfnc7,0
RT @0ducky0: 👫👪👬👭 #YESPimpMySummerBallTeesside,0
RT @Sallieaxl: I'm defo lying ✌️✌️✌️✌️ http://t.co/cIlRzMqxuf,0
Watching Frozen for the first time!,0
Can I just play titanfall and eat pizza all day instead of doing uni work? Writing reports is so boring,0
I couldn't say it better http://t.co/LO82EtjH66,0
“@KarlTempo: The amount I despise of some people is kind of disturbing” hahah yes,1
Behind the scenes... Love what I do.. ;) #muamayra #makeup #artist #latina #video #shoot… http://t.co/cF5v8uzfMT,0
starting to regret sleeping til 1,0
