text,label
text,0
Ass? I think you've got some misconceptions about how pregnancy works.,1
RT @WalkOffTheEarth: NEW VID with @parachute! Our tribute to @Pharrell and Happiness. Check it out on @YouTube https://t.co/3nPRLFBpuA … Pl…,0
RT @DeanGilkerson: #wearethepeople L@@K BEHIND U TNT &amp;TWEETERS&amp; SEE WE WERE NOT ALONE THRU THE SANDS OF TIME L@@K AHEAD G@@D 2G@ FAITH http…,0
RT @fotoole13: Shock as goalkeeper James Skehill quits Galway hurling squad (via @TheScoreGAA) http://t.co/mnlwe5Bosr,0
The complete guide to listening to music at work [Quartz] http://t.co/NAjEbVdhXM,0
RT @LoLDyrus: should make this your turtle pictures @TSMWildTurtle http://t.co/KDAWG0YXxs,0
@comparexconform idk I'm just scared bc what if she doesn't feel the sameeee,0
@treeqt stfu lol,1
Guys im sorry for a very long delay of videos. Im going to get an upload by tomorrow. And ofc its with the one and only @ItsSantii,0
@kategreenkate aw bless rosey b. everything okay now?,0
RT @iLikeGirlsDaily: #ICantDateYou if you have a flat ass.,1
"Louis Vuitton Products LV http://t.co/fLqnC1H6PR, Oakley Sunglasses only $16 http://t.co/DyVySb8KUG, H26-Low Price, 81.026% off !",0
RT @RodHudson11: You can fall off if you step wrong,0
Please let me sleep tonight.,0
The Offspring - The Kids Aren't Alright http://t.co/l8nWkhjdD6,0
"«@kameyol Feel very sorry for those who always say..""if the system works all this while, why change it?..""»",0
"You don't walk into love, you fall in. That's why it's so hard to get out.",0
Find the treasure boxes under the wrecked ship..Awesome!! #RunningManinAustralia,0
Finally this day is over,0
RT @OhHeWantsTheP: love this http://t.co/RlOvgzhfu1,0
@RMutahi @sherrah_ @amoet @fifiadin @LeishaBenu ladies we should huk ata ka ni izo random,0
@joricharli you passed the test I was that witness 🙌,0
RT @alaskan_sterfry: Why go on vacation when you haven't even explored all of the activities Alaska has to offer. I could spend a lifetime …,0
We believe!! #AFC,0
I wonder if he smelled cigarette smoke when they are filming WGM.,0
"RT @Talnts: ""One always has time enough, if one will apply it well."" - Johann Wolfgang von Goethe",0
Open your eyes,0
@izaynbiebs nO FUCK YOU STOP,1
"""@NSyasya_: i cant forget about our conversation last night duh duh duh""",0
RT @MadisonElleBeer: officially up on shots  http://t.co/pUIzZd7dmd http://t.co/Mj3yhzM1sK,0
Dammit... Just be kind to one another.,0
She ain't goin nowhere but I swear that bitch a tripppp.,1
"I have completed the quest 'Find a Fan in the Tradi...' in the #iPad game The Tribez. http://t.co/XEFzU1gYro #ipadgames, #gameinsight",0
Flipkart is giving an extra 40% off on DC Comics today. http://t.co/OuIwCC4Y2E,0
"Although relationships may bring you emotional satisfaction, s... More for Pisces http://t.co/Anv3Ss1qmJ",0
848  #wtf #fail #fails #nowplaying #youtube #funny ----  http://t.co/OGisrsWyD6,0
hopefully my skin condition can get better after the visit to skin centre tmr T_T i wanna recover to go to KL for aon T_T,0
“@GenuineGent_x: When your song comes on at the club https://t.co/Fw4BtFHTaI” @tabby_ives @Rosie_Tilbrook BUMP N GRIND,0
if you retweet https://t.co/xdDyEDZ6BI and https://t.co/9KjXMksd9r then I love you so much,0
@Luke5SOS I got my guy friend to watch slsp music video and he actually liked it haha so proud lol 😉,0
@AlexisBreakfast but imagine how intelligent and funny they would be uGH,0
Stats for the day have arrived. 15 new followers and 10 unfollowers via http://t.co/bPqpudSSig.,0
I'm not looking for the same thing,0
"Today stats: No new followers, 2 unfollowers via http://t.co/lgus7Gc5vV",0
Up and my phone about die 😡,0
"Me sef yansh am ""@TheQuestionerr_: What's the meaning of ""EMINADO?""""",0
RT @blogilates: So I was doing some bikini shopping and noticed that someone went a little crazy (ahem...a little too… http://t.co/OMpSKYHU…,0
RT @Bezesteni: Say Goodbye To 'True Detective' With All The Music From The Series | The Playlist http://t.co/H3YLgcsxYF,0
RT @StonesDacreScis: Good morning all :) Lovely sunny day in Yorkshire,0
@James_McCrone_ gain from the EU? So its be controlled by Russia or by Germany I know who I (and my family!) would choose!,0
Trovato I Don't Feel Like Dancin' di Scissor Sisters con #Shazam. http://t.co/cuF5p2Yuhx,0
"RT @achrisevans When the records are playing on my show i listen to the @OC Breakfast show on Absolute Radio , Its the dogs bollocks",0
What to do on a Tuesday morning ... http://t.co/iO4TutVcU6,0
Brood about death and you hasten your demise,0
"I'm not in love . I'm not thinking about falling n love r finding someone to fall in love with. I'm just Riley. :)well, Ariel .. But Riley 😂",0
"""@Likatiwi: ""@IndriYani97_: ""@ViviAgusliani: RT @Sianhy: “@CyntiaCees: Your amazing just the way you are♥♥”""""""",0
RT @Daily_Record: Joan McAlpine: Scots are being kept in the dark over poisonous radioactive leaks in our own country http://t.co/fsyh6VuDLR,0
All I need is A/C now 😔 http://t.co/cbrF47lLPt,0
RT @LagartoBJJ: Hi to all. We have just published on our site the Lagarto Seminar pictures from last Saturday. Try and look for... http://t…,0
RT @ibiebersflaw: JUSTIN POSTED A VIDEO OF HIM AND SELENA DANCING BUT THEN HE DELETED IT OMFG http://t.co/c3midfkZXU,0
RT @SEBASTlANMORAN: guess who's going to be late for school because she watched Andrew Scott on daybreak!!,0
"Need some labour this week if anyone is interested, DM me",0
"RT @BuildingJobsUK: Featured Job: Pipefitter, Ipswich: Pipefitter req'd for 20 storey block of flats, £13.50 work 45hrs paid... http://t.co…",0
"@justinbieber Justin you mean the world to me, please follow me? it would make me so happy &lt;3 x87",0
I can tell certain people dont like me no more,0
you one was we they get when this have at when if its and in do be but not up a me was it up they u you we at when,0
What do I do ?,0
RT @Tweets2Motivate: If you're going through hell keep going. ~Winston Churchill,1
"@KianLawley good night Kian! :3 Just so you know, you guys meanthe world to me. ily.",0
"RT @1000followrs100: #Retweet this! ✔
Follow me &amp; EVERYONE who retweets this ✔
For 100+ Followers fast!
#FollowPyramid 51",0
"RT @AndalusianNews: An Andalusian company sells glasses up to 50% cheaper, the key is #ecommerce http://t.co/KYDRUdYoWF @opticaldaily @NetO…",0
RT @kpopers_family: Truestory -do http://t.co/wqvakhEh6w,0
RT @karrotgold: ✈️ RT @syafiqstatichot: @karrotgold #PrayForMH370 http://t.co/1G54CcCo0Y,0
fucking lame,1
RT @SittnPrettyJ: @KissKabrina nothing up looking crazy Wyd,0
RT @justinbieber: studio. always working,0
@clairtherealest ur  gonna be like ms big bird in the morning at the school #sleep lmao,0
i want ice cream rn doe 🍦,0
Al green - lets stay together 😌,0
What me Worry - Go Cycling in Delhi. Delhi Belly is not an excuse any more. Imagine taking a crap outside 10 Janpath…http://t.co/VnXGPcliZV,1
Darker origin behind the kindly act of fairness http://t.co/vvkeU1UBjf,0
"Curiosity Shop is even better now! http://t.co/Xu45IsLk0I #android,#androidgames,#gameinsight",0
Someone tell me when I can sign up for college. I need a school buddy,0
"RT @Marshal_McLuhan: The mass media creates a psychological vacuum in the hearts of the people, then stuffs it with stuff.",0
RT @FreddyAmazin: when someone backs me up in an argument http://t.co/JZ38rfrkG0,0
"@BwayROSAxo Happy Birthday, Rosa. 🎂",0
"good morning niall!
I hope you're well
please follow ME 
@irishcraicc &amp; 
@cliffordfxck it would
make us SO happy
love you🙈🍍
@NiallOfficial f",0
"@justinbieber JUSTIN IF U SEE THIS TWEET FOLLOW ME PLS,MAKE ME HAPPY AND MAKE MY DREAM COME TRUE,ITALY LOVES YOU,FOLLOW ME PLS,ILYSM❤️🇮🇹26",0
I never understood why men cheat on their beautiful women with girls that look like donkey from shrek.,0
you can say what you like but the whole British Voting system has been destroys by the people Labour have in power http://t.co/bFP87AmmqU,0
@CricWizz and i dont remember india being 7/8 down in first 10 overs so that says it all,0
Video: ricebelly: slimmcharles: decembersown: yehfa: malcolmsex: frantzfandom: mimicryisnotmastery: ridge:... http://t.co/iT9chtRtWn,0
And I will stumble and fall.. I'm still learning to love..  just starting to crawl.. -Say something ♥,0
Hi @jeffbullas. I'd be interested to know how you personally keep up the high turnover of content for your website. #incredible,0
