text,label
text,0
@cathericain I am lol'n so hard right now at this http://t.co/4wKFcqTR4V,0
Biggest turn on is when u tell a girl to say poop and they say poop!💋💦,0
The solid cram helter-skelter pack ibiza http://t.co/1LLMf3M3iS,0
@HildaJerowski I'm laughing so much right now at this http://t.co/DOMZGSMd1j,0
RT @honestlycake: Luke looks like if he was done with the band http://t.co/ZCz4wchnVE,0
Customer Service on Ep 2 makes me cry Every. Time.,0
"@KevinMcGil @VivaLaLisiano Oh, it's a lovefest!",0
@FahrudinLazad I am lol'n so hard right now at this http://t.co/mogpCg0NUn,0
"RT @HiddenTips: Accidentally text the wrong person? Immediately put your phone on airplane mode and once it fails to deliver, delete the me…",0
Oh shut the fuck up.,1
@ariffmdnoor nah it's okay,0
RT @RelatableQuote: I love it when people try to hurt my feelings bc i don’t have any lol,0
"RT @DisneyMoi: The most mischievous chefs CHIP N' DALE ❤️❤️❤️

I can never trust their cooking 😅 #DisneylandResort http://t.co/hyuUrHsYcS",0
RT @BieberAnnual: Retweet if you want to gain just follow everyone who retweets this and follow back who ever follows you,0
@JaiBrooks1 my loveee,0
"If you're not doing what you love, you're wasting your time.",0
RT @TheBeautifulCar: paul walker thanks for fast and furious http://t.co/kBg4kpXmh4,0
"@NaeNae_1204 Oooh, it's really exciting. I've watched since 1988 !!",0
"""Bro that's like eating ma2ani2 and soujo2 before the la7meh mishwiyeh comes out! That's the appetizer bro""",0
Baby all I've got is this beat up leather bag and all I've got don't fill up half,0
i cant sleep lol,0
@ItsMander It’s a good one,0
@NoblesKristen haha this post by you is crazy http://t.co/8DQg5YQMsq,0
burlesque is on. 🙈,0
Why am I not tired,0
"RT @fs_mariajazel: Make sure you guys keep voting for @FierySushi to play @VansWarpedTour ! 
👇👇👇👇👇👇👇👇👇👇👇👇
http://t.co/LYU7AIwan9",0
"@Oliver_Wenz aww man, that blows😫",0
I’ll take elegance over arrogance any day…,0
@Ashwee_Malik What's happening?,0
"RT @NewsBreaker: BREAKING UPDATE: Malaysian investigators have concluded Flight 370 was hijacked. ""It is conclusive,"" says official (AP Sou…",0
Can't sleeeep,0
RT @Nannaayyy_: I want pizzaaaa😍😒🍕🍕🍕🍕,0
RT @DRUDGE_REPORT: 'Homeland' Conducts Unannounced School Lockdown Drill... http://t.co/SmuGBNyDfW,0
@_MattSequeira wear********,0
Cee lo Green ft. Melanie Fiona - Fool for You http://t.co/hUJhOfkySI,0
"You're right friends, after visit this website your followers will be increased up to 1k each day, here : http://t.co/ST2B9dXEmv",0
My brother sleeping......really funny http://t.co/lyB2js888f,0
Happy Birthday @stephmathias4 http://t.co/sBgtnWZDpu,0
For real though. I need to go to sleep but blowing up my sisters phone is way more fun/important 😆,0
@HopeKillmyvibe rofl this was written by you? http://t.co/vKfOEDAAyM,0
If you gave me the HSPE prompt last year I could write an at least at standard paper,0
"RT @unwindmyvices: the desire to be so filthy rich and make it on my own is so strong; there's no ifs, ands or buts only when and how.",0
Don't get scared of colors because your clothes will be as good as new with Vanish #BuraNaManoVanishHai,0
@bitchinbrenna aw fuck watch out for bitchin brenbren,1
@chef_keeif add me Migue-toosexy69 👌😍❤️😘😉,0
"RT @Country_Voices: I know you're hurting, it's written all on your face, I wanna be that somebody to take it and make it all go away. #Jak…",0
i'm sick,0
