text,label
text,0
Too young to be stuck in my old ways.,0
No but really someone plan something fun for Friday and I'm so down 🙏👍,0
"RT @DavidRoads: Be true to your work, your word, and your friend. -Henry David Thoreau",0
i've a headache sighs,0
Shut up,0
@kylee_colwell my mom isnt home😭 no one is in the mornning,0
I best not be getting sick 😐,0
"I've collected 5,226 gold coins! http://t.co/hAzpNkS56C #android, #androidgames, #gameinsight",0
@MeganElaine32 I love you too😏,0
RT @ParkerKitHill: i just have to talk to you 24/7 in order for me to be sane,0
RT @lovatic1004: I love Gina ((((((she's holding a gun to my head and this is a bribe help))))))),0
"@_AshleyMonet didn't catch my subtweet, o well lol",0
@AustinMahone Follow back Hone,0
"Disclosure,,,",0
RT @M0NEYMAKINBIGGZ: MoneyMakingBiggz Heaven or Hell Freestyle http://t.co/5VoZL0nwyk,0
"Last night we did that beyonce surfboard shit lmao, the dye from my hair bled on the tub 😂😩😫",1
RT @smith3rdgrade: Had a great time sledding at Lion's Park #sweeneyelem http://t.co/vS68N0Ptfu,0
@lilmonster_jami yaaaa just a long day.,0
@Sy_DiS_Sy_DAt bitch where u was atttttt,1
Photo: Found this jacket hidden in my closet. #loveit #jacket #closet #hidden http://t.co/nDIghpPSBT,0
awickedtimeinneverland: Peter let out a loud laugh. “Actually you arent leaving. Not only have you seen too... http://t.co/CRDGvPB3qs,0
“@_Wexler: “@ant_salazar11: Shawty you ain't no different”she a hoe 😴”@ her lmaoo,1
RT @JustTumbIr: I actually take relationships seriously.,0
I couldn't pick which cereal I wanted so I kinda just... http://t.co/LuStTZK1qb,0
"Still drink, still smoke .. But we all go to school and have goals 👍👍👍👍. I don't chill with bummy people anymore",0
Ugly bitches make my stomach hurt ....,1
It's not funny how often I forget I have a beard. I can be playing with my beard and forget I have it lol,0
RT @vibesofaloner: do you ever find yourself telling someone things about you that you don't want anyone to know and being unable to stop y…,0
we goin show the world the definition of real,0
@XXL #NEWMUSIC -- @WhoIzLee - N.O.W  -- https://t.co/kJs1fpXGKR RT!!,0
#Divergent looks like the hunger games .,0
@Maria_Dudee I'm going to work on it tomorrow as well! Hopefully my cousin can help me 😁 what time are you off tomorrow?,0
“@kathweeenn: @lorenzoLTF who areee you ?”god,1
RT @westcxast: me and sadie stroke drew's shoes last night is that weird,0
Refreshing to talk to nice people once n a while,0
Lord Stark was the only character I really liked in the show and he had to go 😔 #GameOfThrones,0
RT @JKorba88: @KNG_LoKey being called boy is an almost automatic fighting situation for me #petpeeve,0
"I liked a @YouTube video from @hazifyed http://t.co/27bgXbW9ac GTA 5 Online: NEW ""Unlimited RP Glitch"" (AFTER PATCH 1.11) ""GTA 5 RP",0
RT @HU_Enlisted: @joeybalzz @peanseter @aleman_liam @thereallavides no mr sus don't quit now,0
RT @BaileyB_831: So...just tried my senior prom dress on...and it won't even go over my butt. And my formal is this Friday. So that's good.…,1
What I'm looking for is already there. I'm just not ready for it yet.,0
Ion kno wat I'm pose to be thinking bout 😩😳,0
RT @__IOffDaHike: I don't owe nobody shit,1
@RubyHattington I don't know any magic.,0
@JeTLife_Foo mhmmmm . . . . . SHIET YOU KNOW HOW I DO .,0
RT @MostarLFC: Class act by Bayern Munich fans tonight... http://t.co/kL43kqoNqp,0
