text,label
text,0
"RT @mortegon27 I love living next to a bar, I get to hear all the good live music #johnnycashison",0
I liked a @YouTube video from @marshall89hd http://t.co/nzTtV36hkn FIFA 14 UT - Road to Power - 'He's Blue Baby!' #10 || Ultimate,0
“@_MrRenwick: @sieethesenuts that's in the past tho...we looking ahead not back” alright then alright. lol,0
@jakedowney652 I am laughing so much right now at this http://t.co/lbjcpDoitj,0
@MKrystle_ lol this was written by you? http://t.co/ioeTznAl0B,0
Just used my @BlenderBottle for the first time and have fallen in love 😍!! Where has this been all my life?,0
"I liked a @YouTube video http://t.co/kxcx3GRhOn EPIC GAME, EPIC ENDING - South Park: The Stick of Truth - Part 14",0
"I'm going to be up for awhile text me ,tweet me , snap me idC just do something",0
"Creativity
Passion",0
RT @ToneItUp: Curled up on the sofa... #movienight ☺️,0
Just be yourself and follow your heart. That's all that really matters.,0
RT @mistressdracul: The evil #vampiredominatrix has return! Kneel minions and be prepared for #evil and #cruel experiences! http://t.co/Q5X…,0
Moms was Trynna get her this Taco Bell gift card😂😂😂,0
“@MeGaRiChYuNg: All u got is excuses” ✋asking then,0
RT @DaNudeCollector: @Linda_Loves_U Linda! Yes! Throw in a dollar if you need to! Lol,0
@KamekoKushcakes STFU! You sitting right next to me! 😂,1
"If she's amazing, she wont be easy. If she's easy, she wont be amazing. If she's worth it, you won't give up. If you give up, oh well.",0
One Piece funny moments http://t.co/HXGGOneqS6,0
Big free throws coming up. We need these here and hopefully momentum swings our way,0
do you in your are get all my,0
RT @medaLoveGuide: I think the words you stop yourself from saying are the ones that will haunt you the longest. - Taylor Swift,0
RT @QUEENCLIFFURD: Unfollowing :)  me :) doesnt :) make :) you :) any :) prettier :),0
A Windfall From Social Security? - Little-known Social Security rules allow beneficiaries to receive lump-sum... http://t.co/L8wZRrymaR,0
Company Claiming Rights To “Flappy” Trademark Now Sending Notices To App Store Game Developers  http://t.co/Os37nhCjKM via @techcrunch,0
@AviatorShadesST I am lol'n so much right now at this http://t.co/OcgmdzHsjv,0
"ashtonscoffee || perfect acc,i love your @ name",0
RT @ManCrushesx: Macklemore. http://t.co/tCRdqA96PR,0
@_nannners adults,0
Y'all hoes still wearing clothes that are 3 sizes to little? Oh ok,1
Unforgettable - George Benson http://t.co/0pEUsJXl4t #nowplaying #listenlive,0
@MATTSON_KARIUKI Im lol'n so much right now at this http://t.co/UOuwq9N4Pd,0
why am I listening to Mexican music this isn't me,0
"RT @BruceBartlett: The GOP, the party of liberty, insists that Obama keep arresting people for using marijuana. http://t.co/U5RbPAy8fm",0
I'm Not Boutta Keep Puttin My Name At The End,0
@rjEVO shooo. I won't tell,0
OF COURSE HARRY LEAVES LA RIGHT WHEN IM GOING THERE,0
Bye 👋USA hello Mexicali 🇮🇹🎭🎪🗿🔰🚲🚔✈️🎊🎉🎁🎋🎌🎈,0
"RT @xoxoxojenni: if you tell me that my nose is fine, or there's nothing wrong with it, I won't ever believe you.",0
"RT @FazeyBaby: a female will love u with EVERYTHING..but at the same time, she will not be there after u keep fuckin up 😣😔💯 http://t.co/BeX…",0
Today was perfect 💞,0
RT @QueeenTee__: I'm done w/you part time ass bitches .,1
are you gonna stay the night?,0
@danytzayamilet I am laughing so hard right now at this http://t.co/yf8stWQYBt,0
