text,label
text,0
Unsportsmanlike Conduct at Sochi:  Human Trafficking!  @PaulHarrisShow heard from Sportscaster/TARGET Brittney Cason. http://t.co/3gUp9KGeGs,0
Help me get more cute mugs in Japan~ I'm raising money for Japan Adventure 2014. Click to Donate: http://t.co/ir9DgRkkQV #gofundme,0
#madefromscratch Watch the Phone: Jay Z &amp; Kanye to Perform Together at SXSW: By Shannon Carli... http://t.co/K7qfH18pIc #madefromscratch,0
"RT @AlRA8EEB_86: 28
#Alwefaq gang attack #policemen by internationally prohibited #Cocktails
#Bahrain
#Amnesty
#HumanRights
#UA
#HRW http:/…",0
@VivianChinrw Good luck in form 4 tho !! Nothing is easy :P,0
@Boss_Fondoli shit that sounds like a good day to me,1
RT @christyGG10: @CmSmiscon_20 shut up your beautiful !,0
you called me up #VoteJennette #KCA,0
you called me up #VoteJennette #KCA,0
you called me up #VoteJennette #KCA,0
you called me up #VoteJennette #KCA,0
FUCKING TRAFFIC THAT BUS CINES EVERY HALF HOUR,1
you called me up #VoteJennette #KCA,0
you called me up #VoteJennette #KCA,0
RT @missydemasi: Ms k just graded mine and sarinas test and she goes wow 77 is a popular grade,0
"RT @eloisekd: 18 exams in the summer, of which 9 of them are science exams. what even?!",0
Part of me really wants to go out tonight for taxi tuesday 🍴,0
you called me up #VoteJennette #KCA,0
One of the best friends I've ever had. 9 years and going strong. Love you @rippab36 !!!! http://t.co/q3KsBbbB2U,0
RT @Suntimes: Derrick Rose is more active. That doesn't mean he's ready to return to #Bulls practice. http://t.co/VKqU0M2yX2 via @suntimes_…,0
RT @Ericysuxx: Maybe I'm trying too hard.,0
you called me up #VoteJennette #KCA,0
you called me up #VoteJennette #KCA,0
RT @Laughbook: Pain changes people.,0
Mylan Nominates JoEllen Lyons Dillon for Election to Board of Directors: http://t.co/fSjmYCoCdn,0
@ggtefnoy good to hear that kkk~,1
I will NEVER understand why people want kids....,0
That muumu guy's articles are SO try hard and embarrassing,0
"RT @ShenitaEtwaroo: ""This is illegal only in NY state! Find US legislators on this link &amp; contact them: http://t.co/1viWsuDtaJ #AntiFur htt…",1
"I hate when a nigga think I'm being difficult, like he don't discuss to his homies bout all his chicks. 🙅 Tf I look like ✋",1
"Grab Her By Her Weave , Smack 
Her Ass Like Yu Fuckn Bitch 
( Meek &amp;&amp; Wale ) The Motto Remix",1
#LeMag  #TeamAmelie !! ❤️❤️✌️  @Mdelormeau,0
RT @mattchee: Shout out to my guilty pleasure in Stir Fry #Comics: http://t.co/x0B6mCeIEN #webcomics,0
So what games you guys been playing?,0
#US | #Tax | Financial services a top target for cybercrime says PwC - http://t.co/wGWpkiWvSX http://t.co/wTc5NEAwY0 http://t.co/RylFuWk4UK,0
Need to get out on the football field right now,0
"i'm not a mind-reader, please tell me instead of keeping it to yourself",0
Too bad it's not sunny and 75 for my birthday.,0
This weather is starting to make me miss softball even more than I already do.,0
