text,label
text,0
Help Me Cause Mr. Virgo Driving Me Crazy. 😳😳😫😩,0
RT @_Dann_yyy: @SanPants absolutely dumb it's just something I noticed since oomf doesn't tweet much anymore,0
You'll never get the reward if you never put in the work.,0
I screenshot anything that makes me laugh and send it in a group msg.,0
@r3ginafalange love you s o much,0
"RT @soundwavetours: KILLSWITCH ENGAGE ""Life to Lifeless"" - In the band's top 5 songs of all time http://t.co/RAtDZP5y2E  Discuss. Debate.  …",0
RT @FIirtationship: can't wait 😎🌊🌴 http://t.co/jVMDOS075Y,0
TheComedyHumor: Eating is probably my favorite sport.  http://t.co/YL5QRctyBC,0
@brebrethisone omfg this update by you is so funny http://t.co/3qehEGkDqN,0
LMAOOO RT @OHWAWA_: I just watched this like 30x!! Dawg wait idk where to start 😫😫😫 https://t.co/gifkhY5dNh,0
"Everyone will experience the things what another person did, but they'll have to choose",0
@dansmyers literally what I listen to everyday &amp; when I'm going to sleep. Love it http://t.co/of11szPXyu,0
in a depressed mood now.. sorry guys.. 😕,0
RT @ShawdiieeDee: Single or whatever .,0
RT @sunhwassi90: #openfollow for rp,0
RT @fluffyguy: LITTLE ROCK!!!!! http://t.co/2C1ZZWgN9R,0
"@VenomousWild cool, you're more hip than I am lol. I didn't even know where it was at.",1
RT @awkwardposts: What is it called when your crush has a crush on you too http://t.co/jLDGKleEvp,0
I have more fun. 😼🙌😝 http://t.co/Qzyzb6tU3j,0
@ClaytonJCollins I know you saw this now do it bc it'll be the closest I'll very be to meeting you,0
RT @TopRetweetMax: ➡️ RETWEET ➡️ ONLY ➡️ IF ➡️ YOU ➡️ FOLLOW ➡️ BACK ➡️ #RT2GAIN (Follow @TopRetweetPro) 64.7,0
"Today stats: 13 followers, 16 unfollowers and followed 3 people via http://t.co/OO61HcIkGo",0
Happy weekend! Idinaan sa animal print ang work out haha #umaysorry http://t.co/f2a2hnSD2z,0
RT @NewsBreaker: Malaysian PM to hold a news conference on missing jet (LIVE) http://t.co/dYp3KhHjOQ http://t.co/fpLZsZSQMF,0
Hideaway! http://t.co/zlRMmnYhRD,0
Suicide Lover.♥ http://t.co/HILxdqej3V,0
"RT @Kapp149: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #BELIEBER #GAIN #FOLLOWTRICK 615",0
YOUR SIDE OF THE BED - LITTLE BIG TOWN http://t.co/44lxbkY2XI #KMCO1013 #mcalesterradio,0
All I want you to do is drop that ass down.,1
Chicks over dicks,0
"If you miss me, show me. If you love me, prove it!!",0
@jb_baseball24 omfg this tweet by you is crazy http://t.co/1mguH9Kp2E,0
@carolinemickal rofl this was written by you? http://t.co/tba4Yud7i0,0
@zaynahahaha I am laughing so much right now at this http://t.co/iDWSKZXEBj,0
"@4thMekakushiDan Yeah? Ah, I'm glad, then! //smooches her forehead before carefully and gently setting her down/",0
“@olmpk_Tommy: Im so hungry 😩”,0
@smftjdb what's up?,0
"RT @WlshlngOnAStar: A simple ""I miss you"" can change everything.",0
"RT @JusticeLeshay: Cried so much, I'm sick to my stomach 😒",0
#News Lady Gaga spotted at 'SXSW's 'K-Pop Night Out' to watch HyunA and Jay Park's  http://t.co/tWO0Rrtics #DailyNews,0
@ballingfor1d um yea it could if I was going,0
