text,label
text,0
Check Out the Very Interesting History of Rolex Watches - The Start of Something Great http://t.co/wtHADqkRdA,1
Talk dirty to me😏,0
RT @News_8: Webster Central Schools are closed tomorrow due to the incoming weather. #ROC,0
RT @SICKemAJ: #BoardwalkTweet RT @dejaabeauty: Fuck monopoly 😡,1
Wat are u talkin about,1
"RT @ThBeatlesLyrics: ""I'm in love for the first time.
Don't you know it's gonna last?
It's a love that lasts forever,
It's a love that had …",0
Just witnessed a hit and run 😳😳,0
MEXICO CAN'T WAIT #PreOrderParallel @Heffrondrive @dbeltwrites LOS AMAMOS&lt;3,0
@AustinMahone I love you so much and will support you all the way no matter what I just hope one day you will notice me and follow me ♡ 5274,0
@4sqSupport Hi there. I can’t seem to find Foursquare at the App Store. Is there something wrong?,0
OMG STFU I'M TRYNA WATCH MY SHOW!,0
"#PlotTwist we admit sexism is alive and well, even in subtle nature and both sexes work to combat it together.",1
Ruby Topaz Gems Bracelet 14k GOLD Filled Charming Jewelry  http://t.co/2qa04MAugx http://t.co/XZVQtLaUcM,0
RT @TOTK96: English clubs Champions League tally: #Arsenal http://t.co/uCe87SYosw,0
@A_Brookeee omg is that my plAce?!,0
@YeaaahKevin because?,1
good morning!,0
RT @MonteCarloVegas: This is the one seat &amp; the one view we are not complaining about... @DoubleBarrelLV #MonteBLVD #DoubleMonte http://t.c…,0
"""LyricsThatNeedToBeShouted
What team?
Wildcats!
What teamm?!
Wildcats!
WHAT TEAMM?!
WILDCATS!
WILDCATS, GETCHA HEAD IN THE GAME”@JO_Biden",0
@rene_spadafora chef Jessica is on the way 🙋,0
Ayyyye RT @__monroe Someone threw their bra on stage.,0
@JonnyBones  does this mean your a fan of the colts now ? #ColtsNation #welcome !!,0
@maggiedwyre ah is it the one you showed me??,0
RT @andrewlx: we might not have world peace but we have croutons and to me that's pretty close,0
RT @tr1313: R.I.P. Mike Manhatton,0
"@r_evoy @s_noori_ please stop, it's all your fault",1
#TOOLifeBoxset 218,0
"@WaddyBean I don't understand the allusion to the bread, Mr Waddy",0
A2-many of us attended EdCamp-perfect ex of T autonomy #hcsdchat,0
"Thanks for the photo Danielle Brand
Our little TV star Charlie cheering on the Titans http://t.co/vPAFkSYtqm",0
RT @HBarnes: Gameday !!,0
RT @falloutliams: GLEE MAKING ME EMOTIONAL,0
We get out early tomorrow 👏👏💯😬🆙,0
I would be lying if I said it doesn't bother me...,0
"By @nydnmabramson:  @RealMigulCotto, @MaravillaBox trade verbal jabs ahead of June 7 title fight http://t.co/uXvueSqdFb #TRBoxeo TRBoxing",0
RT @Megkramerr: “@epaglione: you just had to ruin it when we were getting alone fine 😠”. RFT.,0
A brief but lovely visit home =D (@ El Peuco) http://t.co/9iUyLlLnf8,0
RT @WizKhalllifa: Overthinking at night is the worst.,0
RT @RealDasch: RETWEET THIS! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 75+ FOLLOWERS FAST| #TeamFollowBack #Follow2BeFollowed,0
Epic sadness is when your daughters copy of TFIOS signed by @realjohngreen is burned up in a car wreck.  :-(,0
RT @Nygeliaa_: Finally my grades are going up,0
RT @YABOYLILB: How I let shawty know Im tryna fuck http://t.co/oazLdxdfEb,0
@Future___Ceo @TattedThaiGuy 😒😒😒😒😒 I think it's this Mary j blige radio I'm playing lol,0
