text,label
text,0
fuck the rap game,1
@R__Hod by no means is it easy...but there were times when the bulls weren't favored either bro,0
@__justKiasia Most My Niggas - Flamez ft Vegas Mac &amp; Twuelly 🔥🔥 💯💯👏👏😈😈💰💰 http://t.co/DHHVtBVyla,0
"RT @HingadaLover: #LORDJASONJEROME @LORDJASONJEROME http://t.co/XJOUeFb7tx
 #NathanCameron #FOLLOWBACK -778",0
"RT @Khoury575: #LORDJASONJEROME @LORDJASONJEROME http://t.co/Dt7gUbrRxa
 #NathanCameron #LOVE #BEST 672",0
"@Louis_Tomlinson 
what do you call a dinosaur with an extensive vocabulary? 📕

a thesaurus 😊

please follow me louis? 💕549",0
"RT @BestLifeNotes: No calls, no texts, nothing. But here I am thinking about you like crazy.",0
MORNING BRO: Tiger Woods cut open a man’s head this weekend [VIDEO] http://t.co/JgVf22GRq9 via @dailycaller,0
All I want for Christmas is You! 🎅❤🎄 @lolo_yolo13 https://t.co/kOPqQoTPDR,0
"YOU'RE A MOTHER OF TWO AND CAN'T SPELL. ""Babyies"" really!? ""babyies""!? smh😳😞#teenprego #toostupidtofunction",0
RT @officialBPM: @KingJames  Help make her dream come true! 👏💯 http://t.co/Fp0tX96Uuf #LeBronMeetEbony,0
"@NotQuiteANitwit hey now, no lead is given up and sharks =/= isles. #stayingoptimistic",0
RT @VitoriaRoas: I can never sleep early anymore 😑,0
"""@EseQue_: ""@steph___26: ""@carolinepoch: Am I wrong? http://t.co/V44q378JOj"""" Perfectly said .""👌",0
Sory am not a cute,0
Tell me I'm pretty http://t.co/Ao8b8zo42U,0
@Vodstok True. Maybe I will buy myself one tomorrow.,0
Gimme some good r&amp;b songs to download new or old,0
"Romans 8:37 
No, despite all these things, overwhelming victory is ours through Christ, who loved us.",0
My bf stories be boring AF.,0
"Let's get rich and build a house on the mountain
makin everybody look like ants.
from way up there
you and I, you and I.",0
@Rozaay123 I wouldn't wanna be in that argument anyway you're too hostile,0
@BrandiKand Please send me a private message with your DOB and phone# so I can further assist you.,0
"@amoreuxx who can teach me accounting 😩"" LEFT SIDE EQUALS RIGHT SIDE.",0
@S_macksowavy freshman girls!!!,0
"RT @LiberalPhenom: Like clockwork here comes @chucktodd with a new manufactured poll just as ACA is doing great. Trying to break momentum, …",0
Blog Post:A Tribute to Jim Rohn-Jim Rohn has impacted my life greatly even though I never had the opportunity to...http://t.co/1CBEokVknq,0
RT @halles2: I love sleeping with the windows open🙌❤️💨,0
Everyone has someone in their life that keeps them looking forward to another day.,0
RT @iLikeGirlsDaily: RETWEET if you think glasses are sexy http://t.co/oq6ERrgEO6,0
@EspinosaBeanies you have a whole second family who loves you more than words.,0
@_Sash2Goofy I miss you 😒,0
Truth is we can never relate.,0
RT @Inspiring9: Am i the... . http://t.co/DOdQnT6wIY,1
@DrewLCB @BOMBSHELLLx0 come snug drew,0
RT @caseycopesodope: I play hoop with an invisible ball around the house. Be mixin all types of niggaz on the euros,1
RT @Jeancarlo_06: Between two Ferns is hilarious http://t.co/O6MnsV1reu,0
@fourleaffia  “@reIatabIe: my talents include being able to sit on the toilet for 30 minutes being distracted by my phone”,0
@KING_CHAD35 the sole point of that was to piss y'all off. And it worked 😅,1
