text,label
text,0
Euro life style. Over JDM.,0
Show me that you're interested and that you care or I'll never know.,0
RT @TopRetweetMax: 【RETWEET】 ★ IF YOU REALLY ★ WANT ★ MORE ★ FOLLOWERS ★ #TopRetweet ★ #TopFollow ★ #TeamFollowBack ★ #TopRetweetMax ★  32.…,0
Fuck it ima pack when I get back to PG 2ma,1
"@RattleSomeBones how crappy of a mood I'm in. How do you do that, Mister? *asks, shooting a wink your way*",0
Well The Notebook isn't on Netflix so goodbye forever I guess,0
RT @CraziestSex: I end up missing you as soon as you leave.,0
"And real niggas fuck with Jodeci, not the Beatles!",1
RT @Nashgrier: . @PointlessBlog check your DMs!,0
Someone hmu,0
#LETSDANCE Kevin ur AMAZING #Footloosefan @FallonTonight @KevinBacon #TheFollowing KB's Footloose Entrance: http://t.co/gZy7CmvNQh  @YouTube,0
RT @ArshDrizzy: #NewestDay1Niggas #NeverChanging #NoNewFriends http://t.co/tmgLcNbZop,0
taps yoochs cheek w/ my dick,1
Nothing beats natural #Sexy #Hot #Girls http://t.co/OmYhsJqUxt http://t.co/fuFNzmYJmJ,0
@AlmightyEsmer I know 😭😭 I'm so lucky I went 😭😭💕,0
"this song for you boy! don't you dare to play with me.. boy, you should know what… ♫ Dark Horse by @katyperry — https://t.co/ff2ynWkKtb",0
#Sherlocked http://t.co/El4Zb6HkFz,0
I be bright as a bitch,1
This isn't a tweet lambasting the black woman. I will say that education is an extreme form of institutionalization.,1
Gon cook later 😋😩,0
I posted a new photo to Facebook http://t.co/LWjg1DnUHj,0
RT @_baileyx3: Someone talk to me,0
I promise you.,0
Closing your left and right eye to see how an object changes places when you're extremely bored.,0
it's all fun and games until someone gets hurt 🎶,0
@hannahgeorgian 😯 I don't know I don't know,0
RT @_CRESTF4LLEN: when there is an argument on twitter and one just got burned  https://t.co/34UiV2r4ma,0
"I'm at The Mall Nakhon Ratchasima (เดอะมอลล์นครราชสีมา) (Mueang Nakhon Ratchasima, Nakhon Ratchasima) w/ 8 others http://t.co/1zHBqdYbMN",0
RT @Blood_Dyamonds: @JustDriq Yes homie.,1
@CloseupPH party with @djHELENA at the freshest beach party of summer'14. :D #DjHelenaAtCloseupForeverSummer 18,0
@jamfarts Nah. You're cool.,0
@4EverTheStrong1 hit youself then,0
Great new story about BFP and our groundbreaking legislation the Beagle Freedom Bill! Read the full article here: http://t.co/RRGYVRXry8,0
RT @PutriDwiindah: B'day pinken #latepost cc @PinkenASP @MilantiVivi @Indrii_23 @Anithaaprilia http://t.co/jF2oFVgbO9,0
"#Historical #Romance #eBooks

See our faves and browse our large collection!

http://t.co/zaZxhJVTXV | http://t.co/nxwfiOiujq",0
what a beaut @SethGrotto http://t.co/i8ZdKFElfb,0
Gubba all out with these tweet tuhdaii,0
"""@ChillHumor: I'm great in bed... 

I can sleep for days.""",0
RT @F0LL0WDEEP: DON'T #RETWEET THIS✔ UNLESS YOU WILL #FOLLOWBACK ALL RETWEETERS✔ #FollowPyramid 1071,0
RT @ItsAnnaFaire: Whoever first said masturbation makes you go blind obviously foresaw the future.. iPad porn! #blurry,0
RT @lylaslicious: I vote for #FifthHarmony #TheBuzz @radiodisney @FifthHarmony http://t.co/vcfqAmkTe1,0
RT @Karla_bitchess: I'm fucking bored,1
RT @justinbieber: we got ourselves a game boys! #LEAFS,0
