text,label
text,0
I dont know if i should sign in my kik to see who kiked me 😕,0
RT @RollingStones: RT for the @RollingStones to play JUST MY IMAGINATION tonight! #StonesSingapore http://t.co/LTI5ek5YJn,0
RT @lawleyandorder: SOOO much shade everywhere,0
RT @MurdaAce: Give a bitch some remy and play trey songs ANYTHING...bet yo get the pussy😺,1
You lost me when you crossed me ✌️,0
RT @Not_James_Mello: Tonight has fallen way below the expectations I had for it.,0
Honduras   Making a Difference / Comox Rotary's International Water Project: http://t.co/KtmUMOJc1c via @YouTube,0
RT @crownstyIes: RT for a dm to luke hemmings &lt;3,0
"#fanart #anime 3.14 - Today I would like to announce the title of my first art book""Indigo ""I will post more in a ... http://t.co/Bev4ySOaWv",0
RT @Princesss_Bree: Somebody get there brother 😩😩,0
Charlottesville news Tractor Trailer Crash Closes One Lane of I-64 http://t.co/nnzuaR3ikx,0
I THINK ILL TRY DEFYINGGGG GRAVITY,0
"RT @JULIO_CRS_: I REALLY REALLY REALLY HATE &gt;&gt; HYPOCRITE Mf's &lt;&lt; , FAKE ASS MOTHEFUCKERS!!!! 😡😡😡",1
Lol they love Maaesha,0
"RT @Distefano117: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #GET #FLY #AGAIN #MEET #BACK -502",0
RT @Twerk4OG: HOW YALL GON HIRE THIS McSTRIPPER BUT YALL AINT EVEN CALL ME IN FOR A INTERVIEW!? @McDonalds http://t.co/7LGAaVtDRr,0
RT @letsquotecomedy: When someone falls I be like.. 😂😆😭 http://t.co/WpF8cHF47o,0
the fuck is up Camillu,1
I want a sparkly coffin,0
"i feel ,like thrown stones at all of you and your leaders that have me doin terrible.",0
Oh so I apparently am going to hemlock tomorrow #what,0
RP Just fake world,0
In heaven right now with the window open laying in bed bc the weather is so lovely,0
"RT @disknhc2008: BOOSTTROPICAL
http://t.co/oS4mJH4OW7
entitle
http://t.co/uJO3DUbSQa
ONLYTHELASTSONG
http://t.co/pTTKzbAYmo
STARTTODAY
http…",0
"Chatterbox Fan Club Sweepstakes - enter to win a $200 Visa Gift Card in March!

 http://t.co/ufAFURtUiz... http://t.co/EVc1C8Azby",0
"@mattyiceborland @ScottieMc33 VCU, Gonzaga, St. Louis. All in that 6-7 area. Nebraska would have a solid match up vs any of those.",0
#TradingPins Disney Official Pin Trading - 2012 Hidden Mickey Series - Cruella De Vil: $3.49 (0 Bi... http://t.co/CHde7rnc7h #DisneyPins,0
RT @lnsaneTweets: hot showers with loud music is the reason i love life,0
@ChettEye They're so talented man. I can't wait! \\m/ Fire it up!,0
"RT @BitchOfABarbie: The panic you begin feeling after your boyfriend takes 3....4....10 hours to reply. Maybe, it's just me. I'm a worrier.…",0
@Crystal4soaps vids are always good,0
@TarshFlava what's the score? 😁,0
"RT @elizabeth_cotte: Pls RT #LiberenACarlos or #FreeCarlos, #specialneeds person,beaten&amp;detained in #Venezuela.http://t.co/7c2AerD1dM",0
@auerecords omfg this entry by you is nuts http://t.co/8hTkt2SODD,0
RT @d0mswife: Crazy how you could be so madly in love with someone.,0
"RT @FitnessDailyTip: Titanfall A Unique 3 Step System to Curing TMJ Disorders, Whiplash and Bruxism Using Holistic M... http://t.co/zl75dCQ…",0
@KevinV_10 I still wanna see it,0
