text,label
text,0
"U always looked like a bum binky ""@Irie_Fade: We look like such bums laying on the benches up here""",0
You might feel bounced around by what others are saying now. I... More for Libra http://t.co/s5AslwQhcC,0
It hurts when you miss someone that doesn't miss you.,0
RT @tayloarswift: THIS IS THE CUTEST FUCKING THING EVER IM CRYING http://t.co/nEioCA2Cq1,0
"RT @MinionsParody: *dentist pokes your gums with sharp pointy instrument of death* Dentist: ""Your gums are bleeding because you don't floss…",0
@megalbarez @mdebuys11 and me,0
“@vivalavito: SAY SOMETHING I'M GIVING UP ON YOU @COLLEGE” NOOOOO,0
RT @katyatyatherine: I wish school wasnt timed and you just got your work and when you finished you could leave that would motivate people …,0
"RT @harleyDblondi: ""@DrPol: Coming soon! #DrPol http://t.co/eGoGeWvMD7"" YAY, can't wait @drpol @ChuckPol @natgeowild",0
"RT @MENnewsdesk: Pictured: Spring is here... but this time last year we were battling snow
http://t.co/DKYpHlk2Ao http://t.co/iO9toxLUrI",0
"New day, new tweets, new stats. 4 followers, 0 unfollowers. Via good old http://t.co/W50U6a1O9u",0
"Always o:)""@Copongg: Allah always understanding ;)""",0
Like I'm in love. I want to be with him all the time not be away from him cause he gets on my nerves. I could give a shit less about this,1
RT @cadygroves: I guess conceded people literally lack the   Ability to know when to get over themselves.,0
RT @victoronefc: Got yours? #ONEFC #WarOfNations #MMA 14 March presented by @TuneTalk http://t.co/DP3hE3lRlx,0
I hate feeling jealous when we're not even together.,0
Who wanna go on a date this weekend,0
@mjschneider777 Thank you Michael for everything:)this journey is just beginning and we are honored to be working with u #blessed #thankful,0
I posted a new photo to Facebook http://t.co/qcBo83rQUt,0
RT @fouryearbrett: I still can't believe that a girl asked @SadNorth what happened to Canoe on Friday.,0
"Is it too damn hard to take those goddamn pants off @5SOS ?? 
I mean like you had a tour called ""pants down tour"" doesn't it mean anything?",0
Just a selfie. http://t.co/v7FsPZM7qb,0
Jadwal Pertandingan Manchester United. Are you Ready?? http://t.co/6xLzan8MdI,0
Does Anyone else reach a end of a game and you know you havent much levels left and so move on to another game cos devastation game complete,0
"@BDSMittens I'm sorry, but fuck this skirt it's so annoying hahaha always flying up and stuff ;;",1
RT @EVENT_MALANG: Product Concept Competition / PCC 14 Open until 14th March 2014. @AIESECBRAWIJAYA http://t.co/GdQ64JMf3B,0
"""@AkuKamudanRasa: hey, i so miss you! :')""",0
RT @Car_Porns: RT if you want this beauty! ~. http://t.co/TTrIcqtXG8,0
CloseupForeverSummer @CloseupPH #CloseupForeverSummer 😁,0
"""The more you hear, the more you tend to believe.""
-Your Bleeped Up Brain",0
@ejmaroun @MikeAmmo if you're on your 3rd QB there are bigger problems than who you're 3rd QB is.,0
Having a super fun day,0
@urass Don't judge me Grover😒,0
“@thefvckup_: Finesse family 😂🙌💯💸😈”,0
"“@LibraTerms: When #Libras love, they love deeply.”",0
RT @Tasky_27: Plus sun isn't even strong enough to tan you 😂😂,0
"Health Benefits of Cuddling and How it can Lead to Sex &amp; Foreplay

=&gt; http://t.co/maSZr098tU",0
What is it with people looking for stamps? I haven't mailed anything since Al Gore invented the internet.,0
@robmcneill126 I have work until 10 lol fuckin sucks,1
#Hiking .. I wanna go hiking in a different country.,0
@A_W_Marsden Leggins no longer a necessity now that the wind decided to go play somewhere else... currently outside in the sun in a tshirt.,0
"ThePrince: Besides this, the country is not pillaged by your officials; the subjects are satisfied by prompt recourse to the prince; ...",0
"Take Care Babeee, Foh 3 Days You Leave Me In Here!! And Then Sturday's Night Am Alone I'll Misss Yaaa Dear{()}&lt;3 Onyet",0
This school is becoming a real joke..,0
@HeroinSmoke hahaha okay im back!  I knw u missed me xD,0
@JoeyObsessed you'll be annoyed as much as u need to be in your whole life if u were in my class for 1 day,0
@ongyijie no problem ehhhh everyone's having a hard time with SAs!!,0
"RT @SmileysTweets: If you ain't trying to see me happy, close your eyes . 🙈",0
RT @georgiiianab: Patrilove&lt;3,0
RT @RoseCityKitchen: Tomorrow is a SPECIAL day! We celebrate our official LAUNCH! We will be giving away FREE sandwiches from 11-3pm!! #RT …,0
HVN88.7 ID - JINGLE http://t.co/eaOfS4F3Kt #nowplaying #listenlive,0
"RT @avalannasjdb: -Justin posted Jelena
-He deleted it 
-He blocked 200 Beliebers
-Selena deleted shots
and that's what you missed on.. htt…",0
"RT @sufumapapyf: ""Have to Pee? Airpnp Lets You Rent a Bathroom Design News | Apartment Therapy"" good read http://t.co/3L7StOaBJO",0
"RT @MyTomlinsonArmy: if fetus one direction doesn't make you rt, i don't know what will 

#Vote1DUK #KCA http://t.co/wxBJzVDwD8",0
Exit.,0
"I kinda hate my hair rn..so pendek -.-""",0
"There are still plenty of details to hammer out, but the possi... More for Gemini http://t.co/RzhosCDoD4",0
"RT @JoeMullally: If a dream shatters, all the pieces become seeds, keep even one of them close to your heart &amp; your dream revives from it",0
You may have big ideas about what you want to accomplish today... More for Cancer http://t.co/tZmwAmnWch,0
"@centerofright don't see anything here, hence asked. @drramansingh",0
sweaters,0
Youre Welcome BaconKnowsBes,0
wow I hate school,1
"RT @JunkScience: Maryland Senator Ben Cardin blames Chinese smog on CO2 emissions… uh, Ben, CO2 is invisible. #Up4Climate",0
RT @maxinekxn: i want my room walls to be filled with polaroids with my love ones http://t.co/7ESJ6Ij5MI,0
"#TysonsCorner #Job: Now Hiring Servers and Host Staff at Legal Sea Foods- McLean, VA! (Legal Sea Foods- Tyson's Co... http://t.co/YUt9CLLIHL",0
Ultraviolent Savage Thugs Beat Innocent Old White Man Bloody! (Angry Locals Capture One Of Them!) http://t.co/w0fThKHPgx,0
oh the stuff i hear in the hallways,0
could this be love #KCA #VoteTheWantedUK,0
could this be love #KCA #VoteTheWantedUK,0
You told me I ain't shit I guess I'm proving it right now.… http://t.co/OOTWhPDrLb,0
RT @Dory: why did fashion change... look at them college boys http://t.co/mm2MTUV4G7,0
"..out with your beloved family and friend, or see a child that smiles on you in the bus stop. You just don't know!",0
RT @HairNotes: me trying to flirt http://t.co/mHo0c8S76u,0
"I've collected 12,520 gold coins! http://t.co/zJVFvqF7Kw #ipad, #ipadgames, #gameinsight",0
@MaryVenusHol I'm allergic to lavender 😩,0
RT @ash_eckstein: I swear id cut off anything and anyone. All you have to do is say the words,0
RT @supgilinsky: so this is the second dm he's seen of mine but doesn't respond wtf I'm suing u cam,1
I liked a @YouTube video http://t.co/OG75CAlIwB Skrillex - All Is Fair In Love And Brostep,0
RT @HardwareNewz: Google preparing to ditch Nexus 7 in favour of Intel-powered 8in tablet? - http://t.co/hxChNc4qgx - itproportal,0
@GucciGucc1 hope they improve OL,0
S/O to me for making myself look extra orange 😑 http://t.co/ZLp1t1oE9E,0
RT @TorellTroup: Training and watching free agency all day.,0
"@LitenSpindel really? prove it! *giggles* :') It's great for sure, I don't feel the pressure I felt before.",0
Who else thinks #McDonalds fries taste best eaten right out of the bag on the drive home from getting them?,0
RT @GusBus513: I'm glad to see that @Shmelberz is using Twitter for all the wrong reasons! #soproud,0
waiting !,0
RT @ItsLaQueefa: RT if u LOVE icecream http://t.co/dPekhHXYpn,0
Who's going to Metro Al Madina on thursday? #LazzyLung,0
"RT @DogeTheDog: Wow
        So school
   Very Monday
              Much redi
      Such learn
  Excite http://t.co/ywsSPrXE0B",0
"Today stats: No new followers, 2 unfollowers via http://t.co/TQVrSgEjNV",0
@MOJT46 says the one who knows all the people in towie bet you're a secret watcher really 😏,0
"@MajestyKiara yup.true too.but either way.nike,vans or even converse is totally good deal.i hope any of this deal would be real,soon",0
If you don't have 3-way calls you're a loser,0
Photo: mylittlepony4u: I got very bored and decided to make a Vinyl wallpaper. What does /r/mylittlepony... http://t.co/5jYAB901Dh,0
RT @NottsCountyFITC: Great news! Notts go through to the Semi Finals of the @Soccer AM Cup after beating @LCFC_Community 6-1. #COYFP! @Offi…,0
debby ryan is so attractive,0
RT @SexReIationship: I'd rather be single than waste my time with someone who's not going to take me seriously.,0
RT @WIRED: How it's possible to lose an airplane in 2014 http://t.co/DKwFUVbXx3 http://t.co/IMnpf7YGXa,0
RT @Dyowks: Remind yourself that no pain comes to you without a purpose @ no person comes into your life without a good reason.,0
Weeew,0
Never miss an opportunity to tell someone how much they mean to you.,0
RT @_kbgirl: #JKPartners http://t.co/ja1rYfZVb8,0
SUPERB VALUE! http://t.co/RmFBaVOpJY   #YourMomBot #promomyshop #etsy #etsyretwt #fixit,0
@x_uniquet how it seem.like im.mad im good idk whatchu talm bout,0
@Cheyy_W33ZY they invented headphones for a reason weezy!!,0
RT @WassKhalifa: All i wanted was a hundred thousand dollars and a bad bitch,1
"RT @foalpapers: “Wearing a bit and bridle, the philosopher crawled on all fours, carrying the woman around as if he were a horse.”

I have …",0
“@__shirahh: @__bunbun 💯💯👏👏👏👏” it's rs tho . All this high school drama shit dead I got a son now 🙌😌,1
"Polo Ralph Lauren Men's Terry Ribbon Slip-On,Dark Brown,10.5 D US http://t.co/58TWKLDrXE",0
If I keep to my plan .. I'll be out of this school in no time . 🙌👌,0
"RT @pitchforkmedia: Listen: Daft Punk and Jay Z recorded a track called ""Computerized"" together. Yes, it's real http://t.co/7YB6HtqBs8",0
"If you have them both, position #Ryse above #Titanfall in your Pins. Then begin laughing.",0
"RT @MatchroomBoxing: WIN TICKETS to #MerseyBeat @EchoArena this Sat! 
RT &amp; FOLLOW to enter! Ends 4pm. Good luck! 
http://t.co/M5tkhRN807 ht…",0
RT @JimTressel5: To be outstanding - get comfortable with being uncomfortable -Alrik Koudenburg  #QuietTime,0
Ignore people emotions,0
"let's see who will be surprised tomorrow &gt;:P you say you have great minds than us? well,,,,,WAHAHAHHA! let's see ^^",0
@danielaborate hip rotation,0
"RT @ltsTyga: I don't care if it's 1am, 2am 3am, or 4am. If you call and I care about you... I will answer.",0
“@simmons_44: “@WowSoPunny: 🐙🐙😂😂 http://t.co/uBhZ90htFj” @HaileyPlusnick” 😂😭😂😭 AAAAHHH! 👏👏,0
"RT @peta: Every voice COUNTS. Even the smallest ones.

RT if you stand with this little girl &amp; don't wear #fur! http://t.co/ZofqH9Y8PU",0
@nathanpogii @riareyess VFCK? =)) Nates!!!,0
RT @Arca745: ♫ Un'altra botta - Live – Marco Mengoni http://t.co/ktoEET8OQo #NowPlaying,0
"RT @RaheemRayRay17: They say the truth hurts but the lies cut deeper, and if you got a good girl that girls a keeper",0
Just don't. Not that hard,0
"Kristen Stewart Will Not Be the Face of Nike, Says Nike: Sorry guys, she just really likes wearing sneakers.
C... http://t.co/G2ZKRTtTXp",0
@karly_stoddard we goo!,0
"""@akosibob_ong: ""3 words -- Thank You Lord 🙏""""",0
"""@sylen: smoke gets in your eyes...and your nostrils, your mouth, your ears-- orz""",0
RT @DrRSHawthorne: Are u so obsessed with ur spiritual house that ur physical house is on life support? Must b fit 4 the task at hand. #wor…,0
"I've collected 10,075 gold coins! http://t.co/XqLoaJnodO #android, #androidgames, #gameinsight",0
@Nick_Peteo The tooth fairy.,0
@mimi_darling I just did.... nice pics.... I sooo missed,0
Going To Hell,1
"Obama is maybe going to visit Amsterdam!! #nos 
If we create these, would he visit us? ;-) http://t.co/yA4jr88UVe",0
"RT @alekboyd: .@RRamirezPDVSA goes one better, sez to @TheOliverStone that Chavez ""was assassinated"" (this is the Pres. Of PDVSA talking) #…",0
"Number 1for Manchester electronic isn't dead its just got a new face , mine @ http://t.co/fwqRVEAUvK. No fake likes or shifty promo comps",0
I like it here,0
@KindNessalia Yes it is my love Carries you to our bedroom laying you on the bed,0
Screw it gotta make money some how!,0
I'm sorry but if you're a grown ass man you shouldn't be calling off work bc a new video game came out last night. I don't get that,1
Three exams on Thursday I'm gonna cry help,0
RT @AmazingPicx: RT if you want this! http://t.co/XIhByfTr0V,0
I wonder whether 'living apart together' is a fabulous idea or a slippery slope?,0
RT @FriendlyAssh0le: Sick of these type of bitches http://t.co/CCGYSwnSO1,1
"Shits been over for months, stop talking about itttt. ✋",1
'Famous' people tweeting about freebies has got to be one of the most distasteful things on the whole net.,0
"RT @charliesheen: Another day...
RT @charliesheen back at work and hanging 
w/ the Wolf &amp; the Pekk
not a bad way to spend
a Monday...
c htt…",0
😻😍“@OnceYouGoZachh: Selfie game too strong this morning. #HeadOfState http://t.co/tR3t51DJ6Q”,0
@Harry_Styles HARRY,0
RT @NiallOfficial: @louiszouis  and where do u think we'd be if we didn't have u ?,0
Yesrerday was the worst day,0
@Keep_Pounding or maybe Tom Brady up in New England. They could use a receiver.,0
@AmyWaterson8 this is just going to need to be ine thing we disagree on lol!,0
Texts like 😏😏😏,0
It's the last day of our ice melt poll; head to row2k to let us know if you're on the water or still iced in.... http://t.co/WLXKj6qdt4,0
Democrats' climate change effort might be more than a one-night stand http://t.co/NoP8mVKRvd #world #news,0
"dancing to Dirty E http://t.co/fdOj40Oe5Y #Twerk,#Vixens,#Booty,#Ass",1
"RT @DrakeNYC: I love sleep. You forget about pain, problems, stress, everything for a while.",0
"This week CANADA'S DJ BLAZE TOP 15 PICK #3 @LIZ_Y2K @Tyga ""Don't Say"" http://t.co/Xwktvv7mQp  Track on http://t.co/YsqG17pAxi  #HEAVYPICK RT",0
DO NOT TRY TO UNDERSTAND THIS Part 2. w/ Kc James  https://t.co/MIsE9ZVmcV,0
