text,label
text,0
"Today stats: One follower, 2 unfollowers via http://t.co/VvV2PR69As",0
RT @rameshlaus: Hearin Dir @selvaraghavan next is a bi-lingual.. #JrNTR will be playing @iam_STR role in #Telugu.. @trishtrashers will be d…,0
@joecums22 @EdwinMontanez now u speakin' my language!,0
@TorranceLOL thank you for recording it. I needed that.,0
"This week on twitter: 7 new followers, 3 new unfollowers and followed One person  via http://t.co/iT3uRRsMlJ",0
RT @XOJebrael: Why do people say FASFA instead of FAFSA,0
"@Yahoo7 #Toddler dead in day care tragedy, 23 children found locked in basement-- THROW HER IN JAIL FOR THE REST OF HER LIFE.",0
“@fionamckenzie_: @_Wayde_ ok fight me on the interweb” got me there,0
@thegoon_julian @oxoxmaria how fucken sweet!! Lmao,1
RT @PoeticJustus_: I'm awkward.,0
RT @melmontana1: Just saw awesome promo @Dallas_TNT ! Looks like Afton @AudreyLanders will be stirring up some trouble. Did she slap @TheOn…,0
Own it was my shittttt,1
So excited to hang with Michelle on the band trip too heheheheh,0
RT @MO_A96: Fight for what you want .. Believe in yourself .. Do not give up ..Learn from your mistakes .. Defended the one you love #MO_A96,0
RT @Retweetsjp: ★ #RETWEET ★ FOLLOW ME ✈ I FOLLOW YOU ✈ #SIGUEMEYTESIGO ✈ #FOLLOWBACKSEGURO #TFBJP #RT2EAT ✈ #GANASEGUIDORES ✈ GET MORE FOL…,0
"@xohwell it really was. nothing was the same after wards. No anime has ever made me feel as hyped as Code Geass did, and probably won't.",0
“@Lmfao_Uby: “@Iam_DaMulla:Here with my bro. (@ Waffle House) http://t.co/RxAgqU2JAT” get me the all star menu ooose” http://t.co/zyT6t5VVXC,0
RT @HzrdOG: I liked a @YouTube video from @_flxy http://t.co/YfOi3uZX4L Flxy | Chillin' in Private Match #2 (BO2!!),0
RT @_LiftingProbz_: Correct answer. http://t.co/Td8750j3t0,0
Juan is evil bruh,0
Natasha be staaaaaaalling like a hoe,1
"Baby Olivia Tries on Roles from 'Game of Thrones,' 'Girls' and More: Children television networks must be maki... http://t.co/hOBHEFhuyG",0
RT @PassionPosts: Don't judge people until you truly know them. The truth might surprise you.,0
"Fuck edm,  I'm sure  those computer sounds took some real talent and soul MHMMM",1
RT @fuccyoudis2o9: A simple retweet could get her home to her family 😞😞 http://t.co/rKne5Br9VT,0
RT @SkylarAstin: Tonight at 8 I'll be on @gleeonfox. Felt appropriate for @neilhaskell and I to take one of these!! #throatexplosion http:/…,0
"“@D_Anderson210: Can somebody tell @Sampson145 @King_Bolden black girls are in 1st place”

Who agrees with this statement?? Anyone???",1
“@Nike_Junkiiee: @kid_clutch01 but nah fam text ha b.... yall pic still on my IG”lol naw he playing. Well he better be playing shi,0
"I think everybody still young so,... shit happens",1
RT @MLBMeme: Baseball,0
"I will go, because he went to the birthday -.-",0
RT @Taurus_ht: #Taurus Turn Ons : Cuddling after an argument.,0
RT @xoxo_erica94: In My Feelings Tonight. 😢,0
Rockin' waves and shit,1
RT @mdavisUNSW: 👏 Today High Court unanimously held certain native title rights &amp; interests held by Ngarla People not extinguished http://t…,0
sweet kisses from @bluerawberry @RiceLucido @HANAintheSKY 💓😍,0
RT @radxsoul: just wanna be wrapped up in your arms right now,0
"Anyways, ima be the first person to tell him happy birthday 💁",0
