text,label
text,0
and have its it rt was up on but if for do so up in find on one be just they we that,0
Cousin Cesar came over,0
I think I'm working the rest of the week 😅,0
I honestly don't know y I'm doing this.,0
Quantum Mechanics: The Theoretical Minimum: Quantum Mechanics: The Theoretical Minimum - Kindle edition by Leo... http://t.co/gPX5h1dMc6,0
"Funny when your dead, and people start listening.",0
No reason to be awake anymore. ✌️,0
"Condit is a top 5 level fighter, but his wrestling still isnt good... Good off his bottom but Woodley's body frame makes it tough to submit",0
RT @mejiame92: @oye_yadi snaps are always either funny or hillarious lol.,0
@Taaylove93 shhhoootttt.. I slept 16 hours today! Hahahahaha,0
"RT @frxstnarry: dear unfollowers, http://t.co/9wthe66FsU",0
"Manor is even better now! http://t.co/2UpfNbKcSK #iphone,#iphonegames,#gameinsight",0
"RT @Dipti1402: LookUp👆
#BALH #RamSakshi #12march 💃

LookDown 👇
#BALH #HaddisBtwnRaYa 😁

LookRight👉
#RaShiAsRealCouple 😝😻

LookLeft👈
#RaYa i…",0
"Happy birthday @JHenDaBum 🎉🎊🎂 turn up and get your diddle on!!! 
👉😸💦💦",0
@SammieSkyye exactly why we ain't friends *stuffs face*,0
@hannahemminger Love you!😘,0
RT @4_idw: Moe said he pull all the pretty bitches😂😂,1
RT @TopRetweetMax: 💟RETWEET💟ONLY💟IF💟YOU💟WANT💟NEW💟FOLLOWERS💟 ✴️ #Retweet ✴️#TeamFollowBack ✴️ #TeamRetweet ✴️ #RetweetNow ✴️ (Follow ➡️@TopR…,0
Who is this Chrisley motherfucker and why does he have his own show?,1
So yesterday I went to Starbucks with my mom and a girl walked in and she had a super cute baby and I saw the baby first and I was like 'aw-,0
RT @bellan0va: I'll find you in between the familiar white spaces separating the words I use to say I've lost you,1
"#SpringBreakBooks @midnight 
A Tale of Two Cities Hangovers",0
RT @MohHKamel: Gigi Hadid is the daughter of Palestinian-American Mohamed Hadid &amp; actress Yolanda Foster. http://t.co/LKlTNh2vLY http://t.c…,0
"RT @Thotiful: “@SmiIe: NO female wants a lame, uneducated, weak minded, childish, lying, dirty, cheating, disrespectful guy.”

This exactly…",1
"""@EXOCanada Official EXO ChatOn Anicon. http://t.co/JNBdXXxVzu http://t.co/prD9XRcCjF",0
Ongoing insomuch as the fat apropos of happenstance graphing courses: CHN,0
1303- you have a pretty smile 😊,0
RT @TedOfficialPage: i envy people that come up with witty comebacks on the spot because i’m gonna need at least a 3 day notice,0
"RT @Jaylondra: I've never been so tired in my life, working hard is exhausting.",0
RT @ERODGLAM: Thanks to @PYREXVII I'm going to make Zara rich rich now 😂,0
My ear hurts sooo bad. 😩👂,0
@abizar_einstein IY CAY,0
@JJKraisinger umm why do you need it now?,0
"RT @_Blackpooh: When I feel played, I do what played people do. PLAY YOU!!! 💯",0
"When u realize what u realized is real life..

#randumb",0
RT @ComedyPics: Sad but true http://t.co/8PMqk8eifY,0
Just swept in the states @UBCSoftball #ftg #ohshaycanyousee,0
"#jobs4u #jobs Oracle Finance Techno Functional, [Scotts Valley, #CA] http://t.co/D5q4itHPMs #finance",0
Officially gonna get diff number,0
I can listen to kendrick all day and not get tired of it,0
"RT @Aries_HC: #Aries style of expressing love can be maddeningly ""me""-centered, but the right person for them will find this approach charm…",0
Cudde kills me😂,0
@HariBihorac @JJatic @DinoAhmetovic_ okay we raced a quarter mile pretty much. what do you wanna do race for 3 miles lol,0
im hella ugly bruuu . 😑,1
To kill a 40oz #SpringBreakBooks @midnight,0
RT @JLK1993: Austin Howard agrees to deal with Raiders.,0
People say live fast die young so I drive slow,0
RT @MarilynMonroeID: Falling for someone you never thought you'd fall for.,0
mezmorise By Sir DonWayne Ft Trae Boy http://t.co/6TtZSXgGVK,0
@samzxo lol. Cheers,0
@ADAMALLEN_25 I knoooow! 😁😁,0
"Today stats: 2 followers, 5 unfollowers and followed 6 people via http://t.co/T9RO1DIzrD",0
RT @DodgerInsider: RT @Dodgers: First look at the #Dodgers 2014 Media Guide (via @DodgersPR): http://t.co/4kTHZgSOMf,0
No school tomorrow for me just means going to the Y earlier and longer,0
RT @PretttyFunSized: Remember not all attention is good attention 👍,0
knowing that I'm finally off tomorrow 😩😁,0
S/O #NF @Kidd_Twinky,0
"RT @Ayeee_Lanna: pretty girl rock will forever be my song, go head Ms. Keri 🎧😌",0
RT @kelsey_koala: When people think your subtweeting them and you're not .... Awwwkkkwarrddd 😳😂,0
RT @iwakenbaked: I look forward to each and every smoke session.,0
Things Blaine Loves: - chatterboxrose: rachelnoelberry: Kurt Dick Bumper Bowling Bowties The 1970’s... http://t.co/YFOFXjULkp,0
@AthyenaMahone Sunday 😄,0
RT @BestOfBeds: Beautiful 😘 http://t.co/ZxQfiwSIuX,0
SHE FAVED LIKE 50 TWEETS WAT @NerdHamp http://t.co/2Ofbq6XdSx,0
RT @ImThatGentleman: Every now and then I think about reaching out to you but then the scars you left behind remind me that you're best kep…,0
"RT @TedOfficialPage: If you tell me the truth, I'm gonna be mad but I'll get over it. If you lie to me I'm never gonna be able to trust you…",0
RT @JoshUJWorld: Been skiing in 20 degrees today 😎......world class conditions! However the sunglasses tan line is interesting.,0
Ace LA for two nights then right after Ace Palm Springs for 2 nights. yay spring break,0
Fuck be wrong with this nigga malik,1
being a mover is pretty awesome,0
Im gonna be so busy and stressed tomorrow ughhh,0
Stop stalling make a name for yourself,0
RT @BestTextMsgs: I just wish you knew what I feel about you. That's it.,0
It is what it is. 💁,0
"Do I like Jelena? No. Do I love Jelena? No. Do I hate Jelena? No. Do I support Jelena? No. Im here for Justin, not Jelena.",0
I'm secretly crazy as shit ! Don't fuck with me oh my gosh !,1
@youngli_ happy birthday 😘🎉🎊,0
"RT @k_tshayee: ain't nobody really down to ride , you gotta ride solo these days 😎 .",0
#NowPlaying OJ Da Juiceman - No Hook - http://t.co/Rzlp305rop #InternetRadio #gamewinner #ListenNow,0
@amylouise6304 @wwwbigbaldhead I know! Its heartwrenching! 😡😡😡 But persistence is key! 😍😍😍,0
@_Trob021 I feel like this everyday,0
@SarasDika mis you !!,0
"#1993 Michael and Zayn!
#12927 Louis and Ashton!",0
"RT @Ballers_Legacy_: Is Kobe one of the Top 5 players of all time?
Retweet for Yes
Fav for No http://t.co/ROKSUuclkW",0
"In 2005, just 20% of the global poor were in conflict-affected and fragile states. Today 50%. more than 80% in 2025.  http://t.co/9oTndhTEI4",0
RT @Cryptoterra: oh my god http://t.co/S04s9IhD88,0
"RT @CSLewisDaily: ""Education without values, as useful as it is, seems rather to make man a more clever devil."" ~ #CSLewis",0
Ion even care about alot of shit. I know what I saw,1
"RT @Pikas08: “I may not have my dream life at this moment, but each day it's worth striving to reach toward that dream to make it a reality…",0
RT @YepillPosts: #IfWeDate I got you💘😚💘 http://t.co/UIdmPWLwcA,0
Any bitch hating on me they can kiss my feet,1
"One of the hardest decisions you will ever have to make, is whether to stay and try harder, or take your memories and walk away.",0
RT @jesuslomeli16: #oomf so attractive,0
"RT @CSLewisDaily: ""Education without values, as useful as it is, seems rather to make man a more clever devil."" ~ #CSLewis",0
@__ANTHEM We Can Never Take A Normal Picture!,0
RT @ddlovato: YES!!!!!!!! 😍😍😍😍RT @tixtixferrari: @ddlovato do you want a piggy like this? http://t.co/2hB22eOOr2,0
I constantly feel like I could burst into tears and that's not normal.,0
“@miranda_rat: Dominique Ansel cookie shots officially go on sale in New York this Friday: http://t.co/1Skz4jGoMh  http://t.co/VMHETdHd4m”,0
"RT @FinePickUpLine: I have two words for you: ‘I love you,’ because you and I are one.",0
"RT @collabfund: ""Creativity is allowing yourself to make mistakes. Art is knowing which ones to keep."" - Scott Adams",0
Nicolette: I'm not sassy I just have a rough life,0
RT @y0ungsavage318: @ASVP_Phantom fuck you!!,1
"RT @niev_villlla12: @GreenEyed_Gabe I love his song ""Ride"" 😭👏",0
.@Nashgrier you have beautiful blue eyes😍❤️,0
@TheFlyestHoopa that is probably the worst game to come out in a long ass time,1
RT @speak_fish: Sea Worlds not doing to well #TakeThemDown #Blackfish http://t.co/GrS6x1GXgJ,0
RT @PandaMariee: This is it,0
RT @daum70000: 【RETWEET】ONLY IF YOU WANT NEW FOLLOWERS #TeamFollowBack ✔ #TeamFollowWacky ✔ #500aDay ✔ #1000aDay ✔ #TFB ✔  #FF #FollowNGain…,0
RT @_Undres: winter all year would be cooool,0
"RT @_xSuzzz: Will never understand the mind behind one who cheats, why be with someone if you can't commit ?",0
Been Out All Day Im So Tired,0
Happy birthday boo Turn Up!!!!!!!!!! RT @_zillionaire_Z: HAPPPYYYY BDAY TO US @MainEFeTTi  NEW BFF 🔥🔥🔥🔥🔥😘,0
“@NmhNmhs: Snowfie had sex with jake” lol surrreee 😂😂😂 @sn0wfie @JakeSingsAlot,0
RT @CauseWereGuys: Pre workout? You mean cocaine?,0
Ominous sign: Asian carp eggs found farther north in Mississippi River http://t.co/AYQvLfJeEh #mn #news,0
RT @ItsMeDMarie: “@TheD: People at my school http://t.co/zY1YcRgRN7” @nicoladancer12 @KevSpeaksTruth,0
RT @ontheclouds_: screenshots don't lie,0
RT @jclay2x: I stopped worrying and started praying,0
"“@ShutUpBlTCH: I know you miss me, I can tell by the way you ignore me.”",0
#porn Observe Thousands Of Amazing #porn Sluts - And Get #lingerie and #xxx-porn snapshots-visit ... http://t.co/JNZFRWAOXY,0
@TheArmedAngel your welcome.,0
@nat_maida thank you ❤️❤️,0
to but your on it we just are find out this u a they that for and when is out we with find to with can I all me a with we for,0
@Adore_MiTweets are you gonna try my suggestion?,0
"Its the people that say they would never and turn up their nose that do that very thing they ""never would do"" lls",0
"RT @Killaaah_Cam: “@KennnyCuhh: niggas hate me cause im mixed, lmfao what female don't got love for mixed niggas👀.”fuck up lmao",1
Dust all in his feelings tonight.,0
#PrayForWater #PrayForWater #PrayForWater #PrayForWater #PrayForWater #PrayForWater#PrayForWater #PrayForWater #PrayForWater Selangor !,0
@JessicaMeza06 Hahahaha well I guess so 😂 no ones ever caught my attention,0
I feel like timber is the only one who can relate 😂🙌,0
RT @danielsahyounie: You asked: HOW BIG IS YOUR DICK @beaunuggets http://t.co/h4jiR2hYJH,0
RT @_cookieeecrisp: I really feel like I have the most prettiest loyalist friends a girl can have. 👯,0
