text,label
text,0
A comeer!,0
What channels #onthetopicshow,0
It feels good to be drug free 😌,0
"I've collected 165 gold coins! http://t.co/B680b6ql8I #iphone, #iphonegames, #gameinsight",0
"Hahaha brilliant F*ck You, B'mouth University! http://t.co/wrcOUDVTO9 #YESpimpmysummerball Kent",0
"RT @_lizzylowe: There's always gonna be a rough patch, it's all about how you choose to get past it 👌",0
I've watched high school musical twice already today lmao,0
Big Booty Judy 🙌,0
Maybe I just won't do the collins and have her help me with it tomorrow.. And by help I mean do the entire thing for me,0
"RT @onlyniallsbae: Help me reach 16.3k before midnight?

I follow back by ily all💕 #5SOSARENUMBERONEFOLLOWPARTY",0
"looking for an Easter outfit online 

*clicks ""from lowest-""*",0
Cost to be a nigga like me,1
@GoldGloveSS No word if/when those styles will be restocked but keep an eye here: http://t.co/An7xUDUxus,0
Show may2nd 💯✔️,0
"If i die today, remember me tomorrow",0
RT @GirlNotes: when people try to tickle my neck http://t.co/7jrtqFUyIj,0
@Joziaan182 what's up with you buddy? :( aren't you alright?,0
"Today stats: 2 followers, No unfollowers and followed one person via http://t.co/iTExe6WYMC",0
“@CuffMe_LongTime: 😐 who did this https://t.co/0o6YgQ86cj” Gahahahah,0
@hunnacocaine I have ur stuff in my bag,0
RT @LifeAsBros: Walking into a party like http://t.co/pHZiQrlriV,0
Can't wait to get a tattoo this year😈,0
"""@OTHdiary: ""Music always helps. No matter what you're going through."" #OneTreeHill""",0
"RT @ImThatGentleman: If I get jealous, then yes, I really like you. 😌👌",0
"RT @TheRomanParker: Why the hell do you have to shed the lining of your uterine wall so often anyway? I mean, didn't we just deal with this…",1
Really?? None of my friends are down to smoke? That's upsetting...,0
@american1K_ ONLY YOU ! These niggas DONT ❌ hold me down like you do 😍💯,1
RT [http://t.co/JRwnJXshvo] President Maduro involved in closure of the Filven 2014,0
NORTH CAROLINA LOST!!!,0
Nothing for the Titans in the bottom of the fifth. 2-1 T6 Titans lead,0
RT @jordyn_p22: I should stop putting off my homework until Sunday night,0
RT @CHlLDHOODRUINER: When you plug your charger in and don't hear the sound http://t.co/Hq4pfQHgU2,0
I suck at texting back.,0
"@The3DSCube did you not put in a fake age

why",1
@ffrogstomp don't you remember those commercials where Hillary Duff did that? I was thinking about it the other day,0
Ill be in good ol Bellflower starting Wednesday Hang out with me,0
let's be real i'd pay anything to meet them,0
RT @heim_maggie: Can't every body just mind their own business ???,0
"RT @BlkSportsOnline: BSO: Charles Barkley: Wiggins, Jabari Aren't Ready to Play Against Grown Men http://t.co/1MRPlBXBpu via @thacover2",0
"RT @ChildhoodRuiner: you 
ruined 
zoey 
101 http://t.co/ScA2PzkU7v",0
RT @BlasianKaiii: @TonyyToneeee what the hell are you rt'ing 😭,0
"RT @Makaylee97: thinking about growing up and loosing people and forgetting all these amazing memories, it really terrifies me. #enjoylife …",0
"I'm turning up the volume when you speak. 'Cause if my heart can't stop it, I find a way to block it, I go la la la",0
@ericfisher ahhh got it. Thanks!,0
RT @WifiOverHoess: Being around chill people😎 &amp; some good weed 😙🍃💨 &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,0
@lhorencrazy @KeshaRose @LaronRoland I scan it. But they have no MTV. Like bitch. But its ok :)) im Here in Muntinlupa today I love showtime,1
