text,label
text,0
"@ThatFlatGirl_ ""Rin Matsuoka. Hm, and you?""",0
@MikeMachargo I thought it would have linked to Stuntman Stu's tweet. I'm a loser. Lol,0
“@WhennBoys: You don't know how much it hurts when you ignore me.”,0
Wise is the person who finds a reason to make every day a special one,0
Omg boy you don't know how i feel,0
Queen City Classics @Horseshoe this Saturday/ Wish me luck 🍀...1/2million dollar prize pool!!!♠♥♣♦let the cards be good to me....,0
RT @briraerae: @QuencyK HAPPY BIRTHDAY TWINNNN 👫 🎉,0
★ 1. #Retweet This✔ 2. Follow all retweeters ✔ 3. They follow back✔ 4. Visit &lt;&lt; http://t.co/FOtfhZQcOU &gt;&gt; for followers✔ #TFBJP #TeamFo...,0
ninetynine #Vote1D #KCA,0
@Kyra_Twyfy http://t.co/roWLGppY5b #Uw6gr8,0
"RT @reidoshouse: Gonna Blow Ya Mind @NORTHSIDEmanc !
#MadchesterFriday
https://t.co/fz6bRhY6l1",0
"I wrote an essay about ""Square Enix reveals Final Fantasy XVI""!",0
#السعودية_الامارات_شكرا The desert shield is a GCC force that was meant to protect the people of the GCC from any threat #Bahrain #البحرين,0
"Randomly came to mind: My little sister called me muscular but said that I was weak. My other little sister said that before, I suplexed her",0
zack morris is my boyfriend,0
u know I'm right,1
RT @PiscesAreUs: The  REAL  #Pisces  never  sweat  shit.  Were  way  above  all  that  anyway..lol  *sticks  tongue  out*,0
U see right through me,0
I wish i can go back to sleep!,0
Need a new #lovestory? This one is raw and heart-wrenching. Inspired by true events. Get it today http://t.co/aQNUF6y2Jl #romance,0
"Your smile makes me smile, your voice makes me comfortable, your thoughts make me laugh but your personality makes me love you.",0
@DarkMatterzine Sometimes people just like to make noise at you… whether that has anything to do with you is a completely different question,0
tl is so dead rn,0
Pay Day 💰,0
Carlos Sanchez LFC @Bairesven is a hacker and a spammer.  Unfollow him!,0
Emanuel borrowing carries steep price tag http://t.co/TvpU5RRvev #chicago,0
"RT @Jesus_Calling: ""Awareness of My Face shining upon you can instill Joy into the most difficult day."" #JesusToday http://t.co/aIjaon0nCF",0
Good morning twitter 😌,0
@Nana_shakur Natural beauty is always the best!,0
RT @narryargh: it's so fucking great to know that if your family isn't there for u that i can rely on my second family which are ur all my …,0
Even the real Scumbag Steve ---&gt; @BlakeBoston617 thinks Feinstein is a scumbag. God damn that's fucking scummy. #tlot http://t.co/OjiImTZUOe,0
RT @BankBroTurnUp: Now Who's that talkin that gangsta shit? Somebody gonna kick ya ass 😤😂,1
"Two Moons, Two Moons 
Two Moon, Two Moon, Two Moons",0
