text,label
text,0
Get the money,0
"💕🌸🌴💕🌸🌴

@jakemiller

FOLLOW 
@strombergnarry 
@strombergnarry 
@strombergnarry

IVE BEEN TRYING TO GET A FOLLOW FOR 6 MONTHS

💕🌸🌴💕🌸🌴x6",0
"💕🌸🌴💕🌸🌴

@jakemiller

FOLLOW 
@strombergnarry 
@strombergnarry 
@strombergnarry

IVE BEEN TRYING TO GET A FOLLOW FOR 6 MONTHS

💕🌸🌴💕🌸🌴x6",0
"💕🌸🌴💕🌸🌴

@jakemiller

FOLLOW 
@strombergnarry 
@strombergnarry 
@strombergnarry

IVE BEEN TRYING TO GET A FOLLOW FOR 6 MONTHS

💕🌸🌴💕🌸🌴x6",0
RT @euphorianBLISS_: Getting complimented &gt; 😊😊😊😊😊,0
RT @___2Beautiful: Ima be grateful &amp; enjoy what I have for the moment. No complaints !,0
I'm seriously in love with this @CycloneMBB team. Sweet 16 baby! #cyclONEnation #CYCLONEWARNING,0
RT @VSPink_XO: I like to treat him sometimes 😏,0
"💕🌸🌴💕🌸🌴

@jakemiller

FOLLOW 
@strombergnarry 
@strombergnarry 
@strombergnarry

IVE BEEN TRYING TO GET A FOLLOW FOR 6 MONTHS

💕🌸🌴💕🌸🌴x6",0
@TheyDoItFor_EVA bro please don't forget the banana pudding lbs,0
“@Lovehaileyy: Cameron Dallas everyone @CameronDallas http://t.co/vaOyUvSShL” I have chest pains,0
RT @michellle67: I really hope this week goes by QUICK as fuck,1
RT @Baby_Brit325: “@_robyndenise: “@Baby_Brit325: @_Ash__Bash_ thought you were cute in ya avi or something 😂😂💁💁😘” she look right 😻😻😻”👏👏🙌🙌👏👏,0
I love how me and my boyfriend get all excited over basketball.👫 🏀,0
"RT @Ashton5SOS: Hope we made some fans happy today, tryin our best for you guys 🎸😘",0
Hockey&gt;&gt;&gt;March Madness,0
RT @Realhallisey: If #oomf was here I wouldn't be on Twitter 😏😘 http://t.co/bylrmSIp7B,0
@Chantelle7337 lol alright I'm done,0
@WaTch_Harman @AndrewRibeirooo @PS4Rankings and i aslo saw u play one dubs yesterday,0
Maryland Moving Business Annapolis MD 21403: Maryland Movers Annapolis Maryland 21403 Annapolis Maryland 21403... http://t.co/L7a3WUVW8W,0
Yo dawg I can't wait till my first tourney,0
#sex #porn #mature Busty Blond Big Boob Lesbian Action http://t.co/rMiY8A33Qd,0
@EdJCham we know perfectly well neither one of us are allowed to wear a Hawaiian shirt,0
Also new Animals As Leaders,0
RT @GoodGrlBadHabt: Me and my friends http://t.co/8pzvRG9W5x,0
My bro Steven's retweets be funny as hell,1
"Today stats: One follower, 5 unfollowers via http://t.co/7FC5edlJAY",0
Just one last birthday shoutout to my Clayboyyy ☺️ 🎉 🎈,0
"RT @alexismacurak: I don't regret anything I've done, it has all served a purpose and a lesson, and at what point it was exactly what I wan…",0
one day could be 1000 followers http://t.co/T11EpdxnK1,0
3 people followed me and one person unfollowed me // automatically checked by http://t.co/8BlgddyNUU,0
Will is dead??? #goodwife,0
RT @KDmotivation: Love your enemies. Do good to those who hate you. Speak well of those who curse you.,0
RT @CameronDallas: RT &amp; tweet #FollowMeCam for a follow 😊 going to follow a couple more before I have to eat dinner with my mom 😋,0
"How do I get to a great bear's reproductive system? 

What you do is, take the subclavian artery down to 4th... #Cosmos",0
