text,label
text,0
Stay you stay true,0
"See, you all forgot that anime can be so much more then generic shonen. #Toonami",0
Idk what it is but I just LOVE the Speed Racer movie ❤️❤️❤️❤️🚗,0
RT @Its_KRed2016: Ain't that a baseball trophy?😂 Get yo weight up kid!😂,0
"I don't have a type. If I like you, I like you.",0
RT @VeeRoh15: I lose my mind every time Your kisses drive me crazy💋❤️,0
@yus_iqbal Im laughing so hard right now at this http://t.co/qLryX4IEOG,0
How To Get Your Customer-Centric Mojo Working http://t.co/Kw1KWOux1m Try Us: http://t.co/beLF3CWCaR,0
OMG I want a Golden Gaytime,0
@motherlovesus @Commander_Claus Haha thanks xD Jesus said he's throw in some dollars in yo jean when you take them out of the wash but--,0
"TheComedyJokes Roses are red, Violets are blue, If Rebecca Black wins an award, Kanye, you'll know what to do",0
"RT @bryanboy: Like Lindsay Lohan, I decided to list all the guys I had sex with http://t.co/3LzHZs0WS3",0
"It's okay to cry. Just keep going.""",0
"What kills us and what makes us eternal? — Our souls, our love http://t.co/PozyyVFzkA",0
Love my best friend. She da bestest.👯,0
RT @Dream_JT: @ToxicToothFairy done with you 😂,0
It's actually kind of nice not having to talk to people #lostmyvoice :-),0
"Happy birthday to our dearest publisher and the coolest poppa of Hola! team, @paomanz! Wishing you a… http://t.co/S5PGuEAxI7",0
★#RETWEET★ #TFBJP THIS! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 150+ NEW FOLLOWERS FAST! #GANASEGUIDORES #FOLLOWBACK #GAIN 15.15,0
RT @1DofSummer: Crossing fingers http://t.co/IAc4q8Zmq4,0
Three movies and 2 episodes of drama in two days. There goes my weekend.,0
"RT @esfigueroaaa: Mr mr is alrdy on 8thWin. Its enough but for your happiness will make it #MrMr9thwin 
 #소녀시대미스터미스터 #소녀시대",0
RT @realjackflash: Only black people 😭😭😭 https://t.co/xo30X7TcI1,1
"RT @KNBeautiesPH: When ASAP Chill-out returns, it will be with the Teen Queen and Teen King! Join na! #KathNielASAPFansDay",0
@sam_lyons99 Awe I Loved Seeing You Too! /-^ ♡ Imysm!,0
I've collected $27362! Think you can do better? http://t.co/goHdU1FD0d #Android #Gameinsight #Androidgames,0
RT @sir_wallace67: You best believe bro.,1
"Honesty is great, but not at the expense of fairness. - nathan allen",0
RT @yariii04: Why are we having this convo 😂,0
I'm just in my room vibing 🎶,0
RT @EXOffical_: Chanyeol's almighty arm http://t.co/hGwykGeL7P,0
RT @Marley_E: Age and time really don't mean anything to me,0
RT @thesexpedition: #SexpeditionStunner - RT &amp; FOLLOW @LaryssaRose21 http://t.co/1ceHuWSOBd,0
RT @theyoungerfinn: Nirvana I love you,0
"RT @satyamevjayate: Power to social audits: In AP,they led to 3000 terminations &amp; 5000 disciplinary actions / suspensions against Govt offi…",0
In 30 minutes I have a high tide. I'll be 21 inches deeper than my average level.,0
My bed too comfortable.,0
TwitTeamLSU #YESPimpMySummerBall Lufbra vote 28,0
TwitTeamLSU #YESPimpMySummerBall Lufbra vote 28,0
I know who I'll be spending my summer with.,0
"Benet, O'Mara run out of time against Young http://t.co/JN9aySfwbT #chicago",0
"RT @talimiakhbar: ISLAMABAD: Pakistan Day to be celebrated today in all Cities.
Ay arzy watan teri zameen py utry 
Wo fasly gul jisy andesh…",0
