text,label
text,0
RT @IceMusicNet: #mp3 #music $0.64 Three Blind Mice - Vol. 1 - Art blakey &amp; the jazz messenge (0) http://t.co/EEEPKq3jFI,0
Beautiful Lady,0
"Just to reinforce my rant about Wembley jobsworths earlier at Trophy final, following 3 tweets are the facebook status of a stadium steward",0
@MILLIONAIRE_CC yea! Who is your Man of the Match?,0
RT @ThatsSarcasm: being a girl is so expensive,0
@scotia_ awww thank u very much Scott😚,0
"And again neemah calls the cops, don't talk shit if your not about it.",1
"Austin Texas is going to be 💯💯 , can graduation come already damn",1
"in my eyes you're prince charming, to him you're just another man.",0
RT @TopTrending: This is a Leopon (Lion and Leopard crossbreed). http://t.co/dtb88ACdsV,0
I love Shrek💚,0
@Liv_Mccrae why?!,1
12 days!!,0
RT @TMF2014: Set times for tonight. @STYGoc @terrorhardcore @counterpartshc @HUNDREDTH @ExpireHC @LionheartCA @stickupkidca http://t.co/m9E…,0
RT @MotoGP: [Race report]: @marcmarquez93 overcomes @ValeYellow46 to take Qatar win http://t.co/ugERLo1gF1 http://t.co/0OFzVdQvIw,0
3 people followed me and 3 people unfollowed me // automatically checked by http://t.co/7c3oYlMwGh,0
"RT @9GAG: Instead of using foul language, try saying this at office. http://t.co/kUCsVSrdmv http://t.co/Y3yrg9wr22",0
"RT @gatsbyharry: @Harry_Styles 
🎀🙊🎀

Hiii Harry, please take a second out of your day to follow ME because it would make me so SO happy! lo…",0
RT @LCRHondaMotoGP: Early finish for @stefanbradl in Qatar GP after a stunning first part of the race. More at http://t.co/Z5ChagjJa6 http:…,0
"RT @Factsionary: During the Black Death, many people in Florence participated in orgies and drank heavily thinking that it would kill off t…",0
The Immortal Battle has begun! Defeat your foes until 4pm! Rally friends and guildies to your cause! #Immortalis http://t.co/ATjaSilgJe,0
@CaptainMocha_ @Cheddarface_ @MochaBot_ I dun like it.,0
@SparklingJustin u bein sarcastic?  Bc if you are bc of dat asshole girl nd ppl there all jealous bc u made fame they didn't,1
@enchilimpas omg aw thanks :),0
"But she's confident , oh no no no 8'.",0
what to wear tomorrow ..,0
@JulissaM___ yeah funny looking,0
👌love the makeup!!!! 💄💋 http://t.co/y5gwlQxeJy,0
RT @MarilynSaying: How can I forget you when you're always on my mind?,0
"that FCB's first goal was typical barca. recycle the ball from the back, second gear in attacking third, 1 simple pass into the box &amp; wham!",0
RT @BrentRivera: Following spree!,0
@ksuber_ get me one and it will go up in the crib lol,0
"RT @SportsCenter: Cleanthony Early almost carried Wichita State to a win.
Early dropped 31 Pts (12-17 FG) in dramatic loss to Kentucky. htt…",0
JOEYYYYYY😰😁,0
Win a FREE #Buffet Dinner for two! Join us here @ivyjillane @cerikristine http://t.co/2gYeiVj6qP,0
“@UniversalHorror: Who will survive the night? #PurgeAnarchy begins on July 18. http://t.co/vEdyYaIHvo” Oh? Word. 👌,0
RT @TVmemoriesUK: Fist pumping when this was the story chosen on Story Makers http://t.co/htS60pQWAN,0
RT @MadiAlaine: ew can you fucking not.,1
RT @mergelakeland: Come to #mergelakeland tonight then join us at BD's to support @SEU_FYE missions trip to Haiti! #satwwk,0
@SEBTSB I love you ❤️❤️💞💞💙💙💜💜💕💕💚💚😍😍😘😘👌👌👍👍 http://t.co/9TFhWelsPF,0
I hate having short hair i can't do anything with it,0
