text,label
text,0
"RT @MonarchJude: Hate when people say I hate my life. You hate your life cause someone broke up w/ you? Your phone cracked? Oh, you're life…",0
RT @TopRetweetMax: ➡️ RETWEET ➡️ ONLY ➡️ IF ➡️ YOU ➡️ FOLLOW ➡️ BACK ➡️ #RT2GAIN (Follow @TopRetweetMania) 90.19,0
"RT @RockstarMrktng: Love http://t.co/8fRtNZ1fca, got here quick! #654taxi #taxicabs #destinflorida",0
RT @Misbehaved_98: Sometimes you just get tired 😴,0
"""Anyone can make you smile or cry, but it takes someone special to make you smile when you already have tears in your eyes"" 💝",0
RT @JBStoryIndo: OMG pattie more beautiful than me lmao http://t.co/NsFJVdBdbb,0
@redsonyarn Did you know there are 9 million users on indiegogo? learn how to reach them http://t.co/2DgANYmubJ,0
RT @GB_FollowBack: Retweet if you Follow Back 100%,0
"""@A1_dopefemale: I just lowkey deleted mykael BD_ tweet , I'm too funny 😂"" lol u petty",0
"Seungri's Instagram Updates: 22MAR2014
http://t.co/TadNIjWiMN http://t.co/f2VIwz4Xv8",0
who are on iMessage?,0
we need one of those hot tub talks again Only I get the advice this time and drink myself into a catatonic com,0
#NowPlaying Andrew Neu - Night Lights :: Tune In: http://t.co/6hbb25EhIx,0
@AR_CountryGal. Oh damn. Lol yea I wouldn't go either lol,0
RT @leoomonica: http://t.co/LZn4A22mdR  Reddcoin is a quickly rising cryptocoin that is mean to be tipped over many social media sites,0
@brittty12 but @JakeMeinders and I like you!!,0
Brownies cupcake my created❤ http://t.co/gmSpDC0Jlj,0
RT @TopRetweetMax: ➡️ RETWEET ➡️ ONLY ➡️ IF ➡️ YOU ➡️ FOLLOW ➡️ BACK ➡️ #RT2GAIN (Follow @TopRetweetMania) 90.19,0
@j_lamb19 lmao I had a weird feeling this was yours http://t.co/LUHLgqgLGp,0
"Today stats: 2 followers, No unfollowers and followed 4 people via http://t.co/qHs6rAWVEh",0
SBS INKIGAYO START!!!!!!! DONT STOP TWEETING &amp; RT-ing #2NE1 nnn #COMEBACKHOME we need to win!! OT4 deserve it!!!,0
"RT @ruffledharold: Louis in glasses saved me 

#VoteUKDirectioners #KCA http://t.co/HcBLsczcM1",0
RT @ArianaGrande: A firework landed in my brothers eye today....... in what world does that even happen,0
RT @mattsfxckbae: NASH FOLLOWED MY OTHER ACCOUNT THIS SHIT IS WORKING http://t.co/sccodi19gq,1
RT @itsalyssaboosh: I'm going to kill LAL,0
Things I've learned at 30: I could not have asked for better friends.,0
RT @helloveda: i love it when you start an anime thinking its gonna be dumb as hell but it turns out to be amazing,0
@ajmoeller14 that's some fucked up shit,1
Or ROONEY scored goal of the season?,0
"Oscar nominated grade 9 french project, young Christopher stay killing the game http://t.co/egERbzf8MU",0
"Today stats: No new followers, One unfollower and followed one person via http://t.co/jiEgKIqCDb",0
"Just played #lasertag for the 1st time. Gotta admit, that shit's pretty fun. Side note: my name was Squirtle. #Squirtle",1
with human love is difcult to guarantee but God's love is 100'/.guranteed.,0
RT @ArrogantCortez: My lungs as of right now... http://t.co/TNDv0anSom”,0
RT @ohbedrooms: I want Carly's bedroom http://t.co/NufYlc9DdJ,0
Run ins with the pigs. Fuck the 5.0,1
"Don't dwell on the memories you lost, but to smile on the ones you create.",0
RT @AlgiLopez: I don't wanna be someone who walks away so easily.,0
