text,label
text,0
up that have find that for not so my have with and find they rt was if at have when find up that but of we its when is me when,0
Health insurance help available this week: Iowans who need health insurance are invited to a series of meeting... http://t.co/OEbUcmdfsN,0
"The #ACCASummit is open to all. Meet with Employers and Learning providers. #ACCANigeria THE ATRIUM, 28 Stadium Road, Port-Harcourt on Weds",0
RT @Marty_Blaze: One of a kind,0
RT @disneywords: I don’t want that to go that way. I don’t want to forget. –Dory (Finding Nemo),0
RT @justinbieber: had fun the other night performing. now that @dankanter is here maybe we should do another acoustic show. maybe,0
For @sunnyleone lovers in Jaipur... Go and catch @Sunnyleone's live performance in Pink Square Mall Raja Park at 3pm,0
@justinbieber good morning beautiful how Are you today? Love you no matter what,0
"#NowPlaying: ""Lovely Day"" Vic Mensa #VicMensa http://t.co/aoxFUSx94Y",0
@AdrianCullinane ya I think so? U goin in ?,1
"304/304L Forged Stainless Steel Pipe Fitting, Half Coupling, Class 3000, 2"" NPT Female: 304/304L Forged Stainl... http://t.co/maQaQBwvvm",0
RT @jinnynnijk: #RIPbomtanin http://t.co/w6VsrvURnS,0
I just gained so much respect for Clare you go girl #TheBachelor,0
"Beyoncé Knowles wants to ban the word Bossy. That'll be the great feminist Beyoncé that coined the term ""Bootylicious""

👍👍👍

#dontbanbossy",1
RT @shahbaz_ahmed_: @GlobalGazette canon are popular for the videos generally. #NikonGuysTalksCanon,0
RT @stanwawrinka: Finally found @rogerfederer after the doubles in the elevator #selfie #GoodDayAtTheOffice http://t.co/EWlcvcnmGA,0
"RT @DrSYQuraishi: IMMEDIATE  ....   URGENT
 
A Baby ... age 3 years ... Blood Cancer ..... needs B (-) Blood
 
Contact  Neha Arvind
 
Mobil…",0
"@rmi Oooh I have to go to Surplustronics for [SECRET PROJECT] anyway, might just do that.",0
"@vineeth_pillai #IWantToRename Krrish 3 to unbeliveable miracles , visuals made me to name it",0
RT @MH370Update: Two Iranian who used the stolen passports #MH370 http://t.co/eMvtBG2Jeb,0
@jonaswrites Do you know how hard it is to get that song out of your head. You just cursed me.,0
I Might Not Be Everything You Ever Wanted But I'm Always Going To Be More Than You Deserve ..♥ ',0
RT @Xei_lex: #GUESS New Brunswick Tote black $45.00 http://t.co/lR8WqvMjJ4,0
"Today stats: 8 followers, 9 unfollowers and followed one person via http://t.co/6pdbsjG8WW",0
@jordankterry ...but its costa tuesday???☕️😫,0
"RT @mackaforumu: The police has attacked the people on watch for #BerkinElvan, arrests in front of the hospital #Turkey #istanbul http://t.…",0
"I've harvested 530 of food! http://t.co/jmnBHSoEa1 #android, #androidgames, #gameinsight",0
it are its out was be a I u for this,0
Need to take my medicine. Brb,0
"RT @standardizedme: #YESPimpMySummerBallTeesside
#YESPimpMySummerBallTeesside
#YESPimpMySummerBallTeesside
#YESPimpMySummerBallTeesside 129k",0
RT @JessyMendiola: Every beauty can be a beast.,0
"Hurray! I have finished ""An Auto Exhibition"" task  in Big Business HD for iPad! http://t.co/0QvoL1WEqs #ipad #ipadgames #gameinsight",0
"@MattBlackZA correct, all were 5.0 V8's. Doubt they will though, with the SUV coming along.",0
"RT @SongMemories: ""I miss you, I miss your smile and I still shed a tear every once and a while."" - Miley Cyrus",0
Ten days until I'm reunited with my man 💖💖💖💖,0
in case you missed it!:&gt; check out my markbam (ft.khunwoo loool) fic https://t.co/oA0HUhvnh6 /hides/,0
#followtrick✄Pantene Pro-V vs Herbal Essence! Which is your favorite Sha★ http://t.co/CO3J6hwqUO★#USA,0
