text,label
text,0
I tell her everything 😂,0
"Case Logic TBC-302 Ultra Compact Camera Case with Storage, Pink: Case Logic TBC-302 Ultra Compact Camera Case ... http://t.co/db4gyJLWt5",0
"RT @MartinFreeman71: ""The great pleasure in life is doing what people say you cannot do""",0
I mean if you're trying so hard to find something bad... Let me just end it right now? Because you're obviously out looking for drama.,0
@Nena_Maria96 @jaaaazming @zachbeeken @Andrew_Scholz @AlCalderon2 true haha. I mean so am I but if any of them want it they can have it,0
RT @stephk1016: WHAT????????!!!!!!OMG Shannon what is this?! A surprise gift from our Super Kpop royal listener♡ http://t.co/rfzqV5Ovab,0
Need more friends on the Simpsons tapped out add me on alchills@gmail.com,0
RT @exohowls: GOD SEHUN BE MY FATHER TO MY BABY http://t.co/D5oo7Ij5Bo,0
"RT @SpencerBoldman: ""There are three constants in life...change, choice and principles.""",0
"“We are what we pretend to be, so we must be careful about what we pretend to be.” - Kurt Vonnegut",0
My cat has became quite the fan! @Sips_ http://t.co/KZUs2bL2Rc,0
I posted a new photo to Facebook http://t.co/2lNaqHBwIj,0
RT @MarziaPie: I went to the bathroom and almost had an heart attack &gt;.&lt; FELIX! http://t.co/LM5AITYNHC,0
"@TallahaseeDem Good Morning, thank you for following me. YVW! Have a wonderfull Day! Turn Fl blue. Today!",0
RT @MarilynMonroeDC: Purposely holding your feelings back because you know it's for the best..,0
I wanna uh uh 😏👅💦,0
and i miss youu,0
@shane_jon_ @lucas_perezzz @Hippiii_scum @_ConnorDawson @jake_B69 @tannerhord1 @ChaseVoorhees when's the next fag meet up?,1
06:23 - Wight Sky is leaving Lymington,0
AWKWARD!!!LMAO.. http://t.co/136v1aTYwD,0
#HellAndHeavenMasFuerteQueNunca as i am exploding,1
for if I of for this not are get all with one so,0
"All my life I thought air was free, until I bought a bag of chips. http://t.co/O8WtteJDdL",0
@meghanspooner it must be all the cocktail parties the have on the show hahaha,0
RT @ColIegeStudent: Daylight savings time: because your sleep schedule isn’t screwed enough as it is,1
I peeps erything....on Cuba I do!,0
RT @Nashgrier: Peace n luv,0
"Fields of Europe™ Romance
At the heart of every great European city is a flourishing flower...http://t.co/wUTsIW5JDd",0
I'm really out chea on my own. The fact that ppl believe I got boos from here to never never land baffles me...,0
"American, two Russians back on Earth after half-year in space - Business Recorder - http://t.co/lDW6PrQKR0 http://t.co/mMC6vLjDLX",0
"RT @BeyonceExplicit: I'm not going to change for anyone, I am who I am.",0
"Oooo, Poonie he’s Mexican. Leave now!",0
as soon as someone turns on their iMessage I be sending all them emojis 🙌🙌🙌🙌🙌🙌🙌🙌🙌,0
Send them innicials.,0
Register and win 1000 suscribers/followers FREE:http://t.co/paH3qTAUOW,0
Waiting for our next full ride from Louis! #BRSPI14,0
"#weatherfortwo #rainymorning gloomy, stormy,",0
@Nashgrier Jesus its 6:30am,0
"@Liiichhaaaa Oh lol. Just making sure. But thaaanks. Your hair is like a mermaid's, I love it.",0
Well that's made me feel like shit,1
RT @acidicliam: we haven't seen harry pictures for ages maybe he's flying to australia,0
RT @DearestOomf: #oomf has the cutest smile.,0
"I dislike when professors want to assign a project to attend an  event &amp; write on it, as if we dont have other compromises such as work.",0
http://t.co/6IxoLIHY2o ♀ 3425 #paris #hilton #pussy #picture #rape #porn #mpeg,1
