text,label
text,0
"I couldn’t tell from the replay, but he definitely hacked AB. RT @ONBeebe: @JRAM_91 sure waiters out of bounds with that steal?",0
@kanako_n_ try to stop watching http://t.co/n0gXOxitmt,0
find you I its it a be just if on we its that was to get they have so is u it just out one a,0
@NiallOfficial the tv show workaholics,0
RT @BeatingHerUnder: All Girls Have Been Through This 😤😒 http://t.co/pakvnJ35RD,0
"""@__AmaaaaaaaaM: I need some PAC moe kill""",0
who need weed? Loud? Kush?,0
u can change all u want but u still AINT SHIT,1
I LOVE IT WHNE U CALL ME BIG POPPA,0
I'm at Linha de Ferro http://t.co/q2Qq4tFI8g,0
Experience @STARdeptstore Big Sale Special Offer for Mens 16 March 2014 &amp; Get disc. 50+20%! ;) http://t.co/7lJYa1cgDr,0
I have a creepier this is not okay,0
Mamma I made fweinds 😂,0
Ok screw it gonna cos Taiga! But I really want the guy as well cause toradora is cute as!,0
Port A should just be re named Georgetown Jr.,0
@Lifes2Priceless isnt this you? http://t.co/byliMjTCef,0
RT @GUNSandcrayons: Friday so wavy,0
"Some girls can't stay single even for a day. They break up today, have a new boyfriend tomorrow..",0
gonna start washing my clothes,0
@sicas_girl yep check latest tweet haha,0
RT @LMAOorDie: #justiceForLeon Sad World We Live In 😪🙏😞 http://t.co/bXfStpE60L,0
"@LOHANTHONY please Follow me ily. 💜😊
x3",0
Put God First,0
@nicole5right @RyanRight24 im in Chicago sis duh,0
"RT @MizzMeakie: 👋⚠ATTENTION⚠👋

❤Follow @SamanthaCartel 💎

♻♻RT her #TityFollowTrain

Gain 100+ Followers Fast💨

That Easy ✔✔",0
"“@asblough: @BlaireHanks NC anytime soon?!”
Hoping to soon!",0
@sheld0nm0rris0n ?!?!? https://t.co/u9wDYZ1DPC,0
@AlliPromise7 text me anytime if you need to talk with someone,0
She let me use her hair for a #mustache http://t.co/T5yJ1hEhAp,0
"I have completed the quest 'Restore the settlem...' in the #iPhone game The Tribez. http://t.co/Lhhk4c2Nvw #iphonegames, #gameinsight",0
RT @kieantii: Man fuck it I'm done w/ her ahh fr 👌🙌,1
@abby_olszewski I'm staying away from you in 4th hour haha,0
RT @LOHANTHONY: NEW VIDEO: RESPONDING TO YOUR HATE COMMENTS http://t.co/axXTLm871f 💕,0
someone explain to me why i'm voluntarily doing homework on a friday night,0
"RT @MizzMeakie: 👋⚠ATTENTION⚠👋

❤Follow @SamanthaCartel 💎

♻♻RT her #TityFollowTrain

Gain 100+ Followers Fast💨

That Easy ✔✔",0
Follow for FOLLOWBACK ;),0
Your password is 8955. @MRuehll66 You scored a ticket in our $10k/wk. sweepstakes (not a joke!). Visit our link to claim.,0
These messages have me smiling mad hard and blushing😍,0
“@LanasGoddess: WHY DO YOU HAVE TICKETS TO LANA DEL REY IF THE ONLY SONG YOU KNOW IS SUMMERTIME SADNESS GO AWAY PLEASE” YESS THANK YOU,0
@MarisaM24 why thank you dear!,0
@oloversyko_ i love this song so fucking much,1
@lovatic_duhh why was i blocked in the first place?,1
RT @JayandSteve: Pat Robertson Makes Absurd Claim About What May Lead to a “Demon” Possession http://t.co/kaz2roVWxh,0
@Tesssteezzy Pure awesomeness http://t.co/7Wf4VHh9LY,0
“@LOHANTHONY: NEW VIDEO: RESPONDING TO YOUR HATE COMMENTS http://t.co/1Z9kcJFC8O 💕”,0
