text,label
text,0
RT @MarilynMonroeDC: Remember when you cared? I miss that.,0
@KyousukeTenma BUT JUST TELL ME IN DM OR STH AND THEN WE STOP TALKING ABOUT IT,0
i know all my major scales yip yip yah. cannot face the minors tho,0
RT @SecuteBelieber: retweet if you want to gain just follow @tastedbieber and everyone who retweets this then follow everyone back who ever…,0
", that nigga didn't even give me my "" money 👊",1
RT @______whitegirl: i really hate when people speak on things that they know nothing about.,0
Bored http://t.co/BMBKTs9eK5,0
"""@Sharice_Here: I Have No One 👌""",0
@Rastafarian_Gal that's on you. 😳👀,0
"The thing is, I'm not that girl anymore.",0
"RT @Gillettefch: Just because I don't talk to you, or text you first, doesn't mean I don't miss you. I'm just waiting for you to miss me.",0
"RT @Jesenitaa: When you Smile, We Smile @Real_Liam_Payne #TheOnlyFatThingAboutLiamIsHisHeart #Vote1DUK #KCA http://t.co/UAYZzJbeah",0
"RT @_TweetsSoDope_: A relationship 💏💭 is about two people 💑 stickin together 💞 through thick &amp; thin 😤😔, &amp; buildin each other up! 🎓💰🙏💍👪🏡🚗👌💯",0
RT @GamepIay: I'm lucky. http://t.co/WGUz5GoYzs,0
"RT @_Mixedddd: @_CallMe_Daddyyy lmfao , I'd cover it up for you 👌😅 just use some toothpaste . &amp; make-up . I got you 👌😅😘",0
"""LOOK AT THE SIZE OF THIS THING"" - Roy @therealsamuroy Teo http://t.co/YHZ27zvRbo",0
@john @SHOTS IS AMAZING EVERYONE HAVE TO DOWNLOAD IT! PLEASE FOLLOW ME?,0
@Becks_x becky i think you've had a dream about peter kay and now you think its real bc i've never heard of that 😂😂😂😂😂😂,0
"RT @RealUglyProblem: *gets out of bed* 
*sees self* 
*goes back to bed*",0
@WAlveera Okay small matter,0
really wanna go see need for speed bc my baby aaron,0
I hate when I get a stye on my eye 😶🔫,0
I'm always sleepy,0
"@justinbieber Every day I write to you, and you still have not noticed me. :( I love you.  I would like to meet you... #BelieberForever x360",0
ITS MY FUCKING FAULT,1
"Hovel is even better now! http://t.co/sZVxR9exiX #ipad,#ipadgames,#gameinsight",0
RT @codylongo: Get my song Falling Into You for free in exchange for just one post: http://t.co/dqExsfHbYs #TFAT,0
Great to c @LimerickLMA City of Culture architectural exhibition on @NIAH_Ireland site http://t.co/XRREJ9vnHz  #cityofculture #Limerick2014,0
RT @RT_BoostFollow: RETWEET THIS! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 20+ FOLLOWERS FAST! #TeamFollowBack #Follow2BeFollowed #…,0
Time to go show and dress shopping for graduation WOOOOOOO 🔫🔫,0
RT @AsapXmiich: “@CHlLDHOODRUINER: makes you think http://t.co/l3alWuhPBx”,0
"""Now I know what it feels to be a Clipper fan all those years"" lmao @kobebryant is my hero.",0
RT @lalaellouie: “@BriaaTierraa: “@lalaellouie: “@BriaaTierraa: my debutante is in a week 💁💅👗” oh yu gon Look so cute 😩😍😩” / thanks baby 😁😘…,0
"RT @earthskyscience: Soon, Sirius and Orion will drift out of sight for another season ... http://t.co/MY8RbEG3vu
Photo by Vasu Agarwal. ht…",0
RT @OneMoreJoke: when u catch someone hot looking at u http://t.co/4TX8kOxLVg,0
"🐢🐳🐢🐳🐢🐳🐢🐳🐢🐳
Michael Clifford of 5SOS
See this face ☺️
That would be me
If you followed me
Make me look like that
🐳🐢🐳🐢🐳🐢🐳🐢🐳🐢
@Michael5SOS x473",0
@laurentomei your mom is way cooler than you,1
"I’ve collected 3 Tokens! http://t.co/dJPy5o6Bwm #android,#androidgames,#gameinsight",0
Campus is a total ghost town right now. A little creepy,0
"RT @_celebRT: Who is more tender? 

RT for Demi 
FAV for  Miley http://t.co/3544PRtX26",0
"RT @Real_Liam_Payne: Lol just seen on twitter people think I'm fat?now I've never been called that before nice, on my way to mcdonalds then…",0
RT @GolfDigestSA: Well done Trevor Fisher -- 2014 Chase To The Investec Cup champion. http://t.co/Iiccr3ITxa,0
i want beats but theyre so expensive😩,0
Worship can not be defined. It can only be passionately lived,0
Never ignore a person who loves and cares for you. One day you may realize you've lost the moon while counting the stars.,0
Still obsessed with the latest foster the people album😍,1
@wzpl #wzplBackStage i need this ok im sorry for spam 35,0
RT @NotCoolStuff: This really works! http://t.co/AAk4iAgMH2,0
Thats like one of the worst feelings,0
"RT @FunnyPinoyQuote: I don't stalk, I investigate.",1
I'm not a criminal coz tweet is not a crime . Hahak xD,0
"RT @shimoney_96: I'm never alone, god is always by myside",0
"RT @sobbingbc1D: ""liam is fat"" http://t.co/OLNC4M9Vfm",0
"Lots of awareness in terms of medicinal herbs n agri based research. CSIR n IIIM, Jammu http://t.co/ny9C4VaXOf",0
3 College softball games today 😁,0
#happypeople http://t.co/xPfrkZiCIp,0
It hurts when you put all your time and energy into someone and it falls apart like it was never there.,0
lastnight was real 💀,0
Fotoserie: pretty little liars rewatch ↳ 1x10 http://t.co/sNdPWRzo4s,0
the agonist luisteren en calm down,0
@shelbyyoh thank you 🙌,0
Ain't nothin' but a thang,1
#Leo wild animals in bed. If you can keep up they'll tear you to pieces &amp; get rid of you. http://t.co/L3LzLT9a6J #hot #sex,0
"RT @HaifaShkk: #RDMA @radiodisney #AustinMahone #HesTheOne #YouveGotSwag 
@AustinMahone 
#VoteUKMahomies #KCA VOTEEE",0
RT @Squid2x: You bitches wanna be called ladies but got no problem cheatin on yall niggas and bein a nigga secret. #OffTop,1
@JamieDrew7 hahaha can imagine it now we was steamingggg,0
vallinam tamil movie http://t.co/1qrLH4jb3W,0
@MarleyGotBoobs oh no! Haha oh well I've always wanted a rainbow one but none would ship to canada lol thank you!!,0
@nicgibb why unsure? Don't think just do it :),0
RT @cnnbrk: Landslide in Washington state destroys at least 1 home and kills 2 people. http://t.co/Tt77k2qcsh http://t.co/bLgYyxRVAl,0
RT @CameronDallas: Don't forget to smile 😊,0
@mitmee_pie Jaws cursor.,0
RT @BieberAnnuol: retweet if you want to gain just follow @Horan_Or_Die and everyone who retweets this then follow everyone back who ever f…,0
RT @jwelsh08: @GNev2 if they do it'll be 5-0 again maybe more,0
"“@deletingariana: 'Who won?!'

'Ariana Grande'

'How come?!'

'Every Arianator who saw this RTed it'

#VoteAriana #KCA”",0
"“@iChaningTatum: Don't overthink it, just let it go.”",0
"RT @Chrisy5SOS: Luke : im a fairy :3 *licks lollipop*
Michael : your an ugly fairy http://t.co/KTviRxa47S",0
FOR SALE: Gardening gloves. Never used. Price is negotiable. Contact Brainy for details. http://t.co/nNTWPIzudX #SmurfsVillage @BeelineGames,0
just got 3 gm texts,0
RT @al47144191: @TouringCorp @jatkdp @edilia_moreno @TheRiverChelt @AJAM1958Jessy @roydenney @trulla357 @RichardCowley2 Good Sunday!! http:…,0
"RT @WeLoveBom: 83) For the 1st year of High School, Bom was in Maine and graduated #31FLAVOURSOF박봄 #BOMfacts",0
@CurtisInNanaimo thinking a 74 sounds pretty good today!!!!,0
RT @SlickTalks: Everybody tryna fit in but still i rather stand out,0
RT @RealDopePosts: anxiety in a screenshot http://t.co/MdOXbmRoC7,0
"""i dnt have skull... or bones...""
HAHAHAH olaf ure cute :3",0
@caitlyn_jay that's the dream right there haha,0
“@LA_isOfficial: No telling where I'd be if it wasn't for God's grace and mercy”,0
The worst and most infectious plague in the world http://t.co/Jl7P4543xf http://t.co/d2ZGB2iLJM,0
Happy birthday @RJBoss1309 !! Browns do it best 😎,0
Still loling that me and cay left Melissa to play batman..... Ahahaha,0
RT @FrankieJGrande: But I really think what healed me so fast was all of your tweets and love. 💕👍😂💋,0
Little kids losing they arms so we can have overpriced phones. #congo,0
RT @AdidasovaHoes: Can't trust nobody 🙅 smh http://t.co/06HJV6xLoa,0
@royal_highNAE No not this weekend,0
Cuz Its Twitter RT @IcebergAk: How this very good and refreshing freestyle turn into a debate? Lmaooo,0
RT @KardashReaction: When I try to have a philosophical conversation http://t.co/dryU1QrAL5,0
@BornOtaku15 slut face,1
lmfaoooooo,1
RT @ddlovato_Rares: #demirare beautiful. Red carpet! http://t.co/7Q7N0TOmGh,0
Loving the us!! Even when I had wifi in Mexico I didn't get pandora!! I've missed my music sooo much!! http://t.co/33uw6o4NxE #pandora,0
"Learning is like rowing upstream, not to advance is to drop back.",0
kris is around here bye i quit,0
"Vou tomar banhooo ♛
#KCA #VoteUKMahomies",0
one day could be 1000 followers http://t.co/jP3sE2TIYS,0
@Kcapalbo3Kyle let me know and wait cause I'll come,0
Why am I wearing flip flops..,0
Boat before work at the beach ☀️🌴,0
RT @Sexytranny1: Each morning brings a new chapter in your book of life. Be kind to others so when GOD read yo life story make him smile. G…,0
