text,label
text,0
"The Sunday People also says QPR striker Loic Remy, who is on loan at Newcastle Utd, would like to join Arsenal in the summer #AFC #QPR #NUFC",0
"RT @ItsMyRealQuotes: Zeal is a volcano, the peak of which the grass of indecisiveness does not grow",0
@Neverlander_Cla Parental figure? Drinking buddy? https://t.co/8x4opp8uKb,0
Kathryn's debut would be the best for this year.&lt;3,0
RT @__earth: low turnout so far it seems. Better hope it doesn't rain.,0
“@Twion760: @MiszPach3co u still trynna trade this for ur ps3??? http://t.co/IUY7HFAzT7” Nobody Wants Ur Sex Toys ANTWION 😂😭😂,0
That fake laugh you do when you don’t understand what somebody just said to you.,0
http://t.co/Zs7dEMwyyr,0
 ,0
one person followed me // automatically checked by http://t.co/4oNmm6OvRi,0
RT @girlishgig: DTV Mixtape: DJ Donak (@djdonak) - Waploaded Mega Mixtape Vol. 2 ft DJ SunnEx (@waploaded_ng) http://t.co/7tMynPG4pt,0
"About the only thing open anyway. ""@MaxGraham: Sandwhicherie #MMW""",0
RT @GeniusFootball: El Clasico is back! http://t.co/jsqoxDeRgU,0
You know those people you just wanna hit in the face with a cactus,0
RT @nicoleandbri: Sneak Peek of my wwemagazine dot com shoot! #GirlyTomboy http://t.co/y8BVLklTox,0
But Prom though &gt;&gt;&gt; 🎉🎊 And we danced all night ... 💃,0
@VinMarJam yeah think so! X,0
Stats for the day have arrived. 2 new followers and 3 unfollowers via http://t.co/YY473cEpvG.,0
"Don't let someone stop you from pursuing your dream, ever.",0
"5likes+5q+fi+bf — Done ,back ya http://t.co/MkkPRGYYwT",0
Why isn't the team coming to her rescue? Your leader falls - you prop them up and carry on together. #mkr,0
They play some weird ass movies on tv at night,1
"Another screen captures taken from 4th Mini Album ""Pink Blossom"" by replypcr http://t.co/ZwqzDF4pkK",0
"You're getting older, &amp; you'll see that life isn't like your fairy tales. The world is a cruel place. &amp; you'll learn that, even if it hurts.",0
RT @kirahrozaay_: He just said some real shit. 🙌👏💯 http://t.co/SgdbysrDWO,0
"RT @barcastuff: Soriano (Salzburg): ""At Barça, I learned to move better, to be more in touch with the ball, play as false nine. That still …",0
RT @finexlife: I don't even blaze,0
Number crunching for the past day - 11 new followers and 4 unfollowers. Stats via http://t.co/hYDEatExWm,0
Last day @DecorexSA 2014,0
"KNOCKOUT 2014, so much love! ❤️❤️ #knockout #KO14 #hardstyle #ahoy #best #love #life #music http://t.co/rRl2epJPnI",0
"Dear Parents, I stay up late, have a messy room, LIVE on my laptop, lazy, texting, but I'm NOT the only teenager that acts like that..",0
RT @PrimarySklProbs: Almost shitting yourself with excitement when it was your Class' turn to go to the book fair in the hall http://t.co/o…,0
xxx clip : hottie teen slut friend get rapped and hottie anally fuckeded #free #tube #sex #porn #video #lol http://t.co/fc5TByVH27,0
"💟❄💟🐧💟❄💟🐧
@calum5SOS
Hey
I know ur receiving millions of interactions but if u notice me please tap my follow button ilysm ❤
💟❄💟🐧💟❄💟🐧
X199",0
RT @mediacrooks: Why is the Cowardni Sonia Gandhi not campaigning? Will @ndtv @iblive @Timewnow ASK that question?,0
Well ill be back ina other 45 mins lmao gonna watch another episode 😁,0
?????? I didn't even know duel master still existed,0
Just posted a video @ Sydney Opera House http://t.co/0VDue8E1be,0
