text,label
text,0
Happy looks good on you,0
5.Clock,0
"RT @9GAG: School
Schoo
Scho
Sch
Sc
S
Su
Sum
Summ
Summe
Summer",0
RT @Jack_Degennaro: Titanfall goes hard,0
"I liked a @YouTube video from @mymalk4pon3 http://t.co/BMAI6TOTFp Unboxing Camara Profesional Nikkon D3200 24 mpx, Video Full HD",0
HOLDING GLAZED SKULL GOBLET! BADASS! #ceramics #kickass #badass http://t.co/102cbxGCXg,0
The answer is B RT @cheesenchilada: This is really a test question lmfao http://t.co/2sqNPhUTRt,0
@heyMrPayne littlemee96,0
"Oakley Sunglasses $16 http://t.co/FVBz3gdOLN, UGG Boots http://t.co/6k13IKQrTU, H26-Promotion, 65.026% off !",0
RT @AlexisKaymor: My hair is so dead.,0
this picture is my motivation in life: #grizzly http://t.co/hWshd4WgSj,0
you guys deserve it!,0
Win Your Vacation! http://t.co/iKXe4f7oPm,0
Gotta push through these last two weeks and then... ARROWHEAD 😍,0
"RT @CallieSligar: Get the perfect bikini body that you've been dreaming of by following these simple steps 😍 →
http://t.co/Kex0B2OA3p http:…",0
RT @Almighty_lex: Let me wash this sin of me,0
@jackthemackk wann wear a crop w my slit maxi shirt lol,0
"“@Joseph_af: @InspiredByMuzik @OhChinks lmao and yours me”

👍💩😎",0
"Take a hit of the reefer, keep smoking",0
@Maaarrii_G My mom does too and then she starts to talk shit about me,1
Wendy Williams Blasts Lupita Nyong'o Brother For Taking Too Many Selfies With Celebs http://t.co/AUAQS2oUVR,0
"RT @tongatak: @IanECox, U should not negate the serious risk the UN placed the civilian population, by land transport of arms, Given past c…",0
but  saying tho coulda asked wats wrong but yet u wanna hang up in my ear tho smh no ...: http://t.co/LZdnps9QjZ,0
milf gets gangbanged #movie #music #ass #lol #video  http://t.co/h4tA9TlV8n,0
"Doucin, also known as soemone, is a graphic designer and digital artist from Paris, Franc",0
RT @SxcKitty_x: Jennifer Lawrence NAKED (Pic #1) :O http://t.co/TwKFRGBciS,0
RT @kuponoboy: School is seriously putting me into depression,0
RT @DaAdidasBoy: I really wish I was with @PerksOfAGing in Tempe right now.,0
#MusicFans ''Atlantic Starr - Always'' plays #Live on http://t.co/jDgAZhbxdq #Love #Music #RnB #HipHop #Fav #RT,0
"@iSaakshi If height can b increased at age 58 like dat,somebody pull my leg puleese! @chikchirp @radharaju18 @mamtan14 @hethal09 @Deveshvari",0
