text,label
text,0
twitter stays fucking up,1
@zigzagswag This your iPhone screen?    http://t.co/8nrlpVkhT2,0
RT @AustinMahone Vote the @AustinMahone #Mahomies as Best Fan Army in the @iHeartRadio Awards!  - http://t.co/uiB4aj4PPw,0
BLESS,0
I want to win #QLBodyBookGiveaway from @QLShow http://t.co/44KWAotI1h,0
"RT @Sethrogen: I'm on a flight sitting in front of a guy who works for @tmz, and for the third time I just heard him say ""who's babysitting…",0
"RT @juliancamarena: Feeling really good today, all your tweets definitely help me start my day of right! Thank you, love you #Camarenas",0
@adrianna_odiaz thanks boo💝,0
"Twittapocalypse! Twits locked out, pages vanish in Twitter-wide collapse: Service outage affecting users around the … http://t.co/iMH3tFTTnA",0
Not at a great sequence...,0
RT @NicholasElijah6: Whats up with my twitter?,0
"""@YupSheCalimade: 💀💀💀💀💀 silly silly  http://t.co/FCQHmchnhc""",0
@xSweetCaramel This your iPhone screen?    http://t.co/uXULTMAF9y,0
Counting down the days until summer #SchoolSucks,0
Made it friday http://t.co/X3fmuazc5M,0
"Alright guys seriously I need Coachella weekend 1 tickets 
!!!!!!!!!!!!!!
🙍",0
Goin straight home after work to ride!! 🐎🐴,0
Personal Shopper Finger Fuck Herself In The Toilet! - Part... http://t.co/wX6nlkXnRo #SOLOMASTURBATION via @clips4sale,1
the 4:47am Wollongong to Waterfall service is cancelled due to a train requiring mechanical repairs http://t.co/CkmDoi0uIR #sydneytrains,0
WIRE_FIXIE by Yves-Marie Salanson just added to staff picks. http://t.co/dUIuIBCxAy,0
@ewdukesox22 I hope my bitch dont mind....,1
Pockets sloppy like lasagna,0
Dorman 901-087 Console Power Window Switch for Chevrolet Cavalier http://t.co/7bl8QW8yfl,0
SWPRE and GlobalPartnersRe Positive Real Estate Signs in HOUSTON New 48 story 1M SF skyscraper http://t.co/cc5HlK7gtE http://t.co/XUaftjcJLo,0
"If you love, if you care too much...you will get hurt too much. :') &lt;/3",0
KROKUS to release 'Long Stick Goes Boom: Live From Da House Of Rust' in April http://t.co/zdUFc34tzJ,0
Lets go to the cages anyone ?,0
Twitter ISN't sdbsw workeindgf,0
throw away your television #rhcp,0
Twenty five to Seven - Brain the size of a planet and all I do is tell the time.,0
People with 300 second snapchat stories need to fuck off,1
It's beautiful out 😎,0
Has The Time Change Affected You? - News - Bubblews http://t.co/fENgEKeNYp #bubblews #timechange #sleepy #time #days #summer #spring #cool,0
RT @Kardashianpedia: Khloe leaving @soulcycle in Beverly Hills yesterday http://t.co/ux0RCVY2FA,0
RT @TeamTewCoo: I Don't Even Do Shit At Work Forreal &amp; Still Get Paid ...,1
Toot that thang up mami let it roll. Once you pop pop lock it for me girl get low,1
I want to read this! Book Review: The Lavender Garden by Lucinda Riley http://t.co/MXaK98ppff via @ManOfLaBook,0
“@__NateTweetz: Bruv just looked at my ex's fb quick time seen some old pics of me n her uno damn” • Draking....,1
New #Inbetweeners film on the 6th of August!,0
"RT @ShutUpBlTCH: I fucking trusted you, my mistake.",1
We are giving out prizes everyday at Eastbay! #eastbay #sweepstakes http://t.co/d7MvAMgh4S via @Eastbay Nike,0
"“@malvikakapoor8: RahulGandhi in Gujarat:BJP had opposed Amul and co-op movement."" OBVIOUSLY! NOT A CAPITALIST, PRIVATE VENTURE",0
Votee #KCA #VoteUKMahomies,0
