text,label
text,0
"I was born a winner I was the fastest swimmer out of 500,000 haha you can't tell me shit",1
"Once you realize that those pictures are not what you will be seeing every morning you wake up, you have eaten the apple!",0
RT @Obeo: Loving the line of light fixtures! This is a very simply room that was designed amazingly well!   #realestate #obeo http://t.co/z…,0
RT @strait_thuggin: oml all this TRUE 😫 http://t.co/2MeDQo0RUH,0
I think the ads on this news channel have been exactly the same every day this week.,0
"@Zoe_Xiuha okay, I would bone anyone who could play that Jon McLaughlin piece too",0
Photo: jntguy: My inbox is lonely 😢 http://t.co/t3Lr6p8B2d,0
"RT!! ""@LeoSbusiso: Did I mention how hot @Mr_Notsh , @_Qiqa n Zikhona (forgot her handle) looked today! Helluuuuur!!!!!!” Cc: @zikkystar",0
Dr. Seuss’s Guide to Twitter for Busy Executives [INFOGRAPHIC] - via @Frank_Strong http://t.co/kaKFtNrbuR,0
RT @sherlawkjawn: #ff my moffat @sherlocal &lt;3,0
So excited to get this Taco Bell in a few 😋👌 hurry up time,0
"http://t.co/nYqrzOwymQ rt @19jms: So basically, make all new introductions with a tongue kiss. http://t.co/V1irciVfqW”",0
@MyPinkSelf I be around from time to time you still at the same spot,0
"RT @LeoTerms: Before you assume anything about #Leo try this crazy method called ""asking"".",0
RT @sorrynotsorryy: My face in most situations http://t.co/0cxqyetDs9,0
RT @almajscott: @ThaProphetic13 @ZiondcOverseer @LadyCromwell @RosemaryMcPhaul @helenamartin40 Looking forward to hearing you is the number…,0
Ghanian parties start at 2 am lol,0
vibing to Taylor Swift no booty having ahh,1
Wanting to kiss that person so badly.,0
CONGRATZ TO MOOGE 4 LICENSED WOOOOOO @maddiemayes,0
I treat a promise made as an unpaid debt http://t.co/IXxFMsUAs3,0
“@iChaningTatum: i miss the old you.”,0
"RT @chococraic: shine baby, like a diamond

ITS FINALLY YOUR TIME TO SHINE 

#VoteUKDirectioners #KCA http://t.co/q0WTTYlz2f",0
"“@Capt_Situation: Mom got a snapchat, so you known I'm deleting mine !” She did not 😂😂",0
@AlimaBallerina are you all set for tomorrow?,0
"RT @gaimfollowers: HOW TO GAIN 1,000 NEW FOLLOWERS! 1) FOLLOW @ThatBucketList 2) RT THIS 3) WAIT 10 MINS!! http://t.co/paqdZVbiAq",0
RT @TheWordsPorn: sad but true http://t.co/AILBRuROJo,0
8 people followed me and 2 people unfollowed me // automatically checked by http://t.co/imkXn170BV,0
"RT @_iMonte: Niggas kill me , on how much of a front they put on for people .",1
"Free the Kid , yesterday made it 6months ...... The few things he taught me I still remember http://t.co/h7yLBqNF5d",0
Man I hope my brother good .....,0
RT @ColumbiaXI: The weather here has been bullshit for the past month,1
Get 1000s followers in 1 day http://t.co/aYaMkEb9WW,0
@bizzlesnation nah maybe but you could feel like my best friend,0
i feel like my real social life boosted from scale 1 to 10/10! these guyssss are awesome! childhood friends coz since kindergarten till now,0
Maybe girls play so hard to get because guys play so h,0
"""@jocellyynn_V: Why does everyone think I'm sad or something lately ....... I'm perfectly fine😊 I just hate school"" Omg yasss &gt;&gt;&gt;&gt;",0
RT @YasLarry: I got my WWA ticket ready to sell if I don't see happily or strong on the setlist,0
"RT @Fact: Women are more attracted to men who pay attention, someone who remembers details about them without having to be reminded.",1
