text,label
text,0
"The last 59 minutes of work legit feel longer than the other 8 hrs I've been here. 
😫",0
"@baiileylizabeth I've seriously had toothaches that hurt worse. But it's different for everyone, I have a crazy high pain tolerance!",0
"@ScottRintoul adult me says Empire, kid me says Jedi.",0
@KINZYjo_woahhh I'm not gonna attempt to make another pb&amp;j though. Forget that!,0
@ramiro_serrato one day!! 😉,0
Hate when my mom tries to act smart w/ me,0
No more grave yard shifts 😊,0
"""@Jones_World5: I want a son he gone break hearts👀""",0
r u dating Bella still — 4 months today :) http://t.co/gAxlHJUhPi,0
"RT @PaulaYoo: My @arthur_affect missed ""hippopotamus"" on #Jeopardy but I don't care b/c I'm distracted by his awesome new haircut. Sigh. :)…",0
Why I'm not signed http://t.co/X7waq0N9Cj,0
Who Will Induct Carlos Carlon Into the WWE Hall of Fame? http://t.co/6EdtbZchot #News #WWE http://t.co/IBSzhB5uQi,0
@Tony_Mest: PEOPLE YOU CAN'T MISS TOMORROW NIGHT @THELOFTMOVEMENT 6:55pm BRAND NEW THINGS HAPPENING! DON'T MISS OUT! BRING SOMEONE! #IAM,0
RT @MIY0URN: #openfollow for rp,0
@AshleyJBurks thank you😭😭🇺🇸,0
I LOVE YOU! @itsenriquegil  @yoitsenriqueg  ♥ http://t.co/VwhHRfSMdZ,0
Can't wait to buy a punching bag!!!,0
"@GeeDontLoveEm lol , you didn't quote my tweets so hush . 😘",0
"RT @ceceepizza: sorry for what I say sometimes, I'm never usually in my right mind",0
I gotta piss fuck dnt feel like going up stairs,1
"RT @UberFacts: Ethiopia has 13 months, is still in the year 2005 and celebrates New Years on September 11th.",0
Do I become a woman tomorrow or,0
@SHULO_Jas derrick just quoted you Jas. @GsUp_HoesDown,0
That awkward moment when you're supposed to make a sex tape and then that person has a boo 😭😭,0
"RT @kumailn: Stark in the streets, Lannister between the sheets.",0
RT @Oprah_World: The best thing about the future is it comes one day at a time.,0
on Nonstop Awesomeness: Moments of the Week - #15 http://t.co/9nm7JXnRVL,0
@ashleyviictoria wth !! 😱 it's so adorable not ugly !!!😤,0
@DamarioBrown but you tryna recreate another human being. You lame.,0
@melyy_quezadaa @maryy_arcee214 i already slept from 5 till 11 🙊,0
"RT @cure_gc: Reserve your spot by emailing us at gccure@gmail.com with Team Name, Captain's Name &amp; Number. #CUREbasketballtournament",0
"RT @Notoriouss__
This Friday #ShoeACide @ #TheLetOut #LadiesNight | http://t.co/dC9ZFEXsBk 👠",0
"RT @AIlAmerican: guys, if you don't even lift please do not wear a cut off...",0
@ConnorFU and ONLY when it is forrreal forreal,0
@cookers3 lil baby ❤️🐶 http://t.co/coB6rhKpFB,0
I always have to think the worst of things 😓,0
Closure was what I wanted and I got it.,0
But better to get hurt by the truth than comforted with a lie,0
I guess I laugh when I'm super nervous or excited 😂,0
RT @calidonut: THIS IS TOO ACCURATE http://t.co/dZkuJJMwgp,0
"RT @Harniita: While there is twitter, there is hope..",0
RT @AIIuring: Breaks my heart http://t.co/Sg1bJOEBxH,0
@ToriVegadocious Deal! I'll be there soon in the blondie mobile!,0
RT @_PincheCarlitos: When your coach calls you out in front of all your teammates http://t.co/Yah0KmTDAD,0
"RT @Notoriouss__
This Friday #ShoeACide @ #TheLetOut #LadiesNight | http://t.co/afEBGNhMMb 👠",0
