text,label
text,0
"I use a LOT of pet names when I talk to people. Everyone is hon, kid, doll, darling, and sweetheart to me.",0
The Best of Patti Page: 20th Century Masters - The Millennium Collection: The Best of Patti Page: 20th Century... http://t.co/hLSDyZ8PIT,0
nobody's heard from me. 🙉,0
"RT @Prettyinthin: my thoughts all day

*fat legs fat legs fat legs stop rubbing together fat legs*",1
Expansive downloading st0-91w final braindumps: ihCiNtUm,0
RT @BatBigg: Tanning time http://t.co/lW1RpndwY7,0
RT @GenYtalk: Millennial Movements » @Dreamdefenders trains &amp; organizes youth/students in nonviolent civil disobedience &amp; civic engagement.,0
RT @wendyshepherd: RT &amp; VOTE NORMAN REEDUS in Zap2it's Social Media Showdown... http://t.co/t38z8QBGr6 @wwwBigBaldHead #NormanReedus http:/…,0
@alexmorriss7 mandie said that to I just can't I'm sorry I can't..,0
RT @HayesGrier: Goodmorning beautiful,0
"RT @morganboston_: Tell her that you want her, need her, love her, gotta have her. Everything good in your life begins and ends with her.",0
RT @ItsThingsInLife: THIS MOMENT LOOKS SO INTENSE I CANT EVEN HANDLE IT http://t.co/JA5bnoZGio,0
"Build trust, trust easily bought is just a  bootleg",0
@_bethannpetz @dylanleone53 I have soccer,0
CHRISTMAS CAME EARLY,0
"@PolishedPrince ""So, anywhere you wanna sit?""",0
23 people followed me and one person unfollowed me // automatically checked by http://t.co/iPMw0x9hDm,0
How long after arriving at someone’s house is it appropriate to ask for the WiFi password?,0
@LarryIsBitchen Why not the whole hand..,0
"@ABAlcantaraMelo: On @ziconarede 's birthday, @flamengo has prepared a special gift for you. #ParabensZico http://t.co/OZWAjReqMF",0
wow i. sumin. i think i...love you.,0
I can't wait to slip on a sundress &amp; flip flops😌👗☀️,0
RT @HooperWithHoes: Bro I really want a boo lol,0
".im so full , full , full 🍗🍞",0
If y'all don't argue something ain't right 💯💯,1
RT @OMGFunniest_: Optical Illusion Art http://t.co/n12eojvpJh,0
I'm ready for Thursday 😳,0
RT @Addicted2cheer: After full outs https://t.co/jGiBJxGtz2,0
RT @tommygun2106: Goodnight texts would be nice,0
"""@Raye_2Necklaces: When he with you, he's wishing it was me. You might be where he's at but I'm where he wanna be 😂😝💁💁💁""",0
“@nothing__above: These hoes all the same only thing that change is the outfit.” 🙌🙌🙌🙌,1
"RT @DaJahFrmDaBAM: I miss cuddling, receiving them long ass cute text messages, and talking on the phone at night now I'm just a lonely per…",1
"This Saturday, CRSVR Warehouse Sale. http://t.co/VYnN8BnuFQ",0
"RT @garotasunshine: quando tem liam today, zayn today, louis today e niall today http://t.co/47GAzhNwss",0
"Today stats: 3 followers, One unfollower and followed one person via http://t.co/Hy3trw2p7U",0
"@annouche_d @jolenec6 Camille has done the same &amp; for people that took advantage of her. She has tried to help both, Marcel &amp; Klaus.",0
Updated My Phone 👌,0
@SKYfalllling  yes. This is what hitler died for. He would be proud right now,1
RT @IMABRAND__: My Next Relationship Gone Be The Longest,0
"We ending the BIG homie @t_gunn birthday on a GOOD note‼️ #OhNoAtOno TONIGHT ya dig,,, come vibe with… http://t.co/QA74KgobMz",0
RT @michaelolivier4: If she wanna fuck me she gotta fuck the team #LilMouse,1
RT @TheGirICode: #ThisCouldBeUsBut you aren't Chuck Bass http://t.co/3WRLASUHUa,0
