text,label
text,0
Few fireworks going off after the final whistle. Wonder if the Barca fans had to be escorted to the game in double decker buses??,0
"I wish i was famous, then everyone would appreciate me.",0
Temp: 32.2F  W C: 25.5F  Wind:SW at 6.4kts Baro: 1023.6mb and Rising slowly Rain today: 0.00in R H: 41%  #wvwx,0
"Don't let the noise of others' opinions drown out your own inner voice
- Steve Jobs 

#positivevibes #positivethinking",0
"@kerimaydew iknow init haha, will be haha thanks kez xx",0
"RT @itsMichaelJ: Your mind is a powerful thing. When you fill it with positive thoughts, your life will start to change.",0
RT @BrentRivera: RETWEET this tweet for a follow!❤️,0
@nbthegreenman WTG wayyyyyyy to go!,0
"RT @TiffLarae00: ""@emilyjune_: Just because someone looks pretty doesn't mean they are beautiful""",0
"Be at peace, God is in charge!",0
The currency of living is how you spend the moments of your life. - Richard Bandler,0
Life funny when ya think about it but. Be serious...,0
She wants it.,0
RT @CollinsKey: RT if u want to see a screen shot from my NEW VIDEO! It comes out tomorrow so SUBSCRIBE http://t.co/uvo30QyOlN RT,0
"What a finish @RamsayAdrian , #2Tires",0
RT @TakeYouToRome: “@CiaL8rAlig8r: “@IceJJFish: Im single cuz im looking for that angel thats as beautiful as my voice” finna have a ugly a…,0
@loganjh990 Get that body ready for summer  http://t.co/f2Tlg8uZHH,0
RT @OnceABC: Something Wicked has come to Storybrooke… http://t.co/ti4DACAMjj,0
Wow two full days in a row.,0
RT @WomanDoItAll: Every girl deserves a guy that can make her heart forget that it was ever broken.,0
@NemaVeze Wish I could have made it. Hope we can talk about what your learned sometime.,0
"yet another decision i'm probably gonna regret in the morning! 

back to black, for the most part! http://t.co/mUPOSBEusM",0
"It is probably not raining in New York right now. Sunday, 23 March 2014, 06:30 PM",0
"There's always a certain line in a song that will always stuck in your mind because it reminds you of a place, a moment or a person.",0
"Wanted Wichita to take the W, but the twins balled out #MarchMadness",0
"Photoset: ""One person/party to thank for BIGBANG’S success."" (feat. cute Jiyong sneezing ;~;) subbed by:... http://t.co/LRUMIZLDK0",0
RT @SoDamnTrue: I still laugh at this 😂 http://t.co/VySdizD2In,0
I need someone who can put up with how crazy i am u feel me,0
RT @_RubyElizabeth: You make me happy :'),0
RT @BeastBoyBenn: I hate @chunsterr &amp; @carliiiieee_ 👊👊,1
"What do you see in this pendant?

This Rorschach-style design, a tribute to my days in Psychology programs, is on... http://t.co/IgAfPUA2Xy",0
RT @rizzlesblack: i love shipping because you are basically in love with two people being in love,0
Night Xx,0
RT @IsThatNira: 😠😠😠😠😤😤😤😤 you're such a fake bitch.,1
