text,label
text,0
omg why is hysteria following me?,0
RT @ben_woford21: I need something to do tonight,0
Bragging about how money you have; no one cares . Doesn't make you better than anyone else !!,0
RT @RichGlizzy: How i be on thanksgiving when the food is ready 😂😂😂 http://t.co/2BWlbSHfkb,0
RT @KianLawley: Filmed some vids for tomorrow 👊💢 http://t.co/Q8iS0Q5ZCn,0
"RT @Baseballs_Bible: RT if you see your position

LF            CF              RF

        SS          2B

3B            P             1B
…",0
RT @justinbieber: Check out @jellentbh’s #selfie on @shots http://t.co/wUpdE1BxKd http://t.co/I8rUHdhQJp,0
"Yes, I am aware I am white trash no need to stare. Ugh horrible dining experience.",1
Tomorrows going to be a long day #turkeyhunting#opener#florida,0
"Love the shoes, what great friends you xoxo",0
@FirestormSix Best of luck finding someone!,0
RT @PrinceSvengali: “@TwatchMyShit_: “@iRemain_Bam: LMFAOOOOOOOOOO GTF OUTTA HERE MOE 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😂😂😂 https://t.co/M3gS4XELE4”💀💀💀💀💀💀💀💀…,0
What lovely monstrous creation can you make? ART ON THE AVE wants to hear your proposal for an art installation... http://t.co/fGMOmMkJ9b,0
"If you are completely and utterly aware of your mind's workings and what motivates you, you can never be the same.",0
POR FIN #CANAL9 Puso #Escobar #ElPatronDelMal,0
"""Gonna tell you that I love you, in the best way that I can"" 😭💔😭💔😭💔😭💔😭💔",0
Who isn't going to the beach for spring break 😕,0
oh it's yoona lmao,0
RT @iStylesArmy: my biggest fear is to get a picture like this with one of the boys http://t.co/IWDCFCVzKA,0
Do you love the food at Bastille Cafe &amp; Bar? We have an équipe of talented and very hard working cooks of whom we... http://t.co/grtl4XsS03,0
Vivobarefoot Mens Breatho Trail  Running Shoe: Shop Vivobarefoot at The Amazon Shoe and Handbag Store. Free Sh... http://t.co/aGS3X4yMm5,0
Marrying The Game his fianc ee is auh real bytc,0
RT @justinbieber: Check out @MadisonElleBeer’s #selfie on @shots http://t.co/tQmikO2Gd0 http://t.co/3vXlDqdGQk,0
RT @justinbieber: Check out @jellentbh’s #selfie on @shots http://t.co/wUpdE1BxKd http://t.co/I8rUHdhQJp,0
"RT @laurenthomson0: thanks, fuck you too",1
My mum her boyfriend and my little sister are all mortal downstairs and all they do is hurl abuse at me wow go to sleep please,0
RT @Johnson24Alyssa: @nickynorshay or just don't ever drink and drive duhh hahaha,0
Imagine there is no religion...#Lennon,0
find a you when is a out I one to are just one can and in of,0
skep as hell,1
APEcon: hope you're watching shark tank tonight... All teen entrepreneurs. You all know what we're doing end of next ch?! #nerdalert,0
follow she please !!!!!!!!!!!!!!!!!! @tinidostyles :D she loves you so much &lt;3 and very important to her @Luke5SOS x69,0
RT @KentKatee: @gabbert_laci miss you!,0
"&amp; that if an original kind was heterozygous at all alleles, all the diversity of that kind already exists. Losing species. @ChristofPierson",0
"Hi Luke Hemmings from 5sos👋

I love you more than I love pizza!🍕 

(Which is a lot🙈) 

Follow me and make me happy?🎀

@Luke5SOS 💎 x214",0
I forgot every single fuckin thing,1
"RT @_ImSpacely: when the sun dies, and the stars fade from view",0
RT @trap_sultan: This nigga did ten years at a state zoo http://t.co/eBIA5nEl3R,0
I'm hungry,0
RT @Luke5SOS: Ashton threw his pants at Calum #krunk,1
RT @BadGirIRihanna: Shit just hits you harder at night.,1
@sha_boy_loso I don't wanna be mean,0
"Wait, I have me, holla.",0
Happy St.Patty's http://t.co/cea3M05Gcv,0
RT @justinbieber: Check out @jellentbh’s #selfie on @shots http://t.co/wUpdE1BxKd http://t.co/I8rUHdhQJp,0
You are A Child Molester Sandino ! 😂,0
@fashionxkilla I said multi-colored but I should have said black &amp; red lol http://t.co/8ocn7ILhNe,0
She doing her right now that's luv #OG,0
@SleeplessGarden I DONT GET IT I DONT SEE A FLAW DO YOU SEE A FLAW,0
😭 im still weak on that picture. 😂,0
Middle finger up to my competition!,0
"RT @TiffanyAlvord: Everyone starts somewhere, you just gotta begin. &lt;3 http://t.co/23zzG8QT0q",0
RT @PlNKSECRET: i have a weakness for tall boys,0
