text,label
text,0
Why is there no one tweeting right now?,0
"I’ve collected 2 Scrolls! http://t.co/UgpOWNTgLd #android,#androidgames,#gameinsight",0
RT @zulmababey9: baby i miss you &amp; i really wanna kiss you,0
Let's get bitches,1
Warthog V-Sharp Classic II Knife Sharpener WHS01: Shop Warthog at The Amazon Sports and Outdoors Store. Free S... http://t.co/PNDwRadRFD,0
"Today stats: One follower, 2 unfollowers and followed one person via http://t.co/3M6BrxrJQH",0
"@gmarin90 lmfao u got to read this, its awesome http://t.co/pE1NAvTkN4",0
Are yourself all in all getting la mulligrubs?: JxWwryLaT,0
“@TylerStrausser: None of y'all niggas faithful anyways 💯💯💯”,1
RT @Bryceballout: 🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊.🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊…,0
Be Honest! Do You Get So Many New Sales Every Day? http://t.co/lCS7pAPDsw,0
My Notifications Not Coming Through ! 😒,0
RT @AAPGupta: IBN LOKMAT : 81% viewers agrees with kejriwal's allegations on paid media.@waglenikhil. .thanks..@nishantchat http://t.co/osb…,0
RT @GotYoGirlWet_: Rather smoke then drink I don't fuck with alcohol like that 🙅,1
#wordsoftheday #togodbetheglory #tgbtg #lovegodaboveall #positve http://t.co/QcqrcR0UM4,0
@ItsLukeKnight oh crap lap I meant lap,1
"Today stats: One follower, No unfollowers and followed one person via http://t.co/trG31350MJ",0
RT @_KennedyLeigh: Id rather do this than party &amp; go out and shit 😍💦👫😻 http://t.co/6uGhtRyy6U,0
"RT @DoubleCuppedd: “@Maserati___: Stomach shaped like the punching bag ""@SKTV_: R.I.P Big TerRio http://t.co/dJ5reUJm55""” KD's on his feet …",0
Check out my Postcard of Royal Tug Yacht Club @gogobot http://t.co/ViKWqqYdua,0
@SRychel yes you should feel really special lol,0
I wish I could just start over.,0
@enasumma Im laughing so much right now at this http://t.co/lEkNogNqSQ,0
Please have warm weather tomorrow,0
@DelfiBevi lol this was written by you? http://t.co/eyRDqBTXWP,0
#NFL #Football New England Patriots working on re-signing Julian Edelman http://t.co/ytUbxrIMxu,0
RT @juicyjayyyy_: I've been focusing on myself these past few days trying to get me together and find what really makes me happy.,0
RT @Kid_Cudi_Fam: I'm seeing @NeedforSpeed tomorrow! I'm too excited! :),0
"The Poker Secret That Will Help You Win Big http://t.co/hNYZzptnjI              Eh, it&amp;#39;s a pretty good hand.  For...",0
@wbxeurope haha this was posted by you? http://t.co/SoUykstkBH,0
@loadust I'm laughing so much right now at this http://t.co/KPv1I3hxsm,0
I need to pack,0
RT @TheDukeKnight: They bout ta hang Terio up like a punching bag and let Floyd Mayweather beat the calories out of his lil fat ass. http:/…,1
