text,label
text,0
I hardly drunk tweet. Im scared to 🙊,0
My back sore ...,0
"RT @AC360: ""When you try to run this through the simulator, it really can't be done"" - @MartinSavidge #Flight370",0
"""@fielaursendk: “@danielsahyounie: You are an amazing girl, don't give her hate, we will sort this out fie ❤️❤️@fielaursendk” we will ❤️""wat",0
RT @ErinnnDunnn_: I need a pedicure 👍,0
RT @di_weldy: yeah okay Floyd I see you http://t.co/uTNxUFxrST,0
RT @giselleemos: @justinbieber THANK YOU SO MUCH JUSTIN &amp; YOUR NEW SONG WITH SELENA IS AMAZING http://t.co/mvhPslxt03,0
No girlfriend should EVER feel like she's in a competition with another girl. Period.,0
"""Cameron Dallas"" (Original Song by Isabell Thao) http://t.co/ghEB8fp78h via @youtube @ShawnnMendes  get this to Cam please(:  @isabellthao",0
RT @LuhDizzy: I wanna work with alotta artists. @yg @ASAPRockyTRILL @Tip @rickyrozay to name a few. https://t.co/PxUisTOmDb,0
RT @KeepCaImTweets: Keep calm &amp; Stay strong.,0
"@gregmclark @Bravotv its already airing. @CaroleRadziwill recommends.
I do like it. #ChrisleyKnowsBest",0
The Dark Side with brother dc davis3 http://t.co/zG9cqL0g9F,0
"RT @Lena_Bieber_Ye: @TheVisitors2014 You guys are sickkk, definitely worth seeing yous!x",0
"😩😩 ""@ArmaunHellaRude: HOW YALL GON HIRE DIS McSTRIPPER BUT YALL AINT EVEN CALL ME IN FOR A INTERVIEW!? @McDonalds http://t.co/5hZdi9yFo6”",0
"@AleLarios_  like really though something strange happened it didnt just crash or something, something must've happened on that plane",0
"RT @pretty_thamar: Goodnight mentions!!??😴😘
 Retweet💞💕

#favforfollow🌟👣👣
Must follow back👌☝
#90sbabyfollowtrain 👶🚆",0
@kumailn was the best part of this week's portlandia episode,0
Just wait on it,0
"RT @ddlovato: So excited to perform... 12,000 and  sold out once AGAIN!!! Wow!!!! I love you guys!!! Thank you Rosemont, IL!! #NEONLIGHTSTO…",0
@GuardianAus can you help in some way with this? @EveryoneDeserve #everyonedeservestoplay http://t.co/TMelGd4VRD,0
geeking like a bitch 😭,1
everyone going to go paddle and play im just gonna sit in the shade and eat,0
RT @denvernuggets: That is now a season-high 16pts for @DarrellArthur00. DEN leads 96-90.,0
"I cant trust these niggas , i cant trust these Hoessssssssssss OH NO .",1
"I'm going to the gym tomorrow, before I go to the movies I gotta make sure my booty looks nice in my prom dress. 😏😂",0
@Loooogiebear adtr kind of night. 👌,0
“@FamousNegro: 1 man🚶 can make 1 woman💁 not trust🙅 all men!!!👬👬👬👬👬”,1
“@BBAnimals: baby panda waving . http://t.co/5Iis8eo2Xe” @JessicaOConnor,0
get we is get just are your a have out you and out it for for its and have we of all get so of do that,0
RT @7KingRyan: Tomorrow's gonna be a long day of baseball but I love it,0
RT @RaymondASF_: All That Matters♫.,0
Girls get too attached.,0
To cubans a slap in the ass is just saying hello tbh,1
You cheat on your bf who's in the military. . Thats cute.,0
Missing my LOL PVP and ranked....,0
@izazalesko come hangout with me,0
@airkatheryn LAYYYYYY DOOOOOOOWN HEEEEREEE,0
@nicapleez @kiki_beaaaar slip n slide onto this,0
"@justinbieber you have no idea how it would do me good if u follow me, please justin, i love you so much ♥ 35",0
Ben Tate? Hello? Nothing? Ok.,0
