text,label
text,0
RT @DemCakesThoHoe: @Daddy_Jasmine bitch I hate you lol,1
RT @Love_Hope_420: “@larosaroja10: Sandys Springs baby”,0
"RT @MyTomlinsonArmy: FOLLOW TRICK

♡ RT
♡ FOLLOW ME,@BiebStylesHoran &amp; @ridingthestylo
&amp; EVERYONE WHO RTS
♡ GAIN   

turn my notifications …",0
"@budlightmofo Thanks for shopping with us, Terry! What are you looking for, today? ~Jen",0
"You can't change what has already happened, so choose to look ahead instead of behind you.",0
at that this we in just me this you u be it they up a,0
@__nicolecosta ohhh what does he have?,1
RT @AdamMarr_CFC: Ffs losing yet again,0
Did you seriously just threaten to punch me over something I didn't even do???  #fuckyou #ineedtogetout 😡😣😒,0
@DonteWhitner good luck in your home state sorry we couldn't bring the ring!!,0
"I've collected 1,401 gold coins! http://t.co/Qp0NIMmUAy #iphone, #iphonegames, #gameinsight",0
RT @SpikeTV: #WhileTwitterWasDown we were wondering if @jontaffer was at all responsible. http://t.co/Qy7pVAjMkF,0
Just posted a photo http://t.co/n2oEW4UqnX,0
@_AnneQhn @GwenBdt biatchhhhhh💋,0
RT @_ATLMel: I promise I read EVERY one of these books back in the day http://t.co/gs0VOrgMNZ,0
I want a sweet tea from mcdonalds,0
Me after washing my truck=💀,0
"@Ashton5SOS 
Ashton im gonna tweet you random pictures until you say you love me",0
@JacquenBoa No! It's my moms birthday! Why?,0
@MeggieO_C @Ciaraquinlan_TW @Cera_TW @Racheltw99 #Wahey,0
"RT @southcitymedic: So, how long until Mr Hunt and the Government close or downgrade the first hospital. I bet it is within weeks... #NHS #…",0
@Lyd_TW ahah you know it,0
@Ashton5SOS I need you to follow me:(,0
RT @itsJVille: Niiiice RT @CBSPhilly: RT @SportsRadioWIP: Report: Jets look to sign Michael Vick soon | http://t.co/TXSmBJfwTw,0
@Latregistration yup. Panther maybe ? Lol,0
""" If you take just one small step to your goal in real life, it's a lot more valuable than 100 steps you fantasize about in your head.""",0
When @hobiepost is so far gone he looks like skeletron and Colbis just doing whatever the fuck he does😂@colbybmxhall http://t.co/Mjd6kc0r3m,0
young baby Brock Jones - David Giles http://t.co/KTtAxXIxAz,0
"@Ashton5SOS hii ash, how are you?",0
RT @TopRetweetMax: ➡️ RETWEET ➡️ ONLY ➡️ IF ➡️ YOU ➡️ FOLLOW ➡️ BACK ➡️ #RT2GAIN (Follow @TopRetweetMania) 36.50,0
Gotta focus on some shit real quick,1
Probably going to be eating these mock chicken salad wraps all week. @WholeFoods truck with us all week. Yum!,0
who r you tho? like really. . .,0
watching the bachelor finale. I'm too invested in this. my heart is pounding. oh my gosh.,0
@RayGottie lmao you can always sing backup,0
RT @sandbustillos: “@daannii13_: lol at my appearance today” shhhhh you're bootiful,0
"A girl who says all guys are the same should be asked ''who told you to try all of them""?",0
RT @nationalpost: Manitoba mayor shocked to learn his local community newspaper is owned by a separatist media mogul http://t.co/h8QFsAPwZx,0
RT @AFC_Budge: YOU PASS TO GIROUD WHEN HE'S 5 YARDS OFFSIDE BUT NOT TO CHAMBERLAIN WHEN HE'D BE CLEAR 1ON1,0
RT @PREtTYKiiTTY: i know she a freak .,1
AMAZING,0
@lexiallmond1998 Shut it down now. You've already won the day.,0
