text,label
text,0
don't talk that shit homie show me,1
night actually fall asleep early for once,0
RT @R965J: She would suck a homie dick with parents in the other room 😫,1
"Today stats: No new followers, One unfollower via http://t.co/IXJETJWAge",0
Marry Your Daughter by BRKNRBTZ — https://t.co/sstXmxf87v,0
Everyone sleeping LOL,0
@Coconutty44 Im laughing so much right now at this http://t.co/AN9Rs1hwaz,0
No straight hair for me http://t.co/0SAHGp3Reb,0
"You're off to Great Places! Today is your day! Your mountain is waiting. So, get on your way! - Dr. Seuss",0
RT @ConnorBD_: life. 🎶 http://t.co/rayq0zMw7z,0
"I hate my friends, I wish they were pizza #pizza #drunk #drunkpizza #DrunkInLove #iactuallylovemyfriends #butnotasmuchaspizza",0
Wow mom really 😡😡😡,0
RT @ABANGSUJIN: #openfollow for rp rt jsy 3,0
RT @yelyahwilliams: Goodnight,0
RT @niallwhoababy: can everyone just stop the drama and talk about this baby pig dressed as a cowboy http://t.co/fgLbbHFpwO,0
RT @LexxiGeeee: I do shit out of anger that I know I'm gonna regret later but seriously fuck yoUUUUUUUU,1
"I want you to make love, not war, I know you've heard it before.
John Lennon",0
@virtualbrayshaw I'm laughing so much right now at this http://t.co/GWoLp2FLCw,0
RT @mukecuddle: rt for 21 follows from my saved accs mbf bc goal :),0
I love baby,0
@_05nov everyone says that! But I'm just trying to pove how strong I am by not replying!(: I'm doing well if I say so myself!,0
I live in constant fear of being shit on by a bird.,1
#openfollow for rp. need more friends. Jfb thanks :) •5 http://t.co/ut3Y0iWFyh,0
Yeayy lets take a lunch  .,0
@andinoah Im laughing so hard right now at this http://t.co/Gn47t1CfmP,0
RT @luke_brooks: @James_Yammouni I'm like fuq da photo I've got priorities,1
hold your tongue and hear me out.,0
Ontario tries to ban blood-buying before clinics open http://t.co/fJcGcpylt1,0
"""Beautifully constructed world of fantasy."" Devil's Bitch by @delenasilverfox #romance http://t.co/uNKFBanb8E via @PromoMasq",1
"RT @AllYouNeedis__: Friends don't let friends do foolish things.... alone, #AllYouNeedis a good friendship..",0
"RT @CiarranB: Brush him down, he looks like a yeti!!!!",0
"RT @Mortenson448: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #FOLLOWBACK #MUSIC #ANDROID 343",0
@ForeverrMyy_DEE thanks dede😘,0
KING D ROYALTY  http://t.co/DAOE7zbYK1 #ig #instagram #music #brand #network #campaign #promo #industry #recordpool  #blogs #seo #itunes 65,0
This child is so gorgeous 😍 http://t.co/6DXUX8cvRK,0
RT @TheHolySavage: This emoj &gt; 👀 clutch af.. Your girl might think it's a compliment when you really mean I got my eye on you bitch,1
"Unlike Infamous 2, Second Son Won’t Support User-Generated Content http://t.co/bUunKt9MGG",0
Sum good stuff on twitter right now,0
RT @Michael5SOS: Best fronds forever http://t.co/6DbMQ7au0b,0
“@OnlyEsii: RIP.. Rest In Pusssaaay” http://t.co/ua6h9tc8Lg,0
sjobumbershoot643iou yes this is obviously English  ts:1394861703 r:89523,0
Wow Maria don't wanna build a snowman with me 😔,0
"RT @TheFactsBook: Afternoon naps are highly suggested by Neurologists. Napping daily improves memory, attention span and creativity.",0
http://t.co/IpssvNC8is ♀ 4562 #lesbian #thumbnail #lick #free #pussy #clit #dog #porn #trailer,1
