text,label
text,0
wa which idiot will spend $2000 on a blogshop sia,0
"go ahead from the railway station until T junction turn right,arrive @Shellarizqiea",0
116 be my patnas. In God we trust. Not them dollas $$.,1
Who wanna tweet for me ?,0
@blessxiu okay then we mutual on this shit now stop droppin four deuces in my loo and flush twice,1
"RT @Lmao: I don't always have time to study...

but when I do,

I don't",0
Going big for @CloseupPH #CloseupForeverSummer RT:@CloseupPH: RT if you want to start the #CloseupForeverSummer ticket giveaway now! 2⃣4⃣,0
RT @MarilynMonroeDC: Purposely holding your feelings back because you know it's for the best..,0
"@Jeanniefully Gang, amateur, cum &amp; high five.",1
@HausOfInfo tara you hottie,0
RT @besthairstyies: My. Hair. Is. Not. Long. Enough. Please. Grow. Faster. Thank. You. Very. Much. 👌,0
@cieeeerraaa of course (:,0
I hate school.,1
I love when morg goes on her tweeting rants,0
I don't understand people who only sleep with one pillow.,0
"RT @simply_cobay: I'm going to do great things y'all, just watch and see😁😊",0
RT @KendraTomas: Never thought it would be real until she tried this ! -&gt; http://t.co/4xN1FOiJtp http://t.co/jtlXBAOXhl,0
RT @KingDaddy_J: Lunch Ladies All ways mad at life https://t.co/jdG9G5oeM9,0
Like = Cute http://t.co/P1jGheodC9,0
Am I even qualified to correct your work?,0
"RT @luke_brooks: Hearing a song months before anyone and then they discover it &amp; tell you about it and you get defensive because, its like …",0
RT @TreBoutilier: Is Starbucks all it takes to get the booty?,1
@MFrendin Taking TWG word as fact #thatsapaddling :P,0
Need awesome tunes? http://t.co/PpwRvyqB6z might just have what you’re looking for! Enjoy unlimited music streaming for as low as P2.50/day!,0
Lol tell dat bitch bye http://t.co/aoyRWyiFJp,1
Afternoon blues ☺️ http://t.co/qQVrRrcTLY,0
RT @bigtimerush: Hard to believe it has been two years since #BigTimeMovie came out! Thanks for all of your continued support! #2YearsOfBig…,0
Want*,0
"""One who loses their calm, loses the fight before it even starts.""-Colonello",0
"Despite their ……. proportions, the murals of Francis Vintage give his Mexican compatriots the sense that their... http://t.co/s6IW6In5JA",0
RT @therealbeauryan: If anyone is looking to borrow money @andrewfifita is lending at 4.5% #minimum850kborrow,0
"@juan_supreme haha I, hoping a few will know RS",0
I'm dying.. I signed onto my work's website &amp; the first page is pictures of all of us &amp; there's already derps.. xD,0
RT @JustReIatabIe: #ThisCouldBeUs but you're not dylan obrien 💁 http://t.co/m3iFUAqqN1,0
"@_iitsjpbaby_ I agree completely. We say we're family, but when something like this happens, we tear each other apart. It's horrible.",0
