text,label
text,0
I dunno why I get so emotionally invested in everything #toomuchheart,0
i want you to text me...,0
Aau tournament went good,0
"@john can you follow me please???? It means a lot to me, i really love @shots it's the best app in the world. http://t.co/S5vs828OVI 23",0
RT @aaroncarpenter_: Rt for a follow😊,0
@KobeManning okay just hit me up when you wake up,0
"Ineptly Yours, Sincerely Sorry - Predators 2, Hawks 0 - http://t.co/Hu8pjjkWYm",0
@ballislife_MJMW that's wassup,0
"Say you'll never let me go, let me go.",0
It's so hard to find makeup to suit us all! RT if you're still on the search for the perfect foundation?,0
"RT @AALEEYAHPETTY: What you allow, will continue.",0
You all about her &amp; she all about hers .,1
I can feel it,0
RT @OfficialSeanB_: Girls be like ..... 😂 http://t.co/ILW8QEBkF6,0
"RT @AcaciaBrinley: People will forever be dicks, you just have to learn to depend on your self because that's all that's going to be left i…",0
"RT @Leo_HC_: A #Leo is extroverted, dominant, charismatic, and often has a short fuse.",0
RT @camilacabello97: #camren4president http://t.co/k5nFuRwa,1
RT @1DUpdates_5SOS: Michael today #1 http://t.co/0ntAzW5xEJ,0
RT @jakemiller: Aka... Tweet to me!! Gonna be answering some of your tweets right now,0
You go @BaylorMBB #bears! Congrats! #NCAAMarchMadness2014 #SweetSixteen,0
RT @aye_saradayday: Selfie Sunday when I was a dancer 💃💁 http://t.co/BrYMKliS2Z,0
"@MarshaTheMoose @BigBrotherCA Marsha the moose with antlers, Ha female moose with antlers, a first",0
@aaroncarpenter_ please Aaron,0
“@loljamiee: just because things get hard doesn't mean you give up.”,0
Very proud of the efforts of #RedsA yesterday. 21-18 up with 8min to go but @lospumas pampas finished stronger and were worthy winners #PRC,0
I want to be jack sparrow,0
"It's really cute how my mom talks to my dog, but recently shit's gotten weird..... Just heard ""Max have you signed up for your AP exams?""",1
@Vivalatell that's her lol she know I be still messing with her she juss idk lol she'll come back lol I think 😂😂😂😂,0
Sorry ass UVA niggas let his ass fall 😂😂😂😂😂,1
srsly no,0
“@Cassidyvdv: wow next year can't come fast enough this is perfection😻 http://t.co/YEtdiMxPrZ” don't leave,0
"Just gonna do my hair then go to sleep , I'm so annoyed. 😤",0
@valonthegreat18 @D_Chamberlain_ where did you sleep last night is another good one 👌,0
Check Out These Awesome Transformer 4GB USB Drives! http://t.co/QCOARN3RtR,0
this nigga laugh is anoyying,1
@Toomuch_tv More drawing :),0
NEW VIDEO!  http://t.co/L3wVwpq5D5,0
RT @ACLrecoveryCLUB: Whether U like someone or not...wishing 4 players like @RSherman_25 or @KingJames 2 tear their ACL is plain WRONG! #Ka…,0
RT @factsonfemales: the only normal childhood star http://t.co/s9tCzWXZI5,0
Well I had a really good day with him and then when my best friend and sister showed up(:,0
@Allison_Baker_ aww darn😩 but Goodluck hope ur wrist is better!,0
Apparently my sister out my number on Cameron Dallas's vine saying it was his cause I'm getting texts from little girls asking for him,0
"RT @flouorescents: when i die can u guys write 

""@Louis_Tomlinson P.s I'm pregnant .....""

on my tombstone thank",0
Or Whatevaaa 😜 http://t.co/wZae6p4xU6,0
RT @RositaEspinosa1: @iiDreww all day!,0
RT @lindsgavlick: Team forever being there for people who aren't there for you🙋,0
I'm so hyper rn @YouTubahhs @KellerTay http://t.co/WpXF3y2W5p,0
