text,label
text,0
"Christmas Lullaby: Shop for music deals on CDs, MP3 songs and albums, and vinyl records by Kim Robertson and more. http://t.co/f3VkVxolNS",0
RT @YoungBorges: I hate everyone,1
"Today stats: 2 followers, No unfollowers via http://t.co/vGU9DJf2MY",0
"Today stats: No new followers, 2 unfollowers via http://t.co/0268sGf7W8",0
Runners at the corners 2 outs. Tristan up. Down 4-2,0
Followed by Man City RT @Freddy_Vuitton: First English Team to Go Out - Arsenal,0
Where is my family?,0
@KigenAFC well his control makes it seem like he's not trying.  Its hard to believe he's that bad sometimes.,0
RT @RvynheartGaming: Second playthrough of #Thief on #PS4 http://t.co/br3cqlne1i @Yourstreamtweet @ShareYourStreams @ShareYourTwitch,0
Where my big head at😨😨😨😨😨😫😫😫😫😫❤️,0
RT @rhysjamesy: My favourite bit in the Justin Bieber deposition is when he gets confused between the words 'detrimental' and 'instrumental…,0
lol girl im finna fucking die over here 😩,1
RT @Cbl78: We need a fucking good riot down the Den.,1
Enter to win a brand new Coach Purse valued at $298 Follow @ctlifestyles and retweet to #win #giveaway http://t.co/7vSy4mmqWP,0
RT @FemaIeStruggle: “remember when you dated-” http://t.co/VzERBwTET7,0
Finally got my yogurt parfait💕,0
@kms they're serving up @Yuengling_Beer at the #fdialogues event! @kennethacohen http://t.co/LfQWudHLDF,0
RT @AustinMahone: You asked: have you ever thought that you would marry a Latina or you liked a Latin @keitlyn6torres http://t.co/5la8aO3ECY,0
@Ash_trowbo 🙈🙈🙈yeaaaah,0
"@RachelBloomers @Scofflawconor @kirstinmccc :D, what booze ya got for me C?",0
People are weird. Have you guys ever considered that maybe he doesn't like her like? Which is why they are not together.,0
"@lheal Oops, Pete did it again - poses tough #Obamacare Q to Jay Carney. http://t.co/7XQAP5CO54 … http://t.co/WfojXWYL9O",0
"I sent yo girl a message said see you when I can, she sent one back but I aint never read cuz pussy's only pussy and I get it when I need it",1
RT @theselmz: Don't you dare bothering her when she's on an iPhone. http://t.co/SjV45S4ino,0
RT @PrettyTwin_Jenn: Mom said I'm a bitch and I'm mean.........duhhhhhhh,1
RT @Marilyn_Garciaa: I was going to make a tumblr like two years ago but didn't because I couldn't come up with a creative name.... 😂,0
It actually really upsets me when people tell me I have no friends &amp;everyone hates me 😞,0
"@FTTBYD If it's any consolation, I've never made either before so at least one is likely to go wrong.",0
"RT @BronnleyEngland: RT &amp; follow for a chance to win 2 of our new Lime &amp; Bergamot goodies, plus don't miss this... http://t.co/c7xIXs7CUn",0
@chalkybear13 @SallyjainW brilliant - I knew you'd come up with some...'glug glug' thank you,0
@JonnyOneill @arseblog @GarethDParker this needs to be put out there!!!!! The toss piece sounds desperate to fuck özils career,1
RT @eils_: i HATE getting the bus to and from school 😷😷,0
"RT @aaronramsey: Great effort tonight, shame it wasn't to be. Time to recover and go again for a big one at the weekend",0
RT @billcarrjr: So proud of my coworkers and family at Comm Solutions Company....  @CommSolutionsCo http://t.co/CryN5Pw6EI,0
@JASMINEVILLEGAS  please follow me? i love you so much. x8,0
"RT @AaronRamzey16: We had Ramsey,Walcott,Gibbs,Wilshere etc etc all injured Bayern had their full squad and we managed to get a draw #Proud…",0
@DevonTheFanGirl why David tennant is the best http://t.co/OxzBYSwk5S,0
RT @teenagernotes: Why I don't delete old messages http://t.co/gZsGeqGOYo,0
"I've harvested 1,190 of food! http://t.co/Un37adqdJt #android, #androidgames, #gameinsight",0
RT @OfficialKhalilU: LMAO I'm the type of person to blow up everyone's snapchat 😂😂,0
"RT @TheCiscoKidder: I would buy a motorcycle, but:

- I don't want to die.

- I can't handle that much pussy.",1
RT @emswavey: I'm so ready for summer ☀️🌴💰🍺🏊🍕,0
RT @DanosaurArmy: if i ever met gerard way i would punch him and shout at him and then spend the next two and a half hours sobbing uncontro…,0
"RT @SQANewsnot: Any ideas for next year's work? We've basically ruined thousands of lives, so may as well shit on a few more #DontMentionIt",1
Yeah im lean! Fuck it im livo g #wavy #driving #pullover #fuckthat # gettingoff #catchanigga http://t.co/QAuw219Ddi,0
@press_REC nope lol we staying put lol,0
BUSTED: 2 gay men caught having SEX in a hotel room: http://t.co/YtROolFrwf,0
This burn on my forehead is worse than the last one,0
Just added hot new product https://t.co/RNCATo3M1R to my boutique https://t.co/qiR9tDG5mV. Check it out: http://t.co/u98GCDtR9o,0
I've just seen an episode of Friends that I haven't watched before. I thought I had watched all the episodes of Friends but obviously not.,0
"@Th3Darkl0rd Thanks&lt;3 Bur yeah, I wanted to, but he wouldn't.",0
RT @1DArmyFamily: Aww :') ❤ http://t.co/7EHZgLsyfw,0
Photo: Mercedes Jones in “City of Angels” | source http://t.co/O2uiwQBL7A,0
I need to talk to someone this is getting ridiculous,0
Tonight would have been a nice night on the slopes,0
RT @Blvckg0ld_: LMFAOOOOOOOOO facts http://t.co/wNl6zdj0GA,0
"@PrivateFearless @MineAroo_ Dude, I'm 12. Luckily in 11 days I'll be 13, yay!",0
Can I just have everything at Francesca's ?! 👗👠✨💎,0
@Mariixoxo_ lmfao no :( she comes back tomorrow lol,0
"RT @edsheeran: Like, what the hell",1
idk what i would do eithout netflix,0
"Everyone can criticize you more I will always be by your side, after all you saved me and I will always be grateful ! @justinbieber",0
@R5Updates @sofy_loves_R5 @itschloe96 photo bomb in the back! hahahha perfect picture,0
@__IamJulio lmfao its cool,0
RT @RedJu11: Voting no problem Save One Show 2014: We're Down to the Final 2—Vote For the Winner Now http://t.co/2Fd2lL23kp via @eonlineFR,0
The polls close in an hour. Please turn out and vote for @lucas_overby and bring some real change to DC. #FL13 is going to make history.,0
no rt's coming my way lol oops http://t.co/BzbcfknBae,0
RT @WallaceKennels: GARY - small scruffy Terrier approx. 12-14 months.  Delightful little boy that is good around other dogs and cats... ht…,0
"RT @CameronDaIIIIas: HOW TO GAIN 500 FOLLOWERS:

1. FOLLOW @ohteenposts 
2. RT THIS
3. WAIT 5 MINS",0
RT @wurkcoco: I need this so bad. http://t.co/iOlst78lNH,0
RT @asuonlineTLT: How multimedia can improve learning - eCampus News | eCampus News http://t.co/6JT3qZ8dbG,0
Number crunching for the past day - 99 new followers and 10 unfollowers. Stats via http://t.co/8c7qeRbusH,0
Ugh... That style was so yesterday!!!,0
RT @kasiastyles1: #VoteUKDirectioners #vote1D #KCAS http://t.co/N8EYO4X754,0
"@zmzgbzn I miss the art life ""@HuffingtonPost: 25 signs you went to art school http://t.co/YJ63tLEFs3""""",0
WOW I JUST HAD A DREAM THAT ALL MY TWITTER FRIENDS WENT TO ONE SCHOOL,0
“@QuoteBeauties: As i look.... http://t.co/0ZIAqJv0r2” true @MundyKj,0
RT @PeteCarroll: Congrats to Phil Jackson on his new role with the Knicks! It's good to have him back in the NBA!,0
a you at so have are its up u all but this I and in are have up can u when do in not is are are to all with can with a,0
http://t.co/IXJI5rUJfi Gang #EastSideStainGang #DeathRow085,0
@StingerUK @Tootsified @GriffithsDetail and again you TIT!!!,0
Body to body,0
Feel so good to be back in #NOLA 😭 Cookout tonight with the fam? Hell yeah! 🙌 #southerner,0
RT @CVegazo: @RocioRubi happy birthday :),0
@ranger571 @KCBrackley @blakemurphy7 Speculation and discussion are half the fun of sports!,0
Dear Cedar City - let's up our coffee game.  @beansandbrews and @DunkinDonuts would be a welcome addition http://t.co/3rWHUnGwwL,0
you are ruining my whole life without yoh even knowing.,0
Two monthss from today!!!!!😜🚘 #iamthatgirl,0
Fucking hate waiting,1
"#New Urban Outfitters Fitness Brand Sells $88 &amp;quot;Performance Rompers,&amp;quot; $699 Tents -  On Monday, Urban... http://t.co/NXTfAUM0io",0
RT @RelatableQuote: do you ever feel like mike wazowski http://t.co/TbcYbLqPMN,0
"RT @derbyloverniall: RT THIS 

FOLLOW ME AND EVERYONE WHO RTS

TWEET FOR A FOLLOWBACK

AND GAIN

IT'S OK TO BE THIRTSY AY

#TwitterFuckedUp…",0
Why You're Better Off Trusting a Robot Over a Human http://t.co/MBG8pGw5HU,0
"RT @Godly_Life: Jesus never said it would be easy, but He said it would be worth it! (Matt 7:13-14)",0
@vglapp i really wish i could be the face of VGL lol that would be so awesome tbh,0
RT @NihaoKylannnn: @BossMarleyy go crazy bro 💯😈✊,0
"Something ain't right at our club and sorry Brian has to go now, 6-0 5-1 4-2 defeats and the one day he wasn't here we won 5-1... #Lufc",0
RT @ThePissOff: do you wanna know what's shit? Girls,1
"RT @eddiemair: From last night's @BBCPM, an interview by @beckmilligan with #bobcrow: http://t.co/ewSKdm9aPN",0
@Tnewsham23 flying car! #yourawizard x,0
@#$&amp;*+?/!!!!!!!!!! I am so fat. I gained so much weight compared to last year. Wtf. Seriously need to diet.,0
"RT @AdorableWords: I need tanner skin &amp; lighter hair
I need later nights
I need the beach
I need summer 😍☀️👙",0
I'm earning #mPOINTS Rewards in Spin Da Slots. http://t.co/G54UI55mk6,0
Day 3 - still rocking at the @DelvvApp booth at #sxsw http://t.co/yqv9Xzar1v,0
"Philippines protests China stopping troop resupply: By OLIVER TEVES MANILA, Philippines (AP… http://t.co/tnRvSYUFRL",0
A very moving experience. Just visited the Civil Rights Museum and the exact spot where MLK was assassinated... http://t.co/26zQrRfk7Q,0
Re: How To Get Unlimited Gigabytes On Mtn For Free &amp; Transfer Up To 7GB To Another User: 9ce,0
Re: How To Get Unlimited Gigabytes On Mtn For Free &amp; Transfer Up To 7GB To Another User: 9ce,0
RT @SaraGee_: I need wifi,0
I'm determined to go to the beach this break 👏☀️🌊,0
RT @aubreevanmeter: am I the only one in a good mood today?,0
RT @AshOfPalletTown: On my way to steal yo girl http://t.co/LEBGXofnmB,0
whats*,1
“Keep your face always toward the sunshine - and shadows will fall behind you.” - Walt Whitman,0
You're mad for no reason,0
@RoxyReynolds  ok that made my dick jump,1
"RT @lovesassylouis: so guys how does follow partys work? ahha what am i supossed to tweet?
#Twitterfuckedupfollowparty",1
@CAlfaro123 @OrOrDek so sweet that you missed me :-) missed you both too! I'm back 😜,0
@tommjacks Who? Name me a top-class striker who's available.,0
RT @yepitstrey: Texting someone and they got you like http://t.co/i3ym5St5BW,0
Ready for Summer of code http://t.co/AGD2FazUnO,0
Major Payne,0
@MTV Barry island is still open!,0
@JordanBurns69 what's your email again?!,0
My dog fucked me up..,1
RT @DChavez62_: Sometimes good things fall apart so better things can fall together.,0
All my friends have a job except me,0
"I've collected 21,071 gold coins! http://t.co/KTuqBafgL9 #ipad, #ipadgames, #gameinsight",0
Smh whenever I'm stressed I always find myself even more stressed out while looking at receipts from all the spending,0
@jordanflood51 shut up lol,0
Someone come over with smarties ice cream,0
RT @TressiaJohnsonx: I WANT A DONUT,0
RT @r5foreve: #AustinandAllySeason4 cause I love this pic #AustinandAllyProm @Raini_Rodriguez @lauramarano @rossR5 @CalumWorthy http://t.co…,0
RT @LaStarr_Krucial: Im so sleeepy.,0
RT @Amandashewan: BELIEVE IT or NOT! These 3 are from Thailand &amp; now their owner doesn't want them. If no home found they will be PTS😥 http…,0
That's what your girl do to my phone... @GuidoBl4ster http://t.co/twDcIPnMng,0
@FFMattLane Doesn't sound as reliable as my sauce (HP).,0
RT @Noiseebitch: i wanna try this #Despearately http://t.co/cbKeTTkLYN,0
RT @DipLife_: About 70% of dippers had their first dip before they turned 18. RT if you're proud to say that you are part of that percentag…,1
Girls’ Generation to Release “Mr. Mr.” Dance Practice Video When MV Hits 15 Million Views http://t.co/aqPK702WGk,0
It's weird cause it's 6 but it's bright as hell okay,0
"✔ @ArtHalvorson: If you love your wife and daughters, buy them a weapon and teach them how to use it. #standyourground",0
RT @SteveStfler: Words: For when an emoji just isn’t enough.,0
"About that @EvolveGame - WOW!

 https://t.co/T0Bdhpglgn",0
RT @BMS_ThadCastle: rt if your boobs glow in the dark,1
Gunna do UFC snm!,0
@patrick_936 @TwomeyAaron see!! Well said patrick:'),0
"RT @flxwerypayne: lets all cry bc zayn Malik will never notice us yay

#TwitterFuckedUpFollowParty",1
"RT @stellaxostyles: ""Still love her huh?""
""Can't imagine the day I won't""
#GossipGirlQuote",0
RT @theJeremyVine: ALL PEOPLE WHO WRITE NOTICES. For God’s sake think about what you are saying: http://t.co/7UuWsoXKiL (via @alicewhitey),0
RT @ANGRYFAN007: @jujurightnow @3letterman @TopBattleRaps TOMORROW,0
"Although relationships may bring you emotional satisfaction, s... More for Pisces http://t.co/k7L9JYD79o",0
RT @TweetLikeAGirI: Why I don't delete old messages http://t.co/5taeZ1M6hZ,0
Hopefully I get the job 👌 http://t.co/1ADK6KTpjc,0
koral just bought  the whole 711,0
Girls can be really bogus! 😒,1
Is Mila Kunis Marrying a Future Billionaire? All About Ashton Kutcher's Millions!: Could Ashton Kutcher be the next billionaire? It's...,0
"I got my car because I'm paying for it a month. I have a PS4 because i bought it with my money. My Mac computer, all me bitch.",1
I keep missing princess and the frog,0
"👍RT @lsuboi91: Idk what's come over me, but for some strange reason I wanna get tatted.?",0
@FernieMayFire I just drank three cups of coffee ur coffee game is weak,0
"RT @AllonsyWhovian_: RT 
If You're Proud To Be A Whovian http://t.co/GAcfiitieK",0
"RT @blletprooflovee: valley girls givin blow jobs for louboutins, whatcha call that? head over heelssss",1
"RT @lutfisaleh_: I'm tell this bitch keep fucking with me, Im roundhouse yo ass fuck keep playing hoe",1
I'm the only one speaking English at the pools. Hispanics and Norwegians ...,0
#Breaking: Libyan state prosecutor says ousted Prime Minister Zeidan is banned from travelling abroad due to a... http://t.co/tDTqIp6Xum,0
Pop up behind the plate caught by Tinnon out number three,0
RT @Gvdz__: Lowkey freaks are the best 👌😘😍💯.,0
@HollyWoolnough whaaaat!! Winner haha. I think the nationals would double check my date of birth haha,0
RT @QuoteBeauties: Don't judge.... http://t.co/Tu4G2sUA1g,0
Was it just me that made a huge elastic band ball as a kid?,0
RT @ComedyPosts: people who brag about being drunk and high all the time http://t.co/gQrrmRvFJg,0
@HiImSaifu lol i ts crazy. yo u got 2k online play? I'm tryna play u,0
RT @RelatableQuote: why does obama look like he's about to drop the hottest album of 2014 http://t.co/Th7n9KExKC,0
"Today stats: One follower, No unfollowers via http://t.co/f7eBe0Nccg",0
I am so sleepyy 😴,0
RT @berry20tbh: @_defyingallodds @MyWhiteNights_ YOU'RE READING! FINALLY. OMG I WANNA KNOW ALL THE FEELINGS. ENJOY!!!!!!!!!!!!!!!,0
RT @perfgfprobs: Life in the north http://t.co/oySIQxoUkZ,0
"RT @ProFootballTalk: Colts re-sign RB Ahmad Bradshaw to a one-year deal, per league source.",0
"RT @SugaMamaBoom: If my girl got a girlfriend, that bitch my girlfriend too.",1
"#TwitterFuckedUpFollowParty

WERE GONNA STAY UP ALL NIGHT AND JUMP AROUND UNTIL WE HIT FOLLOW LIMIT

I FOLLOW BACK  RT",0
"Today stats: 3 followers, 4 unfollowers and followed one person via http://t.co/07426xhrSi",0
"RT @soompi: #GirlsGeneration to Release ""Mr. Mr."" Dance Practice Video When MV Hits 15 Million Views http://t.co/cAResjopHY http://t.co/D7S…",0
RT @ThatOneTomahawk: What if someone used Tekkit when creating an SG map? Interesting... http://t.co/Cv6p2yV17o,0
happy birthday beautiful 💗 love you @hannnahhh_v,0
"@maxcarver Hey Max,i love you so so so much.If you see this tweet please follow me ♥ x3",0
"RT @UnseeingEyes: Kids today are too sheltered. They don't get ""dirty."" They don't run around outside. They don't climb trees because it's …",0
RT @PledgeMusic: It begins! See you all at #SXSW http://t.co/wsYE34ZJ1u,0
RT @AntonioBrown84: Giving away these Steelers Forces with @CoachTomlin signature to a lucky follower. simply RT to get a chance to win htt…,0
RT @RAWblunts: If you ride for me then I got you the exact same way and only you could fuck that up for yourself.,1
Can't deal with the stuff @GabPalmer1 is texting me 🙀😹,0
RT @levi0604: Good Mawnin Beasties! Im positive we can make it 2dTop 1 again. We still have plenty of tum vote #BATB #SaveOneShow 5 http://…,0
"RT @Mahasdiab: If you don't like where you stand,Move, you're not a tree.",0
4 tweeps followed (thank you!) and 3 unfollowed (goodbye!) me in the past week. Thank you http://t.co/eB4nWXNx3q.,0
"RT @CauseWereGuys: Damn, Jennifer Lawrence is wifey material even without makeup... http://t.co/Icbsz10eRP",0
"RT @zorabelle: Was out for lunch and passed Ulta so I had to get my lipstick fix.

Cc: @SunshineGuts @MonSwanson @lisa83m http://t.co/eGPAQ…",0
"RT @seinlanguage: Puddy: “You got a question, you ask the 8-Ball.”",0
RT @NASCARONFOX: What went down after Sunday's race? @nascarcasm uncovered interesting texts between drivers » http://t.co/R73dDRhIGh http:…,0
RT @WildCatChop: Ware is no longer with us...,0
Idek anymore,0
Nerver seen the resemblance between me and Millie yet people think we're twins,0
Third eye tattoo I see y'all ☝️,0
When i was your girl~,0
Some interesting predictions 4 our future &amp; what these might mean for #Indigenous health and wellbeing http://t.co/gZz78e2E04,0
RT @GaryLineker: There is simply no stopping @OfficialFOXES,0
Am I running because it's nice out or is this procrastination?,0
@slmandel They actually played Tuesday that year too in a 9-16 game.,0
"RT @collegefession: ""Zoey 101 was filmed here so uh go fuck yourselves"" - Pepperdine University",1
“@Brazzers: Tattooed vixen @AlbyRydes gets her pussy fucked by a mechanic with a huge D http://t.co/3iv7pfjIui http://t.co/o0uPCrqbtS”,1
RT @RelatableQuote: me defending my best friend http://t.co/CrIUPlGV1o,0
@itsscottk hahaha gosh we blitzed those fruit gums didn't we!!! Tell u what next time i see u i will treat u to a packet haha xx,0
Not enough to play again though... Lol,0
"All sensible people are selfish,and nature is tugging every contract to make the terms of it fair.",0
#Mexico #honeymoon #amazing-time#beachpicture http://t.co/2uVcXJPAzx,0
"RT @8Fact_Footballl: Last time Arsenal won a trophy, Arjen Robben had hair!",0
"#AhmadBack. If he stays healthy, got no problem with Vick, Trent,  Ahmad triple-headed monster. #Colts",0
@Keethers Naw. I took a Henckel and got that bitch out. It's tasty. #lchaim,1
#welcomeTweet @World_KW via http://t.co/maDfKXpFPq,0
RT @Hot_Boi_Jay: Go Donate to @RiverSmith27 https://t.co/wBSqiqJyZ3..... I would but im broke,0
"@jacobfreeman_10 @Devils10Michael ""thats what we call an oops""",0
RT @naperbridge: Looking for ways to make a little extra money?! The DNA is in need of help this Saturday at the parade! Sign up NOW: http:…,0
RT @gerardway: When people talk to their own tweets,0
Everytime marlon hits me up I just be like 😴😴😴😴,0
@TonySayeghOGD but then again I did take brad youngblooms homework and turn it in as my own,0
@zelalemay I think you mean Dilla Awdal,0
#NP R2bees - Last Chance @ http://t.co/5o8bIBC8cn,0
RT @MINAJloveCOKE: “@SorryExcuseMe: when some girl is getting all flirty with ur bae &amp; he tells u about it http://t.co/tUdbU40dnb”,0
RT @narryIujah: I swear too much but I don't fucking care,1
"#CLIsUsingQuraanInHerSong #모의고사 YG respect my religion and delete the part of the quran from your song 14""224",0
RT @presleyknotts: me &amp; iz got so much stuff picked out for our house lol,0
@jasminevillegas FOLLOW ME ILY 4,0
"Ian Wright  documentary, cry time",0
RT @AlfredoFlores: All my friends in the studio tonight. I need some non musical friends lol,0
RT @ClarambeauChloe: “@SheeeRatchet: only lefties will understand 😫✒️ http://t.co/SU4VgAJeHY” I'm right handed and get this all the time?,0
"RT @Laiyaa_Down: oh naw these bitches caught tf up 😂👏 only dirty bitches a follow this new ""trend"" 🙅🙅 http://t.co/7d0QY3qwH9",1
@dnwolski @kresleycole EXACTLY!,0
Real nigga fuck dese haters..,1
can't stop thinking about you,0
We're just going thrifting and Karen has to put on 10 tons of makeup 😒,0
Please follow other #KSJindo members @.LizzieMidleford @.CharlesGrey_18 @.alois_trancy56 @.Aleister_ksj sankyuu ne~ -bot-,0
RT @Kstewartfans: New Picture of Kristen http://t.co/Ei7n1mcpzj,0
Ok I guess I'll go get chipotle alone,0
Now I'm sitting here half way crazy,0
@mermaidmaygan this Saturday! Let's trade dress pictures😍 my number is 352-630-4101,0
"RT @The_Gospels: I love you, O LORD, my strength. -Psalm 18:1",0
@danger_kate8 George weigel though am I right?,0
swiggity swag the nightmare stag,0
"giving a home to a #rescuedog makes a space in rescue to save #dogs at risk of PTS.. Be a hero @NWDogRescue
Webpage http://t.co/G0YSU5I8PO",0
"RT @redbullbike: Two words: Irish. Daredevil. 
You know it’s going to be good! http://t.co/i7jm4ODgWw Q&amp;A with @jaypbmx",0
"@i_am_jiggaman the problem with Madrid is they don't have a good defence so it'll difficult to stop bayern. In Alaba and lahm, bayern have",0
"RT @RickyDeanHoward: Watching The Australian Pink Floyd Show at the O2 Arena, so good http://t.co/TAzLJkeTBg",0
@jonnybernthal follow me? please it means a lot to me I love you very much your beautiful -37,0
"#Fantasy Recommendation by @FantasyNomad :Dan #Haren-P Well if Haren was not \\""dead\\""... http://t.co/eN7jBQYcKq  #MLB #Dodgers",0
I'm hopping on the Browns bandwagon rn,0
RT @rickz300: When a teacher loses your work https://t.co/euE6KD18Wi,0
"TONIGHT! One of our favorite DJs, @chicagojem, invades @AyChiwowa's world famous industry night! Join us! http://t.co/GgeHY6tvdG",0
One big fucking german is not enough Arsenal. #merte #bfg #gettysport #fcb http://t.co/ByEfi2trLA,0
Lauren is my new bestfriend sorry Suzy,0
RT @TheOnion: [American Voices] “Bold move by Snowden—But is it bold enough for SXSW's game-changers and movers and shakers?” http://t.co/P…,0
"""I just wanna walk around with my thong out of my pants and eat a burrito"" #okaykelsey",0
"@graphicMedium I already purchased it on iTunes, and I'm also waiting for the Blu-Ray. :)",0
RT @bill_nizzle: The new #funding source comes from the masses #crowdfunding http://t.co/05PDlJ6o23,0
RT @justIaughhard: This would be amazing for when it rains😍 http://t.co/EmN1irsWJe,0
@AlternativeChat @prettypaladin @WoWMonk @Laeleiweyn claim victory in a battle of subjectivity which cannot have a winner. well played!,0
RT @JustAGirIThing: when people spell my name wrong http://t.co/j4rxDPTJ6Z,0
@Sehunrz omg yess plss,0
The great thing about fashion is that it always looks forward.-Oscar de la Renta,0
"RT @KenndrickLamar: I'll ride with you through bullshit, just don't bullshit me.",1
#BerkinElvanÖlümsüzdür http://t.co/R6lpsc4xEc Example of injuries inflicted by Polis all over Turkiye 2night on protestors! BASTARDS!,0
😔😥 going to sleep !,0
Uh nope! Conservatives are being encouraged to fuck for white dominant culture. @KailiJoy @mckaycoppins @katherinemiller @daveweigel,1
@jacksonguthy would you ever consider texting fans,0
"RT @J3ss1ca_Colfer: THAT JAW
THOSE LIPS
THAT SCRUFF
GUH http://t.co/446OOPdFgx",0
RT @pockerheart: #welcomeTweet @amoooooll10 @masO132 @BaraPk @mmrf_12 @IuHot @llove_ajol @ohrhom @2roona3 @bayanalkhazzan via http://t.co/8…,0
Does @valcheer00 just want to hang out and I'll help her on her homework?,0
"""a single man"" proved more popular than id thought",1
RT @Harry_Styles: Wouldn't mind a poncho.,0
"""Dude if you get the job we'll smoke this pot""",0
@TCSouthSideBand what's this FM96.3 radio station in MN? Heard #JoeJackson earlier (can't get what you want) then LIVE Police #SoLonely,0
Yo bitch wanna suck the codine out a nigga,1
@layneface someone posted a pic of you... http://t.co/AKbqHN5dAq,0
RT @dariatbh: fun fact: shut up,0
"RT @CaesarsPalace: Don't just go to the party, be the party! Plan your next trip to #Vegas &amp; @purelasvegas now: http://t.co/HJG426eUPY http…",0
Creeperrrrr lol RT @fr33way31: I want to kno who rachel &amp; mi-esha talking about 🌾👀🌾,1
RT @StarbucksProbbs: rt if starbucks is ur babe,0
As I'm watching @Castle_ABC I realize I love how @Stana_Katic talks to @NathanFillion it's in her eyes not just in the words.,0
@Harvey GO NOW AND PRE-ORDER THANK YOU ON ITUNES HERE &gt; http://t.co/TrzNyOfDzv … … &lt; #HarveyThankYouOnItunes  87 !!!!!!!!!!! xxxx,0
"RT @tomlindisney: I find it extremely funny that people are using #TwitterFuckedUpFollowParty for their personal accs

why would you

just …",0
"“@KatieCaroline4: All I wanted was a 100 million dollars and a bad bishh” but instead you got me, which is better 💁",0
@dancingwithjc you're welcome! 😘💕,0
RT @comedyandtruth: when someone backs me up in an argument http://t.co/9Sud68b0Su,0
Chiniitoooos for you. @nataaliia822,0
RT @djafrojack: Use http://t.co/CivfRSIX9o to avoid territory restrictions on #DoOrDieRemix! @JaredLeto @30SECONDSTOMARS @ShannonLeto @tomo…,0
#rePorterville follow mee @APorterOfficial please &lt;33,0
"Yay for Starbucks, Southern Marsh, sunroofs, and the fact that it's 80 degrees. 💜🎀💁☀ #lillypulitzer… http://t.co/0urYMLzvZL",0
"RT @SagittariusPage: #Sagittarius are too honest for their own good, they don't like to lie very much.",0
I don't want to lose my friend I'm just trying to stand up for what I believe in,0
@aKaRiot where at?,0
I hate not having things planned. Hello my birthday is in eight days people.,0
"@JASMINEVILLEGAS Hey Jasmine, follow me angel ? It means so much to me bae, please love! Je t'aime 2",0
"RT @ValeNeil: @JasonCummings95 well done mate good turn &amp; finish, hard work up there in your own at times 😜⚽️",0
Me in my first year playing for arsenal hahah ! http://t.co/ZFOsBpe4zu,0
"Snickers, Twix, M&amp;M's Will Soon Be Deforestation-Free: Greenpeace might still be a long way from convincing Pr... http://t.co/xmGuYk9h4R",0
“@sam_betz: Pretty much http://t.co/MQ76kRYW7m” that day in March was today..,0
RT @_Nuddie_: @LawdMegatron @DeMarioRayvon @TheOldTone Easy 8 by heemself! Partner only gotta get 2!,0
Experience Cancun like no other.  http://t.co/BRvJD7y6S0,0
"""@alexxusceasar: Na na na, don't get me started, cus ill wild out &amp; cock the glock 40!"" Lol never",1
What colour should I dye my hair?,0
RT @KillaT9: CUSB is giving out that work!,0
RT @mashable: Families still hear ringing when they call #MH370 passengers. How that's possible: http://t.co/ykTLMoKvuK http://t.co/qK0gYSI…,0
"@irlbinky @dp57 to be fair, he uses bumpers",1
"RT @EnzoVityello: FOLLOW TRICK TWEET

$ RT if you want to gain
$ FOLLOW me &amp; @TwerkBieber 
$ Make sure you follow EVERYONE back 
$ HOPE Y'A…",0
"RT @_o_MARIELLE_o_: ★҉☆ #FOLLOWTRICK ★҉☆

➊ #RETWEET IF U ARE #TEAMFOLLOWBACK

➋ FOLLOW ALL WHO RT &amp; ☞ @Missventure1 ☜

➌ GAIN WITH #ANOTHE…",0
RT @_isthatalice: having no boobs is possibly the worst thing ever...,0
RT @justinbieber: Focused  http://t.co/TvaCBbXHxc http://t.co/8KoozyL22q,0
@hannahjkerr @jsemels I'm texting people telling them to give me my sandals back😂😂,0
I have so much respect for musicians that write their own songs,0
Im gonna complain to Walmart for not getting my penny back when i paid 5 bucks -_-,0
"RT @LiamDuffy85: ""@jayswegheimer: Nothing is worst than homework✏️📓""",0
Being a pharmacist is stressful .,0
done shower,0
seriously get yalls shit off twitter.,1
"British family flees home when spiders hatch from banana bunch: STAFFORD, England, March 11 (UPI) --  A Britis... http://t.co/iGKEaThEMW",0
photocreds to @Bellaxxdance for those pictures of @lu_turk10,0
You might feel bounced around by what others are saying now. I... More for Libra http://t.co/sxv0jWadcg,0
RT @IamRonnieBanks: NEW photos from my shoot!! RT if you want to see more. http://t.co/0Fv7NtjyF5,0
"""Let's get drunk and hit people""",0
"RT @lovelymullingar: rt if you don't have a luke follow and you're desperate to get it

no i won't dm this bc he doesn't follow me i just w…",0
I want to overdose on vitamin C to try and combat my rapidly developing tonsilitis... But I physically can't swallow the pills. Uh oh #life,0
Proper wanna go Thailand 😍👌,0
"RT @DontMindMari: It's yours, that's for sure.",0
my grandma loves my selfie and that's all that matters.,0
RT @Reeva_G: @AmandaPersaud26 @Priya_628 LOL you really think we will shut up??,0
