text,label
text,0
Some people have changed man!,0
@iansomerhalder you're so hot and i love you so much please notice me or follow me and DELENA FOREVER lmao #TVDFamily ian please ilysm 273,0
i wanna be the g.u.y #WatchGUYOnVevo:  https://t.co/VIjicxfkrd #NewGagaSingleGUY 😍😍😍😍,0
RT @AdelaineMorin: My procrastination level is higher than your flappy bird score,0
#JonasTiguerePoint Luchan por proteger una secuoya albina en California http://t.co/by0zHRxKZv #HerreraTeamSwagga,0
RT @KaliLucido: I wish I could smack the stupid out of you 😠,1
"Don't play with a girl's heart , why mislead a good girl if you know you're not going to love her the way she deserves to be loved.",0
RT @AlexaVaughn: Incident management rep says that 30 to 60 homes were hit by #530slide.,0
Holy freaking cow...,0
@patmurphybbc It was the way he said it. Not a new concept! @VaughanCricket Jo'burg 05 fined 100% (not 15%) of fee for criticism of umps!,0
"@luke_brooks xxFollow me Luke, be my 2/5 please !!xx",0
RT @HelloImBossy: A relationship like this 🙈💕🙏 http://t.co/fHiYmj46LR,0
RT @lMAGlNATIONS: guys who play with your hair while you're laying down 💆😍😘&gt;,0
Only thing we have to fear is fear itself !,0
"@KylieDelKing idt she was serious, she probably just wanted to know ur identity",0
I FORGOT THAT EL CLASICO IS TODAY #UltimateHispanicModeEngage,0
RT @jods_allen95: Say it to my face 😂,0
RT @TheLadBible: Did you know... http://t.co/zLzt9r2g7A,0
RT @TheeFoodPorn: Fruit topped cake. http://t.co/QGXQ34WUIi,0
RT @__KiingTee: @_Ronnz nvm bro i than beat u in our rap battle,0
Forex unforgettable vacancy is i myself hibernating so that fetch up at wage freeze use la impart act a part re...,0
Soooooo stuck at pizza hut with syd... Who wants to pick us up..,0
"✋I don't wanna hear ya sob stories 
                    #GrowAPair",0
"RT @BWUnion: Support @dzgammaalpha Thurs March 27, 7p: 2nd Annual Healing in Heels benefit fashion show! Tix on sale in the Union Lobby or …",0
Playing League of Legends. http://t.co/VyM01rmfL0,0
RT @wheresdeeb: I be up for anything as long as its fun or I get to be outside and see stuff I'll go shit I'll make it fun if I have to,1
My dam head hurt,1
RT @Sonya_LeanOnUs: http://t.co/ZgKUeZ5fSV 'Be Safe This Summer' #children #safety #LOU Free Leaflet @angliacounsel @SHOUTwithCAABS http://…,0
RT @quad_ware: Whichita state is hoopin,0
@alymoore0323 ily too♡,0
@Blu_Cannon please listen to the song in my last tweet,0
@FredTheCatMeow she wouldn't want to stalk him anyway! It's me asking so,1
Why do boys expect you to stay with them even when they treat you wrong I don't understand  just wondering,0
Southern Sunday cookin!!!!!,0
"RT @SexReIationship: I bet you're naked under all those clothes, you slut.",1
RT @Asvpsha_: Caught the bae slipping earlier😍😍💍 @YoungSavage215 http://t.co/NGAyrM0na8,0
Strangers become friends .....,0
i don't have that shit in me 🙅,1
Tired,0
@luke_brooks please follow me ilysm omg x3,0
Plot twist: Ohio state wins the NCAA tournament,0
@luke_brooks PLEASE LUKE BE OUR 2/5 220,0
@LoyaltyxTrust I kno so tell me,0
#QUANTUMHAND #MeadowGrove #FreedomPop is 'likely not quite up to Snowden-level standards' http://t.co/uWlGMgLjHS,0
RT @SoleNutrition: See you tomorrow in Baby Massage extra class at 11.30am @Kiddicare,0
"so could of smuggled a Messican through border patrol. He just yelled ""are you citizen?""we was like YEAH😃 after we passed the drug dogs. 😂😂",0
