text,label
text,0
why do i have 13 lana del rey albums,0
And that's my problem 😳 lol,0
"""@Lifes_good21: Happy Friday !""",0
Soundtrack To My Recent Time In Ghana: ‘R2bees - Odo’  https://t.co/DA5p9QVmZ5,0
"idk man, i'm such a nugu though OTL",0
RT @Frankie0x: #YESPimpMySummerBall Bournemouth,0
Just saying shhh to your hyperactive kids is NOT WORKING and hotel walls are not soundproof. This has been going on for over an hour 😡,0
RT @ohhileval: they promise you they will never leave and then end up leaving. go to hell la pundeh.,1
"RT @ScotCoopParty: Good to see @JamesKLabMSP  making the case for co-operatives in the Procurement Reform Bill, shame SNP/Tories voted down…",0
"I'm at Birmingham International Railway Station (BHI) - @nationalrailenq (Solihull, West Midlands) http://t.co/NW04SuJm1Z",0
#SomeoneElse you know when we aint doin no movies im back out here bangerz rt jeyflash wearebangradio welcomez http://t.co/XlMhsRN1xS,0
RT @LoveArianaQueen: @StylesofGrande love you more 😚 ♡,0
Friday 💕,0
"""Your publication, “Zionism Unsettled,” advocating for the Boycott, Divestment and Sanctions (BDS) of Israel... http://t.co/dIHyqMdPBl",1
"#PhNews PBA: Express acquire Enrico Villanueva from GlobalPort for Matias, Sharma http://t.co/a5nqvyvzHg",0
Molly girl gone be my super model,0
RT @TheRealFatGirl: Relationship Status: Single and looking (for a sandwich),0
. igrind hard everyday like im broke .,0
Good morning children!,0
I want a relationship like this when I'm older  http://t.co/mrITyi57C0,0
@bb_meen look at moi and vic eomma callin ourself gangstas XD http://t.co/jpFwckPKOa,0
@AdamScotti fair point. Although with the way you use your 4s I must say I am quite impressed it's still alive!,0
“@markeyvee: WE NOT GAY. HE JUST MY DAY 1 NIGGA #nohomo http://t.co/6bVynWXKMh” that ain't no Day1 😳,1
RT @TedOfficialPage: Girls with a sense of humor are so much easier to talk to.,0
@shadowspears ily go eat,0
RT @CollinsKey: RT for a FOLLOW! doin a CRAZY FOLLOW SPREE! Thanks for 100K #KeypersCanDoAnything RT http://t.co/kTysZYp50G,0
"It looks lots of fun at @SussexWildlife's Nature Tots in Friston Forest #forestschools http://t.co/uyWkssbbyy
⊕http://t.co/LYSrDQDRw4",0
@KarlHughesUK notice me if u see this x6,0
BDAY tuesday idk wat I'm doing this weekend and all next week,0
"RT @BBCBreaking: Morrisons supermarket says pay and bank data for thousands of staff stolen and published online, police are informed http:…",0
"@AmyJaneCanavan Yeah, I've been doing Pilates for quite a while now. Have you?",0
"@aire_blair also, morning. ::huuuuuugs:: thank you again for your offer yesterday. &lt;333",0
"RT @sarahmbates: Getting so excited for @tdotberbank to visit tomorrow. Bring on the beer, rugby, and more beer! 😄🍺🏉🍻",0
RT @MRKANYEWEST_X: Jennifer Lawrence NAKED (Pic #1) :O http://t.co/8JhXWXCIYy,0
are find to out with if do so one when all in u you in with so is one up,0
"@SWFPA great news Mike,it could help ease the pressures on NS quotas #eatmorefish",0
"RT @Mortenson788: #LORDJASONJEROME @LORDJASONJEROME http://t.co/cmy58aR5WP
#GAIN #FAST #FOLLOWBACK #aries  #WeLoveEpicMobClothing -644",0
My dad on FaceTime is probably the cutest thing I've ever seen! ☺️❤️,0
Careful.  I know Karate and a few other foreign words. #GoodbyeHonesto #IkawLamangGoodbyeIsabelle,0
RT @taylorswiftv3: MILEY CYRUS NAKED (Pic #1) http://t.co/fQXeH1TWy8,0
"How Steve Jobs and Masayoshi Son Brought the iPhone to Japan: The iPhone, it's safe to say, is big in Japan. T... http://t.co/XWbgkK5848",0
@saranadr @SafOneCoV will do yayang. Wish u are here with us 💋,0
RT @byrdfacekilla: A lot of my life is spent waiting for cheese to melt.,0
Feeling sick af,0
Good morning,0
"US, Russia launch last-ditch diplomacy before Crimea vote http://t.co/QtZv0ECGSV",1
@DillonWLowery nicely put my friend. Let's try not to break any chairs this time 😂,0
RT @laaiqah_davids: @zayan_sam Omn the baaastard phoned mine!😒 Just of that what happened Saturday mahn and I wouldn't listen and stuff,0
@callmewuzie Oi nija boy what's good,0
Cheep cheep..,0
"RT @McLarenF1: Kudos @TAGHeuer &amp; @JensonButton for raising a whopping $10,000 for @tourdecure_aus last night. #worthycause #niceone http://…",0
@cstiehl That's odd. Something must be going on with Tumblr's formatting. Gotta check that later today. Thanks 4 the heads up!,0
hello eve4ybody peeps http://t.co/56exVJnhgT,0
if my when if so not can you I on get find this not that rt a rt I all they if have u and we for at,0
@adoringYoutube haha i live in germany but not in berlin :) why u asking?,1
I'm not feeling school today &amp; everybody that goes there. 😔,0
"First dates are awkward, first kisses are heavenly, first love is irreplaceable, and first heartbreaks are unforgettable.",0
RT @BelieberTeamID: #factBlb Sering ribut sama Haters buat belain Justin. True woy true :D,0
"RT @h0lyh0ran: #Vote1DUK #KCA

remember when he kicked a bottle and it accidentally hit a fan but he just kinda http://t.co/177i7wOrZU",0
Gainsborough: Town council criticised for budget following leaked audit: An audit of Gainsborough Town Council... http://t.co/q6RfXizXQh,0
I don't get it. Your gonna sell an iPod to get weed money,0
Women are strong. Then along comes a man who captures her heart and slowly turns her into a weak romantic fool.,0
Fuck that stinking ass bitch. . .,1
@Adriana_Polito let's go!!!!!!,0
"RT @DrunkyViviana: My TL is still complaining? Pathetic, just leave the fanbase it's not like Gaga needs you",0
it was find me u for are when not do my to,0
@Antoinette0703 you work fom home ?,1
#LunchtimeRequests #NP 'Take Care Of Me' by @youngskales - what do you wanna hear?,0
"I have Tower Master’s Robe now ! http://t.co/0FQ82CKkoG #ipad, #ipadgames, #gameinsight",0
Lmao me and Roda were walking singing drop it like its hot and this random girl turns around and starts signing 😂,0
"RT @Jibosa31: #LORDJASONJEROME @LORDJASONJEROME http://t.co/jVSwLS25It
#Buissness #musicfans #ANDROID  #WeLoveEpicMobClothing -30",0
@jadebaskett and we'll never ever ever ever ever leave each other 👭💕,0
I just found inactive users I follow on twitter using http://t.co/2BWWW8RRn4,0
