text,label
text,0
Tired of sittin at home😁,1
RT @YABOIDOUBLED: PEEKIN' IN THE PUSSY LIKE http://t.co/FB7wiGmWJ8,0
"RT @_xoxohoneybee: I'm ready for prom man, cant wait to get dolled uppppp ❤😘😍☺",0
RT @PsstMiss: Baby please .. http://t.co/1gsYGZfxFW,0
"Marshawn's twitter account says ""I'm yo daddi"" ... Annnd with that I say #GoHawks",0
RT @LOHANTHONY: WHERE CAN I GET ONE https://t.co/JQ8dtIPF4L,0
I'm just gonna do me✊,0
too joe😴,0
the same girls talking ab hoes or how they don't fck w females are the same ones tryna walk in territory they don't belong in✋✋✋ #bye,1
Ahaha RT “@lesassypants I'm crying DesirousMuse -- Trouble.. 🐢version https://t.co/6AmQxGE3b4”,0
It feels like Pitbull puts out a new song every 3 hours. The guy is fkn everywhere,1
"RT @KinkyFacts: When you tell your man to kiss your lips and his response is, ""which ones?"" you know he's marriage material.",0
RT @Rose_Yuliana: @AndreaaMcFly I fucking hate you,1
"RT @sneakernews: The Nike Kobe 9 EM Low launches on March 29th, see new colorways here http://t.co/4QKVTzsFSe http://t.co/bLI8oIDDyR",0
Sumbody said that nothin lasts forever. 👐,0
You understand why love is blind? Because your mother loved you even before she was able to see you.,0
"RT @NECsports: The class act that he is, @RMU president Greg Dell'Omo congratulates @MountAthletics coach @JamionChristian #NECPride http:/…",0
@TARE_my_WEBB I hope you feel better! Lunch is quiet without you haha,0
"RT @andrewkucz: Won 34 mil in the March 1st Powerball ! Giving $1,000 to everyone who retweets this http://t.co/BK5ZAz6uDw",0
"Death is nothing, but to live defeated and inglorious is to die daily.",0
I get the worst migraines,0
RT @dailyteenwords: I constantly check my phone for no reason.,0
ppl mistake my honesty for being mean. I'm actually I nice person I just don't sugar coat stuff.,0
RT @Playermade8732: @frizzop_ Lol niggas crazy,1
I need a new car already damn..,1
Intrigued by band name word trends. Dragon is the new Wolf.,0
"RT @TheFunnyTeens: ""how do u describe yourself?"" http://t.co/yzgKEgC5xz",0
RT @GrandSantana: If it dont make yo niggas proud it should never be allowed,1
Young rich nigaaa,1
"RT @JoelOsteen: If people are criticizing you, trying to make you look bad, it’s because you’re out in front, making a difference.",0
@Sydni_Hertel the noise it made at the end 😂😂😂😂,0
The acting on the Haves and Have nots sucks but the story line is so juicy,0
RT @GB_FollowBack: &gt;&gt;.&gt;&gt; Retweet if you Follow Back &lt;&lt;.&lt;&lt;,0
"RT @P4almerLover: #LORDJASONJEROME @LORDJASONJEROME http://t.co/MTXRtIlGn1
 #NathanCameron #drunkfilms 745",0
"RT @Paul7Martin: You okay, buddy? @41rbontuzzo http://t.co/X3RJC5ad9R",0
Kinda mad that our parents ate at the Cheesecake Factory tonight. @h_phillips22 😒,0
@realchriswebber i need the cweb mag to go in my daughters room beside her Duke poster jk mad respect for what the #fab5 did!,0
"RT @nytimes: What's happening in Ukraine, explained in a series of maps http://t.co/VzRZVusPZy",0
"@GayInTheSuburbs ""@FactsGuide: You're less likely to experience a nightmare when sharing bed with someone you trust.""",0
RT @TheRudePosts: Why I don't delete old messages http://t.co/pItgMVSP3S,0
RT @FunniestSnaps: Planks life http://t.co/fLDLro4Scv,0
RT @_CHAUNCEYJAMES: 😩😩 When yo mama on the phone telling the whole family how you got in trouble http://t.co/gO4flr7Rk6”,0
